word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
瘀,O,B,n,疒,yū
血,O,E,n,血,xiě
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
骤,O,B,d,马,zhòu
然,O,E,d,灬,rán
恶,B-ZZ,B,b,心,è
寒,E-ZZ,E,b,宀,hán
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
止,O,B,v,止,zhǐ
及,O,E,v,又,jí
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
，,O,S,x,UNK,UNK
片,O,B,m,片,piàn
刻,O,E,m,刂,kè
坚,O,B,a,土,jiān
硬,O,E,a,石,yìng
刺,O,B,v,刂,cì
痛,O,E,v,疒,tòng
，,O,S,x,UNK,UNK
手,O,B,v,手,shǒu
足,O,E,v,足,zú
抽,O,S,v,扌,chōu
掣,O,S,v,手,chè
，,O,S,x,UNK,UNK
数,O,S,n,攵,shù
人,O,S,n,人,rén
不,O,B,v,一,bù
能,O,E,v,月,néng
胜,O,S,v,月,shèng
，,O,S,x,UNK,UNK
双,O,B,n,又,shuāng
目,O,E,n,目,mù
上,O,B,v,一,shàng
视,O,E,v,见,shì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
呼,O,B,v,口,hū
吸,O,E,v,口,xī
毫,O,B,v,毛,háo
无,O,E,v,一,wú
，,O,S,x,UNK,UNK
若,O,S,c,艹,ruò
尸,O,B,n,尸,shī
状,O,E,n,犬,zhuàng
，,O,S,x,UNK,UNK
少,O,B,m,小,shǎo
顷,O,E,m,页,qǐng
气,O,S,n,气,qì
转,O,S,v,车,zhuǎn
。,O,S,x,UNK,UNK
连,O,B,v,辶,lián
呼,O,E,v,口,hū
不,O,B,d,一,bù
好,O,E,d,女,hǎo
，,O,S,x,UNK,UNK
如,O,B,c,女,rú
是,O,M,c,日,shì
者,O,E,c,耂,zhě
屡,O,S,d,尸,lǚ
。,O,S,x,UNK,UNK
六,O,B,n,八,liù
腑,O,E,n,月,fǔ
以,O,S,p,人,yǐ
通,O,B,v,辶,tōng
为,O,E,v,丶,wéi
用,O,S,p,用,yòng
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
部,O,B,n,阝,bù
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
位,O,E,n,亻,wèi
多,O,S,m,夕,duō
在,O,S,p,土,zài
胃,O,B,n,月,wèi
部,O,E,n,阝,bù
，,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
胃,O,B,n,月,wèi
气,O,E,n,气,qì
不,O,B,a,一,bù
通,O,E,a,辶,tōng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
气,B-ZH,B,n,气,qì
滞,I-ZH,E,n,氵,zhì
血,E-ZH,S,n,血,xiě
嵌,O,S,v,山,qiàn
于,O,B,c,二,yú
此,O,E,c,止,cǐ
，,O,S,x,UNK,UNK
故,O,B,n,攵,gù
方,O,E,n,方,fāng
中,O,S,f,丨,zhōng
以,O,S,p,人,yǐ
行,B-ZF,B,n,行,háng
气,E-ZF,E,n,气,qì
宽,O,S,a,宀,kuān
中,O,S,f,丨,zhōng
之,O,S,u,丶,zhī
药,O,S,n,艹,yào
为,O,S,p,丶,wéi
多,O,S,m,夕,duō
。,O,S,x,UNK,UNK
方,O,B,n,方,fāng
药,O,E,n,艹,yào
对,O,B,n,寸,duì
症,O,E,n,疒,zhèng
，,O,S,x,UNK,UNK
取,O,B,v,又,qǔ
效,O,E,v,攵,xiào
亦,O,B,v,亠,yì
速,O,E,v,辶,sù
。,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
势,O,E,n,力,shì
凶,O,B,a,凵,xiōng
猛,O,E,a,犭,měng
，,O,S,x,UNK,UNK
大,O,S,a,大,dà
有,O,S,v,月,yǒu
不,O,B,v,一,bù
可,O,E,v,口,kě
一,O,B,n,一,yī
息,O,E,n,心,xī
之,O,S,u,丶,zhī
概,O,S,n,木,gài
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
先,O,S,d,儿,xiān
以,O,S,p,人,yǐ
唐,O,B,n,口,táng
痧,B-FJ,E,n,疒,shā
药,E-FJ,B,n,艹,yào
丸,O,E,n,丿,wán
，,O,S,x,UNK,UNK
合,O,S,v,口,hé
藿,B-FY,B,n,艹,huò
香,E-FY,E,n,香,xiāng
正,O,B,n,止,zhèng
气,O,E,n,气,qì
丸,O,S,zg,丿,wán
，,O,S,x,UNK,UNK
济,O,S,j,氵,jì
燃,O,B,i,火,rán
眉,O,M,i,目,méi
之,O,M,i,丶,zhī
急,O,E,i,心,jí
，,O,S,x,UNK,UNK
继,O,B,v,纟,jì
以,O,E,v,人,yǐ
沉,B-FY,B,v,氵,chén
香,E-FY,E,v,香,xiāng
、,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
、,O,S,x,UNK,UNK
槟,B-FY,B,n,木,bīn
榔,E-FY,E,n,木,láng
、,O,S,x,UNK,UNK
乌,B-FY,B,n,丿,wū
药,E-FY,E,n,艹,yào
、,O,S,x,UNK,UNK
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
为,O,S,p,丶,wéi
君,O,S,n,口,jūn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
藿,B-FY,B,n,艹,huò
香,E-FY,E,n,香,xiāng
