word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
成,O,B,n,戈,chéng
份,O,E,n,亻,fèn
为,O,S,p,丶,wéi
莪,B-FY,B,n,艹,é
术,E-FY,M,n,木,shù
油,S-FY,E,n,氵,yóu
（,O,S,x,UNK,UNK
含,O,S,n,口,hán
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
多,O,B,m,夕,duō
种,O,E,m,禾,zhǒng
化,O,B,n,亻,huà
学,O,E,n,子,xué
成,O,B,n,戈,chéng
份,O,E,n,亻,fèn
）,O,S,x,UNK,UNK
和,O,S,c,口,hé
冰,B-FY,B,n,冫,bīng
片,E-FY,E,n,片,piàn
等,O,S,u,竹,děng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
经,O,S,n,纟,jīng
现,O,B,t,见,xiàn
代,O,E,t,亻,dài
药,O,B,n,艹,yào
理,O,M,n,王,lǐ
学,O,E,n,子,xué
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
具,O,B,v,八,jù
有,O,E,v,月,yǒu
如,O,B,t,女,rú
下,O,E,t,一,xià
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
：,O,S,x,UNK,UNK
一,O,S,m,一,yī
、,O,S,x,UNK,UNK
莪,B-FY,B,n,艹,é
术,E-FY,M,n,木,shù
油,S-FY,E,n,氵,yóu
莪,B-FY,B,n,艹,é
术,E-FY,M,n,木,shù
油,S-FY,E,n,氵,yóu
（,O,S,x,UNK,UNK
含,O,S,n,口,hán
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
多,O,B,m,夕,duō
种,O,E,m,禾,zhǒng
化,O,B,n,亻,huà
学,O,E,n,子,xué
成,O,B,n,戈,chéng
份,O,E,n,亻,fèn
）,O,S,x,UNK,UNK
和,O,S,c,口,hé
冰,B-FY,B,n,冫,bīng
片,E-FY,E,n,片,piàn
等,O,S,u,竹,děng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
经,O,S,n,纟,jīng
现,O,B,t,见,xiàn
代,O,E,t,亻,dài
药,O,B,n,艹,yào
理,O,M,n,王,lǐ
学,O,E,n,子,xué
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
具,O,B,v,八,jù
有,O,E,v,月,yǒu
如,O,B,t,女,rú
下,O,E,t,一,xià
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
：,O,S,x,UNK,UNK
一,O,S,m,一,yī
、,O,S,x,UNK,UNK
莪,B-FY,B,n,艹,é
术,E-FY,M,n,木,shù
油,S-FY,E,n,氵,yóu
的,O,S,uj,白,dí
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
：,O,S,x,UNK,UNK
（,O,S,x,UNK,UNK
一,O,S,m,一,yī
）,O,S,x,UNK,UNK
广,O,B,nr,广,guǎng
谱,O,M,nr,讠,pǔ
抗,O,E,nr,扌,kàng
病,O,B,n,疒,bìng
原,O,E,n,厂,yuán
微,O,B,l,彳,wēi
生,O,M,l,生,shēng
物,O,E,l,牜,wù
、,O,S,x,UNK,UNK
抗,O,B,nz,扌,kàng
炎,O,E,nz,火,yán
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
：,O,S,x,UNK,UNK
1,O,S,m,UNK,UNK
抗,O,S,nz,扌,kàng
霉,O,B,n,雨,méi
菌,O,E,n,艹,jūn
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
：,O,S,x,UNK,UNK
莪,B-FY,B,n,艹,é
术,E-FY,M,n,木,shù
油,S-FY,E,n,氵,yóu
对,O,S,p,寸,duì
白,O,B,n,白,bái
色,O,E,n,色,sè
念,O,B,n,心,niàn
珠,O,M,n,王,zhū
菌,O,E,n,艹,jūn
的,O,S,uj,白,dí
生,O,B,n,生,shēng
长,O,E,n,长,cháng
繁,O,B,v,糸,fán
殖,O,E,v,歹,zhí
有,O,S,v,月,yǒu
极,O,B,a,木,jí
强,O,E,a,弓,qiáng
的,O,S,uj,白,dí
抑,O,B,l,扌,yì
制,O,M,l,刂,zhì
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
对,O,S,p,寸,duì
白,O,B,n,白,bái
色,O,E,n,色,sè
念,O,B,n,心,niàn
珠,O,M,n,王,zhū
菌,O,E,n,艹,jūn
感,O,B,v,心,gǎn
染,O,E,v,木,rǎn
的,O,S,uj,白,dí
豚,O,B,n,豕,tún
鼠,O,E,n,鼠,shǔ
阴,O,B,nr,阝,yīn
道,O,M,nr,辶,dào
炎,O,E,nr,火,yán
有,O,S,v,月,yǒu
抗,O,B,n,扌,kàng
菌,O,E,n,艹,jūn
及,O,S,c,又,jí
促,O,B,v,亻,cù
进,O,E,v,辶,jìn
炎,O,B,n,火,yán
症,O,E,n,疒,zhèng
恢,O,B,v,忄,huī
复,O,E,v,夂,fù
的,O,S,uj,白,dí
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
2,O,S,x,UNK,UNK
抗,O,B,n,扌,kàng
病,O,M,n,疒,bìng
毒,O,E,n,母,dú
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
：,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
北,O,B,nt,匕,běi
京,O,M,nt,亠,jīng
友,O,M,nt,又,yǒu
谊,O,M,nt,讠,yì
医,O,M,nt,匚,yī
院,O,E,nt,阝,yuàn
和,O,S,c,口,hé
陆,O,B,nr,阝,lù
军,O,E,nr,冖,jūn
2,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
2,O,E,m,UNK,UNK
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
病,O,B,n,疒,bìng
毒,O,E,n,母,dú
室,O,S,n,宀,shì
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
证,O,B,n,讠,zhèng
实,O,E,n,宀,shí
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,n,木,běn
品,O,E,n,口,pǐn
对,O,S,p,寸,duì
合,O,B,n,口,hé
胞,O,E,n,月,bāo
病,O,B,n,疒,bìng
毒,O,E,n,母,dú
、,O,S,x,UNK,UNK
流,O,B,n,氵,liú
感,O,M,n,心,gǎn
病,O,M,n,疒,bìng
毒,O,E,n,母,dú
A,O,B,eng,UNK,UNK
1,O,E,eng,UNK,UNK
和,O,S,c,口,hé
A,O,B,eng,UNK,UNK
3,O,E,eng,UNK,UNK
型,O,S,k,土,xíng
及,O,S,c,又,jí
副,O,S,b,刂,fù
流,O,B,n,氵,liú
感,O,M,n,心,gǎn
病,O,M,n,疒,bìng
毒,O,E,n,母,dú
I,O,S,eng,UNK,UNK
型,O,S,k,土,xíng
，,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
直,O,B,ad,目,zhí
接,O,E,ad,扌,jiē
灭,O,B,v,火,miè
活,O,E,v,氵,huó
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
对,O,S,p,寸,duì
乙,O,B,n,乙,yǐ
型,O,E,n,土,xíng
脑,O,B,n,月,nǎo
炎,O,E,n,火,yán
病,O,B,n,疒,bìng
毒,O,E,n,母,dú
、,O,S,x,UNK,UNK
I,O,B,eng,UNK,UNK
I,O,M,eng,UNK,UNK
I,O,E,eng,UNK,UNK
型,O,S,k,土,xíng
腺,O,B,n,月,xiàn
病,O,M,n,疒,bìng
毒,O,E,n,母,dú
有,O,S,v,月,yǒu
抑,O,B,l,扌,yì
制,O,M,l,刂,zhì
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
3,O,S,m,UNK,UNK
抗,O,S,nz,扌,kàng
细,O,B,n,纟,xì
菌,O,E,n,艹,jūn
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
：,O,S,x,UNK,UNK
可,O,B,n,口,kě
抑,O,M,n,扌,yì
制,O,E,n,刂,zhì
金,O,B,n,金,jīn
黄,O,M,n,黄,huáng
色,O,E,n,色,sè
葡,B-FY,B,n,艹,pú
萄,E-FY,M,n,艹,táo
球,O,M,n,王,qiú
菌,O,E,n,艹,jūn
、,O,S,x,UNK,UNK
β,O,S,x,UNK,UNK
-,O,S,x,UNK,UNK
溶,O,B,n,氵,róng
血,O,M,n,血,xiě
性,O,E,n,忄,xìng
链,O,B,n,钅,liàn
球,O,M,n,王,qiú
菌,O,E,n,艹,jūn
、,O,S,x,UNK,UNK
大,O,B,l,大,dà
肠,O,M,l,月,cháng
杆,O,M,l,木,gān
菌,O,E,l,艹,jūn
、,O,S,x,UNK,UNK
伤,O,B,n,亻,shāng
寒,O,M,n,宀,hán
杆,O,M,n,木,gān
菌,O,E,n,艹,jūn
、,O,S,x,UNK,UNK
霍,O,B,n,雨,huò
乱,O,M,n,乙,luàn
弧,O,M,n,弓,hú
菌,O,E,n,艹,jūn
等,O,S,u,竹,děng
的,O,S,uj,白,dí
生,O,B,n,生,shēng
长,O,E,n,长,cháng
繁,O,B,v,糸,fán
殖,O,E,v,歹,zhí
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
4,O,S,m,UNK,UNK
抗,O,S,nz,扌,kàng
滴,O,B,n,氵,dī
虫,O,E,n,虫,chóng
和,O,S,c,口,hé
抗,O,S,v,扌,kàng
支,O,B,n,支,zhī
原,O,M,n,厂,yuán
体,O,E,n,亻,tǐ
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
：,O,S,x,UNK,UNK
莪,B-FY,B,n,艹,é
术,E-FY,M,n,木,shù
油,S-FY,E,n,氵,yóu
对,O,S,p,寸,duì
支,O,B,n,支,zhī
原,O,M,n,厂,yuán
体,O,E,n,亻,tǐ
M,O,B,eng,UNK,UNK
I,O,M,eng,UNK,UNK
C,O,E,eng,UNK,UNK
为,O,S,p,丶,wéi
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
4,O,M,m,UNK,UNK
6,O,E,m,UNK,UNK
m,O,B,eng,UNK,UNK
g,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
m,O,B,eng,UNK,UNK
l,O,E,eng,UNK,UNK
，,O,S,x,UNK,UNK
对,O,S,p,寸,duì
滴,O,B,n,氵,dī
虫,O,E,n,虫,chóng
M,O,B,eng,UNK,UNK
C,O,M,eng,UNK,UNK
C,O,E,eng,UNK,UNK
为,O,S,p,丶,wéi
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
seg,seg,seg,seg,seg,seg
0,O,M,m,UNK,UNK
6,O,E,m,UNK,UNK
m,O,B,eng,UNK,UNK
g,O,E,eng,UNK,UNK
 ,O,S,x,UNK,UNK
/,O,S,x,UNK,UNK
m,O,B,eng,UNK,UNK
l,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
5,O,S,m,UNK,UNK
抗,O,B,nz,扌,kàng
炎,O,E,nz,火,yán
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
：,O,S,x,UNK,UNK
对,O,S,p,寸,duì
巴,B-FY,B,nr,巳,bā
豆,I-FY,E,nr,豆,dòu
油,E-FY,S,n,氵,yóu
、,O,S,x,UNK,UNK
角,O,B,n,角,jiǎo
叉,O,M,n,又,chā
菜,O,M,n,艹,cài
胶,O,E,n,月,jiāo
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
小,O,B,n,小,xiǎo
鼠,O,E,n,鼠,shǔ
局,O,B,n,尸,jú
部,O,E,n,阝,bù
炎,O,B,n,火,yán
症,O,E,n,疒,zhèng
有,O,S,v,月,yǒu
抗,O,B,n,扌,kàng
炎,O,E,n,火,yán
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
（,O,S,x,UNK,UNK
二,O,S,m,二,èr
）,O,S,x,UNK,UNK
促,O,B,v,亻,cù
进,O,E,v,辶,jìn
机,O,B,n,木,jī
体,O,E,n,亻,tǐ
免,O,B,v,刀,miǎn
疫,O,E,v,疒,yì
反,O,B,vn,又,fǎn
应,O,E,vn,广,yīng
：,O,S,x,UNK,UNK
增,O,B,v,土,zēng
加,O,E,v,力,jiā
末,O,B,d,木,mò
稍,O,E,d,禾,shāo
血,O,B,n,血,xiě
管,O,E,n,竹,guǎn
白,O,B,n,白,bái
细,O,M,n,纟,xì
胞,O,E,n,月,bāo
数,O,S,n,攵,shù
，,O,S,x,UNK,UNK
增,O,B,v,土,zēng
强,O,E,v,弓,qiáng
吞,O,B,l,口,tūn
噬,O,M,l,口,shì
细,O,M,l,纟,xì
胞,O,E,l,月,bāo
的,O,S,uj,白,dí
吞,O,B,v,口,tūn
噬,O,E,v,口,shì
能,O,B,n,月,néng
力,O,E,n,力,lì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
（,O,S,x,UNK,UNK
三,O,S,m,一,sān
）,O,S,x,UNK,UNK
可,O,S,v,口,kě
使,O,S,v,亻,shǐ
老,O,B,t,耂,lǎo
年,O,E,t,干,nián
女,O,B,n,女,nǚ
性,O,M,n,忄,xìng
阴,O,M,n,阝,yīn
道,O,E,n,辶,dào
细,O,B,n,纟,xì
胞,O,M,n,月,bāo
学,O,E,n,子,xué
发,O,B,v,又,fā
生,O,E,v,生,shēng
改,O,B,v,攵,gǎi
变,O,E,v,又,biàn
：,O,S,x,UNK,UNK
用,O,B,n,用,yòng
药,O,E,n,艹,yào
一,O,B,m,一,yī
周,O,E,m,口,zhōu
后,O,S,f,口,hòu
，,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
阴,O,B,n,阝,yīn
道,O,E,n,辶,dào
细,O,B,n,纟,xì
胞,O,E,n,月,bāo
从,O,S,p,人,cóng
底,O,B,n,广,dǐ
层,O,E,n,尸,céng
细,O,B,n,纟,xì
胞,O,E,n,月,bāo
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
（,O,S,x,UNK,UNK
5,O,B,m,UNK,UNK
8,O,M,m,UNK,UNK
.,O,M,m,UNK,UNK
seg,seg,seg,seg,seg,seg
5,O,M,m,UNK,UNK
4,O,E,m,UNK,UNK
%,O,S,x,UNK,UNK
）,O,S,x,UNK,UNK
转,O,B,v,车,zhuǎn
变,O,E,v,又,biàn
为,O,S,p,丶,wéi
以,O,S,f,人,yǐ
中,O,B,n,丨,zhōng
层,O,E,n,尸,céng
细,O,B,n,纟,xì
胞,O,E,n,月,bāo
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
（,O,S,x,UNK,UNK
8,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
.,O,M,m,UNK,UNK
4,O,M,m,UNK,UNK
2,O,E,m,UNK,UNK
%,O,S,x,UNK,UNK
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
并,O,S,c,干,bìng
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
不,O,B,a,一,bù
同,O,E,a,口,tóng
程,O,B,n,禾,chéng
序,O,E,n,广,xù
表,O,B,n,衣,biǎo
层,O,E,n,尸,céng
（,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
.,O,M,m,UNK,UNK
2,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
%,O,S,x,UNK,UNK
）,O,S,x,UNK,UNK
及,O,S,c,又,jí
角,O,B,n,角,jiǎo
化,O,E,n,亻,huà
细,O,B,n,纟,xì
胞,O,E,n,月,bāo
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
（,O,S,x,UNK,UNK
四,O,S,m,囗,sì
）,O,S,x,UNK,UNK
抗,O,B,vn,扌,kàng
癌,O,E,vn,疒,ái
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
：,O,S,x,UNK,UNK
直,O,B,ad,目,zhí
接,O,E,ad,扌,jiē
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
和,O,S,c,口,hé
破,O,B,v,石,pò
坏,O,E,v,土,huài
癌,O,B,n,疒,ái
细,O,M,n,纟,xì
胞,O,E,n,月,bāo
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
对,O,S,p,寸,duì
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
组,O,B,v,纟,zǔ
织,O,E,v,纟,zhī
无,O,S,v,一,wú
影,O,B,vn,彡,yǐng
响,O,E,vn,口,xiǎng
。,O,S,x,UNK,UNK
可,O,S,v,口,kě
防,O,B,v,阝,fáng
治,O,E,v,氵,zhì
宫,O,B,n,宀,gōng
颈,O,M,n,页,jǐng
癌,O,E,n,疒,ái
的,O,S,uj,白,dí
发,O,B,v,又,fā
生,O,E,v,生,shēng
。,O,S,x,UNK,UNK
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
组,O,B,v,纟,zǔ
织,O,E,v,纟,zhī
异,O,B,d,廾,yì
常,O,E,d,巾,cháng
增,O,B,v,土,zēng
生,O,E,v,生,shēng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
促,O,B,v,亻,cù
进,O,E,v,辶,jìn
增,O,B,v,土,zēng
生,O,E,v,生,shēng
组,O,B,v,纟,zǔ
织,O,E,v,纟,zhī
萎,O,B,v,艹,wěi
缩,O,E,v,纟,suō
。,O,S,x,UNK,UNK
二,O,S,m,二,èr
、,O,S,x,UNK,UNK
冰,B-FY,B,n,冫,bīng
片,E-FY,E,n,片,piàn
的,O,S,uj,白,dí
功,O,B,n,力,gōng
能,O,E,n,月,néng
：,O,S,x,UNK,UNK
药,O,B,n,艹,yào
典,O,E,n,八,diǎn
、,O,S,x,UNK,UNK
历,O,B,n,厂,lì
代,O,E,n,亻,dài
本,O,B,n,木,běn
草,O,E,n,艹,cǎo
、,O,S,x,UNK,UNK
中,O,B,n,丨,zhōng
药,O,E,n,艹,yào
大,O,B,n,大,dà
辞,O,E,n,辛,cí
记,O,B,v,讠,jì
载,O,E,v,车,zǎi
冰,B-FY,B,n,冫,bīng
片,E-FY,E,n,片,piàn
具,O,B,v,八,jù
有,O,E,v,月,yǒu
