word,label,bound,flag,radical,pinyin
口,O,B,n,口,kǒu
疮,O,E,n,疒,chuāng
。,O,S,x,UNK,UNK
口,O,S,q,口,kǒu
破,O,S,v,石,pò
、,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
疡,O,E,n,疒,yáng
、,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
疳,O,E,n,疒,gān
。,O,S,x,UNK,UNK
心,B-ZH,B,n,心,xīn
脾,I-ZH,E,n,月,pí
积,E-ZH,B,v,禾,jī
热,O,E,v,灬,rè
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
口,O,B,n,口,kǒu
腔,O,M,n,月,qiāng
粘,O,M,n,米,nián
膜,O,E,n,月,mó
有,O,B,v,月,yǒu
如,O,E,v,女,rú
黄,O,B,n,黄,huáng
豆,O,E,n,豆,dòu
大,O,B,b,大,dà
小,O,E,b,小,xiǎo
溃,O,B,v,氵,kuì
烂,O,E,v,火,làn
点,O,S,m,灬,diǎn
，,O,S,x,UNK,UNK
灼,B-ZZ,B,z,火,zhuó
热,I-ZZ,E,z,灬,rè
疼,I-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
表,O,B,n,衣,biǎo
面,O,E,n,面,miàn
多,O,S,m,夕,duō
有,O,S,v,月,yǒu
黄,O,B,n,黄,huáng
白,O,M,n,白,bái
色,O,E,n,色,sè
分,O,B,n,刀,fēn
泌,O,M,n,氵,mì
物,O,E,n,牜,wù
，,O,S,x,UNK,UNK
周,O,B,f,口,zhōu
围,O,E,f,囗,wéi
鲜,O,B,z,鱼,xiān
红,O,E,z,纟,hóng
微,O,B,l,彳,wēi
肿,O,E,l,月,zhǒng
.,O,S,m,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,I-ZZ,E,a,火,fán
失,I-ZZ,B,v,大,shī
眠,E-ZZ,E,v,目,mián
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
渴,E-ZZ,E,n,氵,kě
口,B-ZZ,B,n,口,kǒu
臭,E-ZZ,E,n,自,chòu
.,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
干,E-ZZ,S,n,干,gān
.,O,S,m,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
黄,E-ZZ,S,a,黄,huáng
短,O,S,a,矢,duǎn
；,O,S,x,UNK,UNK
舌,O,B,n,舌,shé
苔,B-SX,E,n,艹,tái
黄,E-SX,S,nr,黄,huáng
.,O,S,m,UNK,UNK
脉,B-MX,B,n,月,mài
滑,I-MX,M,n,氵,huá
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
每,O,S,r,母,měi
因,O,S,c,囗,yīn
饮,O,B,n,饣,yǐn
酒,S-FY,E,n,酉,jiǔ
或,O,B,c,戈,huò
过,O,E,c,辶,guò
食,O,S,n,飠,shí
燥,O,B,a,火,zào
热,O,E,a,灬,rè
；,O,S,x,UNK,UNK
或,O,S,c,戈,huò
情,O,B,n,忄,qíng
志,O,E,n,心,zhì
内,O,B,n,冂,nèi
伤,O,E,n,亻,shāng
而,O,S,c,而,ér
诱,O,B,v,讠,yòu
发,O,E,v,又,fā
或,O,S,c,戈,huò
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
每,O,S,r,母,měi
因,O,S,c,囗,yīn
饮,O,B,n,饣,yǐn
酒,S-FY,E,n,酉,jiǔ
或,O,B,c,戈,huò
过,O,E,c,辶,guò
食,O,S,n,飠,shí
燥,O,B,a,火,zào
热,O,E,a,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
七,O,B,n,一,qī
情,O,E,n,忄,qíng
内,O,B,n,冂,nèi
伤,O,E,n,亻,shāng
而,O,S,c,而,ér
诱,O,B,v,讠,yòu
发,O,E,v,又,fā
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
口,O,B,n,口,kǒu
疮,O,E,n,疒,chuāng
，,O,S,x,UNK,UNK
局,B-ZZ,B,n,尸,jú
部,I-ZZ,E,n,阝,bù
灼,I-ZZ,B,z,火,zhuó
热,E-ZZ,E,z,灬,rè
，,O,S,x,UNK,UNK
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
疮,O,S,n,疒,chuāng
周,O,S,nr,口,zhōu
鲜,O,B,z,鱼,xiān
红,O,E,z,纟,hóng
.,O,S,x,UNK,UNK
表,O,B,n,衣,biǎo
面,O,E,n,面,miàn
有,O,S,v,月,yǒu
黄,O,B,n,黄,huáng
白,O,M,n,白,bái
色,O,E,n,色,sè
分,O,B,n,刀,fēn
泌,O,M,n,氵,mì
物,O,E,n,牜,wù
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
病,O,B,n,疒,bìng
因,O,E,n,囗,yīn
:,O,S,x,UNK,UNK
因,O,B,n,囗,yīn
本,O,E,n,木,běn
证,O,B,v,讠,zhèng
多,O,E,v,夕,duō
由,O,B,c,田,yóu
过,O,E,c,辶,guò
食,O,S,n,飠,shí
醇,B-FY,B,nz,酉,chún
酒,E-FY,E,nz,酉,jiǔ
、,O,S,x,UNK,UNK
燥,O,B,a,火,zào
热,O,E,a,灬,rè
之,O,B,n,丶,zhī
品,O,E,n,口,pǐn
或,O,S,c,戈,huò
情,O,B,n,忄,qíng
志,O,E,n,心,zhì
内,O,B,n,冂,nèi
伤,O,E,n,亻,shāng
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
，,O,S,x,UNK,UNK
故,O,B,d,攵,gù
当,O,E,d,彐,dāng
从,O,S,p,人,cóng
病,O,B,n,疒,bìng
史,O,E,n,口,shǐ
角,O,B,n,角,jiǎo
度,O,E,n,广,dù
审,O,B,v,宀,shěn
证,O,M,v,讠,zhèng
求,O,E,v,水,qiú
因,O,S,c,囗,yīn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
③,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
心,B-ZH,B,n,心,xīn
火,I-ZH,E,n,火,huǒ
上,I-ZH,B,n,一,shàng
炎,I-ZH,E,n,火,yán
证,E-ZH,S,n,讠,zhèng
：,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
疮,O,E,n,疒,chuāng
溃,O,B,n,氵,kuì
疡,O,E,n,疒,yáng
小,O,S,a,小,xiǎo
、,O,S,x,UNK,UNK
数,O,B,n,攵,shù
目,O,E,n,目,mù
多,O,S,m,夕,duō
，,O,S,x,UNK,UNK
分,O,B,v,刀,fēn
布,O,E,v,巾,bù
于,O,S,p,二,yú
舌,O,B,n,舌,shé
尖,O,E,n,小,jiān
、,O,S,x,UNK,UNK
舌,O,B,n,舌,shé
边,O,E,n,辶,biān
及,O,S,c,又,jí
舌,O,S,n,舌,shé
腹,O,B,n,月,fù
部,O,E,n,阝,bù
，,O,S,x,UNK,UNK
色,O,S,ng,色,sè
鲜,O,B,z,鱼,xiān
红,O,E,z,纟,hóng
，,O,S,x,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,E-ZZ,E,a,火,fán
少,O,S,a,小,shǎo
眠,O,S,vg,目,mián
、,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
短,I-ZZ,S,a,矢,duǎn
赤,E-ZZ,S,vg,赤,chì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
红,E-SX,S,a,纟,hóng
以,O,S,p,人,yǐ
舌,O,B,n,舌,shé
尖,O,E,n,小,jiān
为,O,S,p,丶,wéi
甚,O,S,d,甘,shèn
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
黄,E-SX,S,nr,黄,huáng
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
多,O,S,m,夕,duō
由,O,S,p,田,yóu
邪,O,B,n,阝,xié
毒,O,E,n,母,dú
内,O,B,n,冂,nèi
陷,O,E,n,阝,xiàn
心,O,S,n,心,xīn
经,O,S,n,纟,jīng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
七,O,B,n,一,qī
情,O,E,n,忄,qíng
之,O,S,u,丶,zhī
火,O,S,n,火,huǒ
內,O,S,f,入,nèi
郁,O,S,nr,阝,yù
，,O,S,x,UNK,UNK
心,O,B,n,心,xīn
火,O,E,n,火,huǒ
亢,O,B,a,亠,kàng
盛,O,E,a,皿,shèng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
小,O,B,n,小,xiǎo
肠,O,E,n,月,cháng
有,O,S,v,月,yǒu
热,O,S,a,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
循,O,B,d,彳,xún
经,O,E,d,纟,jīng
上,O,B,v,一,shàng
