word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
非,O,B,l,非,fēi
处,O,M,l,夂,chǔ
方,O,M,l,方,fāng
药,O,E,l,艹,yào
物,O,S,zg,牜,wù
（,O,S,x,UNK,UNK
甲,O,B,n,田,jiǎ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
祛,B-ZF,B,nz,礻,qū
风,I-ZF,M,nz,风,fēng
除,I-ZF,M,nz,阝,chú
湿,E-ZF,E,nz,氵,shī
，,O,S,x,UNK,UNK
舒,O,B,l,舌,shū
筋,O,M,l,竹,jīn
活,O,M,l,氵,huó
络,O,E,l,纟,luò
，,O,S,x,UNK,UNK
温,O,S,v,氵,wēn
肾,O,S,n,月,shèn
补,O,B,v,衤,bǔ
血,O,E,v,血,xiě
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
风,O,B,n,风,fēng
湿,O,E,n,氵,shī
骨,O,B,n,骨,gǔ
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
腰,O,B,n,月,yāo
腿,O,M,n,月,tuǐ
痛,O,E,n,疒,tòng
风,O,B,n,风,fēng
湿,O,E,n,氵,shī
骨,O,B,n,骨,gǔ
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
腰,O,B,n,月,yāo
腿,O,M,n,月,tuǐ
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
肾,B-ZH,B,n,月,shèn
阳,I-ZH,E,n,阝,yáng
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
及,O,S,c,又,jí
气,B-ZH,B,n,气,qì
血,I-ZH,E,n,血,xiě
亏,I-ZH,B,v,二,kuī
虚,E-ZH,E,v,虍,xū
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
的,O,S,uj,白,dí
贫,O,B,n,贝,pín
血,O,E,n,血,xiě
，,O,S,x,UNK,UNK
失,B-ZZ,B,v,大,shī
眠,I-ZZ,E,v,目,mián
多,I-ZZ,S,m,夕,duō
梦,E-ZZ,S,n,木,mèng
，,O,S,x,UNK,UNK
气,B-ZZ,B,n,气,qì
短,E-ZZ,E,n,矢,duǎn
，,O,S,x,UNK,UNK
心,B-ZZ,B,v,心,xīn
悸,E-ZZ,E,v,忄,jì
，,O,S,x,UNK,UNK
多,B-ZZ,B,ns,夕,duō
汗,E-ZZ,E,ns,氵,hàn
，,O,S,x,UNK,UNK
厌,B-ZZ,B,v,厂,yàn
食,E-ZZ,E,v,飠,shí
，,O,S,x,UNK,UNK
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
，,O,S,x,UNK,UNK
尿,B-ZZ,B,n,尸,niào
频,E-ZZ,E,n,页,pín
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
忌,O,S,v,心,jì
辛,O,B,z,辛,xīn
辣,O,E,z,辛,là
、,O,S,x,UNK,UNK
生,O,B,vn,生,shēng
冷,O,E,vn,冫,lěng
、,O,S,x,UNK,UNK
油,S-FY,B,n,氵,yóu
腻,O,E,n,月,nì
食,O,B,n,飠,shí
物,O,E,n,牜,wù
。,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
凡,O,S,d,几,fán
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
弱,E-ZH,E,a,弓,ruò
，,O,S,x,UNK,UNK
食,B-ZZ,B,n,飠,shí
入,I-ZZ,E,n,入,rù
难,I-ZZ,B,v,隹,nán
化,E-ZZ,E,v,亻,huà
，,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
吐,I-ZZ,E,v,口,tǔ
泄,I-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
，,O,S,x,UNK,UNK
腹,B-ZZ,B,v,月,fù
胀,I-ZZ,E,v,月,zhàng
便,I-ZZ,S,d,亻,biàn
溏,E-ZZ,S,g,氵,táng
，,O,S,x,UNK,UNK
咳,B-ZZ,B,v,口,ké
嗽,E-ZZ,E,v,口,sòu
痰,B-ZZ,S,n,疒,tán
多,E-ZZ,B,r,夕,duō
者,O,E,r,耂,zhě
不,O,B,a,一,bù
宜,O,E,a,宀,yí
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
。,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
不,O,B,a,一,bù
宜,O,E,a,宀,yí
和,O,S,c,口,hé
感,B-FJ,B,v,心,gǎn
冒,E-FJ,E,v,冂,mào
类,O,B,n,米,lèi
药,O,E,n,艹,yào
同,O,B,c,口,tóng
时,O,E,c,日,shí
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
。,O,S,x,UNK,UNK
感,B-FJ,B,v,心,gǎn
冒,E-FJ,E,v,冂,mào
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
勿,O,S,d,勹,wù
服,O,S,v,月,fú
。,O,S,x,UNK,UNK
4,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
高,O,B,n,高,gāo
血,O,M,n,血,xiě
压,O,E,n,厂,yā
、,O,S,x,UNK,UNK
糖,O,B,n,米,táng
尿,O,M,n,尸,niào
病,O,E,n,疒,bìng
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
或,O,S,c,戈,huò
正,O,B,t,止,zhèng
在,O,E,t,土,zài
接,O,B,v,扌,jiē
受,O,E,v,又,shòu
