word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
此,O,S,r,止,cǐ
食,O,B,v,飠,shí
伤,O,E,v,亻,shāng
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
，,O,S,x,UNK,UNK
复,O,B,a,夂,fù
感,O,E,a,心,gǎn
风,O,B,n,风,fēng
邪,O,E,n,阝,xié
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
原,O,B,n,厂,yuán
因,O,E,n,囗,yīn
:,O,S,x,UNK,UNK
食,O,S,v,飠,shí
过,O,B,n,辶,guò
饱,O,E,n,饣,bǎo
，,O,S,x,UNK,UNK
翌,O,B,t,羽,yì
晨,O,E,t,日,chén
感,O,S,v,心,gǎn
风,O,B,n,风,fēng
邪,O,E,n,阝,xié
而,O,S,c,而,ér
病,O,S,n,疒,bìng
。,O,S,x,UNK,UNK
微,O,S,n,彳,wēi
寒,O,B,a,宀,hán
微,O,E,a,彳,wēi
热,O,S,n,灬,rè
，,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
汗,O,S,n,氵,hàn
，,O,S,x,UNK,UNK
头,O,B,a,大,tóu
疼,O,E,a,疒,téng
胸,B-ZZ,B,n,月,xiōng
闷,E-ZZ,E,n,门,mèn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
滞,O,B,v,氵,zhì
下,O,E,v,一,xià
。,O,S,x,UNK,UNK
俗,O,B,n,亻,sú
语,O,E,n,讠,yǔ
有,O,S,v,月,yǒu
“,O,S,x,UNK,UNK
无,O,B,l,一,wú
食,O,E,l,飠,shí
(,O,S,x,UNK,UNK
积,O,S,v,禾,jī
),O,S,x,UNK,UNK
不,O,S,d,一,bù
感,B-FJ,B,v,心,gǎn
冒,E-FJ,E,v,冂,mào
”,O,S,x,UNK,UNK
之,O,S,u,丶,zhī
说,O,S,v,讠,shuō
，,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
病,O,B,n,疒,bìng
人,O,E,n,人,rén
是,O,S,v,日,shì
为,O,S,p,丶,wéi
典,O,B,n,八,diǎn
型,O,E,n,土,xíng
。,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
桂,B-FJ,B,nr,木,guì
枝,I-FJ,M,nr,木,zhī
汤,E-FJ,E,nr,氵,tāng
解,O,S,v,角,jiě
其,O,S,r,八,qí
表,O,B,v,衣,biǎo
邪,O,E,v,阝,xié
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
平,B-FY,B,v,干,píng
胃,I-FY,M,v,月,wèi
散,E-FY,E,v,攵,sàn
治,O,S,v,氵,zhì
其,O,S,r,八,qí
食,O,B,n,飠,shí
积,O,E,n,禾,jī
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
使,O,S,v,亻,shǐ
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
功,O,B,n,力,gōng
能,O,E,n,月,néng
得,O,B,v,彳,dé
以,O,E,v,人,yǐ
