word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
偶,O,B,a,亻,ǒu
见,O,E,a,见,jiàn
消,O,B,n,氵,xiāo
化,O,M,n,亻,huà
道,O,E,n,辶,dào
不,O,B,a,一,bù
适,O,E,a,辶,shì
，,O,S,x,UNK,UNK
一,O,B,a,一,yī
般,O,E,a,舟,bān
可,O,S,v,口,kě
自,O,B,r,自,zì
行,O,E,r,行,háng
缓,O,B,v,纟,huǎn
解,O,E,v,角,jiě
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
忌,O,B,v,心,jì
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
尿,O,B,n,尸,niào
路,O,M,n,足,lù
感,O,M,n,心,gǎn
染,O,E,n,木,rǎn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
见,O,S,v,见,jiàn
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
频,I-ZZ,B,a,页,pín
急,E-ZZ,E,a,心,jí
、,O,S,x,UNK,UNK
尿,O,B,n,尸,niào
道,O,E,n,辶,dào
刺,O,B,v,刂,cì
痛,O,E,v,疒,tòng
、,O,S,x,UNK,UNK
尿,O,B,n,尸,niào
液,O,E,n,氵,yè
混,O,B,a,氵,hùn
浊,O,E,a,氵,zhuó
、,O,S,x,UNK,UNK
口,B-ZZ,S,q,口,kǒu
干,E-ZZ,B,a,干,gān
苦,O,E,a,艹,kǔ
等,O,S,u,竹,děng
，,O,S,x,UNK,UNK
以,O,B,c,人,yǐ
及,O,E,c,又,jí
急,O,B,n,心,jí
性,O,E,n,忄,xìng
下,O,S,f,一,xià
尿,O,B,n,尸,niào
路,O,E,n,足,lù
泌,O,B,n,氵,mì
尿,O,M,n,尸,niào
系,O,E,n,糸,xì
感,O,B,v,心,gǎn
染,O,E,v,木,rǎn
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
忌,O,B,v,心,jì
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
B,O,B,eng,UNK,UNK
O,O,M,eng,UNK,UNK
P,O,M,eng,UNK,UNK
P,O,E,eng,UNK,UNK
、,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
P,O,M,eng,UNK,UNK
P,O,E,eng,UNK,UNK
镀,O,B,n,钅,dù
铝,O,E,n,钅,lǚ
复,O,B,n,夂,fù
合,O,M,n,口,hé
膜,O,E,n,月,mó
，,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
丸,O,S,ng,丿,wán
/,O,S,x,UNK,UNK
袋,O,S,q,衣,dài
*,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
棕,O,S,n,木,zōng
褐,O,B,n,衤,hè
色,O,E,n,色,sè
至,O,S,p,至,zhì
