word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
吉,O,B,ns,口,jí
林,O,M,ns,木,lín
省,O,E,ns,目,shěng
利,O,B,nr,刂,lì
华,O,E,nr,十,huá
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
补,O,B,v,衤,bǔ
肾,O,E,v,月,shèn
壮,O,B,nz,士,zhuàng
阳,O,E,nz,阝,yáng
，,O,S,x,UNK,UNK
生,O,B,n,生,shēng
髓,O,E,n,骨,suǐ
益,O,B,nz,皿,yì
精,O,E,nz,米,jīng
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
中,O,B,j,丨,zhōng
老,O,M,j,耂,lǎo
年,O,E,j,干,nián
男,O,B,n,田,nán
子,O,E,n,子,zǐ
衰,O,B,a,衣,shuāi
老,O,E,a,耂,lǎo
体,O,B,v,亻,tǐ
弱,O,E,v,弓,ruò
 ,O,S,x,UNK,UNK
密,O,B,v,宀,mì
闭,O,E,v,门,bì
，,O,S,x,UNK,UNK
置,O,S,v,罒,zhì
阴,O,B,n,阝,yīn
凉,O,M,n,冫,liáng
处,O,E,n,夂,chǔ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,B,n,母,měi
粒,O,E,n,米,lì
装,O,S,n,衣,zhuāng
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
3,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
补,O,B,v,衤,bǔ
肾,O,E,v,月,shèn
壮,O,B,nz,士,zhuàng
阳,O,E,nz,阝,yáng
，,O,S,x,UNK,UNK
生,O,B,n,生,shēng
髓,O,E,n,骨,suǐ
益,O,B,nz,皿,yì
精,O,E,nz,米,jīng
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
中,O,B,j,丨,zhōng
老,O,M,j,耂,lǎo
年,O,E,j,干,nián
男,O,B,n,田,nán
子,O,E,n,子,zǐ
衰,O,B,a,衣,shuāi
老,O,E,a,耂,lǎo
体,O,B,v,亻,tǐ
弱,O,E,v,弓,ruò
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
