word,label,bound,flag,radical,pinyin
呃,B-ZZ,B,v,口,è
逆,E-ZZ,E,v,辶,nì
。,O,S,x,UNK,UNK
打,O,B,v,扌,dǎ
嗝,O,E,v,口,gé
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
火,O,E,n,火,huǒ
上,O,S,f,一,shàng
逆,O,S,vg,辶,nì
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
呃,O,S,y,口,è
声,O,S,n,士,shēng
洪,O,B,nr,氵,hóng
亮,O,E,nr,亠,liàng
.,O,S,x,UNK,UNK
连,O,B,a,辶,lián
续,O,E,a,纟,xù
有,O,B,n,月,yǒu
力,O,E,n,力,lì
，,O,S,x,UNK,UNK
冲,O,B,v,冫,chōng
逆,O,E,v,辶,nì
而,O,S,c,而,ér
出,O,S,v,凵,chū
.,O,S,m,UNK,UNK
口,B-ZZ,B,n,口,kǒu
臭,E-ZZ,E,n,自,chòu
烦,B-FY,B,a,火,fán
渴,E-FY,E,a,氵,kě
，,O,S,x,UNK,UNK
喜,O,S,v,口,xǐ
冷,O,B,n,冫,lěng
饮,O,E,n,饣,yǐn
，,O,S,x,UNK,UNK
大,B-ZH,S,a,大,dà
便,I-ZH,B,a,亻,biàn
秘,I-ZH,E,a,禾,mì
结,E-ZH,S,n,纟,jié
；,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
短,I-ZZ,S,a,矢,duǎn
赤,E-ZZ,S,vg,赤,chì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,O,B,n,舌,shé
苔,B-SX,E,n,艹,tái
黄,E-SX,S,a,黄,huáng
或,O,S,c,戈,huò
黄,O,B,n,黄,huáng
糙,O,E,n,米,cāo
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
滑,I-MX,M,n,氵,huá
数,I-MX,E,n,攵,shù
有,I-MX,B,n,月,yǒu
力,E-MX,E,n,力,lì
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辩,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
