word,label,bound,flag,radical,pinyin
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
湿,B-ZH,S,a,氵,shī
浊,I-ZH,S,an,氵,zhuó
内,E-ZH,B,nr,冂,nèi
盛,O,E,nr,皿,shèng
，,O,S,x,UNK,UNK
风,O,B,n,风,fēng
蕴,O,E,n,艹,yùn
肠,O,B,n,月,cháng
腑,O,E,n,月,fǔ
。,O,S,x,UNK,UNK
自,O,S,r,自,zì
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
9,O,M,m,UNK,UNK
2,O,E,m,UNK,UNK
年,O,S,m,干,nián
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
月,O,S,m,月,yuè
始,O,S,vg,女,shǐ
左,O,B,m,工,zuǒ
下,O,E,m,一,xià
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
，,O,S,x,UNK,UNK
腹,O,B,s,月,fù
中,O,E,s,丨,zhōng
鸣,O,B,vn,鸟,míng
动,O,E,vn,力,dòng
，,O,S,x,UNK,UNK
痛,O,S,a,疒,tòng
则,O,S,d,刂,zé
欲,O,S,d,欠,yù
泻,O,S,v,氵,xiè
，,O,S,x,UNK,UNK
泻,O,S,v,氵,xiè
后,O,S,f,口,hòu
痛,O,B,v,疒,tòng
减,O,E,v,冫,jiǎn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
日,O,S,m,日,rì
泻,O,S,v,氵,xiè
4,O,S,m,UNK,UNK
?,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
次,O,S,t,欠,cì
，,O,S,x,UNK,UNK
为,O,S,p,丶,wéi
稀,O,S,a,禾,xī
糊,O,B,n,米,hū
状,O,E,n,犬,zhuàng
便,O,S,d,亻,biàn
，,O,S,x,UNK,UNK
迭,O,S,d,辶,dié
进,O,B,v,辶,jìn
补,B-ZF,E,v,衤,bǔ
中,I-ZF,S,f,丨,zhōng
益,I-ZF,B,n,皿,yì
气,E-ZF,E,n,气,qì
、,O,S,x,UNK,UNK
疏,B-ZF,B,n,疋,shū
肝,E-ZF,E,n,月,gān
缓,O,B,a,纟,huǎn
急,O,E,a,心,jí
、,O,S,x,UNK,UNK
温,O,S,v,氵,wēn
肾,O,S,n,月,shèn
收,O,S,v,攵,shōu
涩,O,S,a,氵,sè
之,O,S,u,丶,zhī
剂,O,S,ng,刂,jì
近,O,S,a,辶,jìn
6,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
剂,O,S,ng,刂,jì
无,O,B,a,一,wú
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
病,O,E,r,疒,bìng
病,O,B,n,疒,bìng
机,O,E,n,木,jī
为,O,S,p,丶,wéi
湿,O,B,a,氵,shī
盛,O,E,a,皿,shèng
清,B-ZH,B,ns,氵,qīng
阳,I-ZH,E,ns,阝,yáng
不,I-ZH,S,d,一,bù
升,E-ZH,S,zg,十,shēng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
风,O,B,n,风,fēng
动,O,E,n,力,dòng
气,O,B,n,气,qì
机,O,E,n,木,jī
失,O,B,v,大,shī
调,O,E,v,讠,tiáo
。,O,S,x,UNK,UNK
“,O,S,x,UNK,UNK
