word,label,bound,flag,radical,pinyin
吐,O,B,nz,口,tǔ
酸,O,E,nz,酉,suān
。,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
积,O,B,v,禾,jī
滯,O,E,v,氵,zhì
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
吐,O,B,nz,口,tǔ
酸,O,E,nz,酉,suān
频,O,B,d,页,pín
发,O,E,d,又,fā
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
中,O,S,f,丨,zhōng
烧,O,B,v,火,shāo
灼,O,E,v,火,zhuó
，,O,S,x,UNK,UNK
嗳,B-ZZ,B,n,口,ǎi
气,E-ZZ,E,n,气,qì
臭,O,B,n,自,chòu
腐,O,E,n,肉,fǔ
.,O,S,m,UNK,UNK
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
拒,B-ZZ,B,i,扌,jù
按,E-ZZ,E,i,扌,àn
，,O,S,x,UNK,UNK
厌,B-ZZ,B,v,厂,yàn
食,E-ZZ,E,v,飠,shí
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
黄,E-SX,S,a,黄,huáng
而,O,S,c,而,ér
腻,O,S,v,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
滑,E-MX,E,n,氵,huá
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
吐,O,B,nz,口,tǔ
酸,O,E,nz,酉,suān
频,O,B,d,页,pín
发,O,E,d,又,fā
，,O,S,x,UNK,UNK
嗳,B-ZZ,B,n,口,ǎi
气,E-ZZ,E,n,气,qì
臭,O,B,n,自,chòu
腐,O,E,n,肉,fǔ
，,O,S,x,UNK,UNK
厌,B-ZZ,B,v,厂,yàn
食,E-ZZ,E,v,飠,shí
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
病,O,B,n,疒,bìng
因,O,E,n,囗,yīn
:,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
所,O,S,c,户,suǒ
伤,O,S,v,亻,shāng
有,O,B,v,月,yǒu
伤,O,E,v,亻,shāng
肉,O,B,n,肉,ròu
食,O,E,n,飠,shí
、,O,S,x,UNK,UNK
伤,O,S,v,亻,shāng
面,O,B,n,面,miàn
食,O,E,n,飠,shí
、,O,S,x,UNK,UNK
伤,O,S,v,亻,shāng
酒,S-FY,B,n,酉,jiǔ
食,O,E,n,飠,shí
之,O,S,u,丶,zhī
别,O,S,r,刂,bié
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
积,O,B,v,禾,jī
滞,O,E,v,氵,zhì
于,O,S,p,二,yú
胃,O,B,n,月,wèi
腑,O,E,n,月,fǔ
，,O,S,x,UNK,UNK
不,O,B,v,一,bù
得,O,E,v,彳,dé
运,O,B,vn,辶,yùn
化,O,E,vn,亻,huà
.,O,S,m,UNK,UNK
蕴,O,S,v,艹,yùn
郁,O,B,v,阝,yù
化,O,E,v,亻,huà
热,O,B,n,灬,rè
则,O,E,n,刂,zé
自,O,B,n,自,zì
腐,O,E,n,肉,fǔ
作,O,B,n,亻,zuò
酸,O,E,n,酉,suān
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
消,O,B,vn,氵,xiāo
导,O,E,vn,寸,dǎo
和,O,S,c,口,hé
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
降,O,S,v,阝,jiàng
逆,O,B,v,辶,nì
止,O,E,v,止,zhǐ
酸,O,S,n,酉,suān
。,O,S,x,UNK,UNK
在,O,S,p,土,zài
消,O,B,vn,氵,xiāo
导,O,E,vn,寸,dǎo
之,O,S,u,丶,zhī
时,O,S,ng,日,shí
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
应,O,B,v,广,yīng
佐,O,E,v,亻,zuǒ
以,O,S,p,人,yǐ
理,O,B,n,王,lǐ
气,O,E,n,气,qì
之,O,S,u,丶,zhī
法,O,S,j,氵,fǎ
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
提,O,B,v,扌,tí
高,O,E,v,高,gāo
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
。,O,S,x,UNK,UNK
曲,B-FJ,B,ns,曰,qū
麦,I-FJ,E,ns,麦,mài
枳,I-FJ,B,n,木,zhǐ
术,I-FJ,M,n,木,shù
丸,E-FJ,E,n,丿,wán
加,O,B,v,力,jiā
味,O,E,v,口,wèi
。,O,S,x,UNK,UNK
神,B-FY,B,n,礻,shén
曲,E-FY,E,n,曰,qū
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
麦,B-FY,B,nr,麦,mài
芽,E-FY,E,nr,艹,yá
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
实,E-FY,E,n,宀,shí
