word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
不,E-ZH,S,d,一,bù
和,O,S,c,口,hé
，,O,S,x,UNK,UNK
阴,O,B,nr,阝,yīn
虚,O,E,nr,虍,xū
血,O,B,n,血,xiě
瘀,O,E,n,疒,yū
。,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
痛,E-ZZ,E,n,疒,tòng
1,O,B,m,UNK,UNK
6,O,E,m,UNK,UNK
年,O,S,m,干,nián
，,O,S,x,UNK,UNK
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
半,O,B,m,十,bàn
年,O,E,m,干,nián
，,O,S,x,UNK,UNK
体,O,B,i,亻,tǐ
重,O,M,i,里,zhòng
减,O,M,i,冫,jiǎn
轻,O,E,i,车,qīng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
1,O,B,m,UNK,UNK
6,O,E,m,UNK,UNK
年,O,B,t,干,nián
来,O,E,t,木,lái
，,O,S,x,UNK,UNK
无,O,S,v,一,wú
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
诱,O,B,n,讠,yòu
因,O,E,n,囗,yīn
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
无,O,B,l,一,wú
规,O,M,l,见,guī
律,O,E,l,彳,lǜ
胃,B-ZZ,B,n,月,wèi
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
近,O,B,t,辶,jìn
半,O,M,t,十,bàn
年,O,E,t,干,nián
来,O,B,v,木,lái
纳,B-ZZ,E,v,纟,nà
呆,E-ZZ,S,v,口,dāi
，,O,S,x,UNK,UNK
消,B-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
，,O,S,x,UNK,UNK
体,O,B,i,亻,tǐ
重,O,M,i,里,zhòng
减,O,M,i,冫,jiǎn
轻,O,E,i,车,qīng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
2,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
0,O,M,m,UNK,UNK
2,O,E,m,UNK,UNK
年,O,S,m,干,nián
1,O,S,m,UNK,UNK
月,O,S,m,月,yuè
9,O,S,m,UNK,UNK
日,O,S,m,日,rì
在,O,S,p,土,zài
北,O,B,nt,匕,běi
京,O,M,nt,亠,jīng
医,O,M,nt,匚,yī
院,O,E,nt,阝,yuàn
行,O,B,n,行,háng
胃,O,E,n,月,wèi
镜,O,B,j,钅,jìng
检,O,E,j,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
萎,O,B,n,艹,wěi
缩,O,M,n,纟,suō
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
(,O,S,x,UNK,UNK
中,O,S,f,丨,zhōng
?,O,S,x,UNK,UNK
重,O,B,n,里,zhòng
度,O,E,n,广,dù
),O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
既,O,B,t,旡,jì
往,O,E,t,彳,wǎng
有,O,S,v,月,yǒu
糖,O,B,n,米,táng
尿,O,M,n,尸,niào
病,O,E,n,疒,bìng
、,O,S,x,UNK,UNK
高,O,B,n,高,gāo
血,O,M,n,血,xiě
脂,O,E,n,月,zhī
、,O,S,x,UNK,UNK
冠,O,B,n,冖,guān
心,O,M,n,心,xīn
病,O,E,n,疒,bìng
、,O,S,x,UNK,UNK
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
结,O,B,n,纟,jié
肠,O,M,n,月,cháng
炎,O,E,n,火,yán
、,O,S,x,UNK,UNK
胆,O,B,n,月,dǎn
石,O,M,n,石,shí
症,O,E,n,疒,zhèng
等,O,S,u,竹,děng
病,O,B,n,疒,bìng
史,O,E,n,口,shǐ
。,O,S,x,UNK,UNK
单,O,S,n,十,dān
用,O,S,p,用,yòng
西,O,B,n,覀,xī
药,O,E,n,艹,yào
效,O,B,n,攵,xiào
果,O,E,n,木,guǒ
不,O,S,d,一,bù
满,O,B,v,氵,mǎn
意,O,E,v,心,yì
，,O,S,x,UNK,UNK
要,O,B,v,覀,yào
求,O,E,v,水,qiú
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
诊,O,B,v,讠,zhěn
治,O,E,v,氵,zhì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
萎,O,B,n,艹,wěi
缩,O,M,n,纟,suō
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
是,O,S,v,日,shì
一,O,B,m,一,yī
种,O,E,m,禾,zhǒng
随,O,B,p,阝,suí
着,O,E,p,目,zhuó
年,O,B,n,干,nián
龄,O,E,n,齿,líng
增,O,B,v,土,zēng
加,O,E,v,力,jiā
而,O,S,c,而,ér
逐,O,B,d,辶,zhú
渐,O,E,d,氵,jiàn
增,O,B,v,土,zēng
多,O,E,v,夕,duō
且,O,S,zg,一,qiě
逐,O,B,d,辶,zhú
渐,O,E,d,氵,jiàn
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
的,O,S,uj,白,dí
退,O,B,n,辶,tuì
行,O,M,n,行,háng
性,O,E,n,忄,xìng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
，,O,S,x,UNK,UNK
病,B-ZZ,B,n,疒,bìng
程,I-ZZ,E,n,禾,chéng
较,I-ZZ,S,d,车,jiào
长,E-ZZ,S,a,长,cháng
，,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
疗,O,B,n,疒,liáo
程,O,E,n,禾,chéng
也,O,S,d,乙,yě
较,O,S,d,车,jiào
长,O,S,a,长,cháng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
对,O,B,p,寸,duì
于,O,E,p,二,yú
患,O,B,v,心,huàn
有,O,E,v,月,yǒu
多,O,B,m,夕,duō
种,O,E,m,禾,zhǒng
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
的,O,S,uj,白,dí
老,O,B,t,耂,lǎo
年,O,E,t,干,nián
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
，,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
更,O,B,d,曰,gēng
是,O,E,d,日,shì
比,O,B,d,比,bǐ
较,O,E,d,车,jiào
困,O,B,an,囗,kùn
难,O,E,an,隹,nán
，,O,S,x,UNK,UNK
既,O,S,c,旡,jì
要,O,S,v,覀,yào
掌,O,B,v,手,zhǎng
握,O,E,v,扌,wò
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
慢,O,B,n,忄,màn
性,O,M,n,忄,xìng
病,O,E,n,疒,bìng
当,O,S,t,彐,dāng
守,O,B,n,宀,shǒu
法,O,E,n,氵,fǎ
守,O,B,n,宀,shǒu
方,O,E,n,方,fāng
的,O,S,uj,白,dí
原,O,B,n,厂,yuán
则,O,E,n,刂,zé
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
又,O,S,d,又,yòu
不,O,B,v,一,bù
能,O,E,v,月,néng
墨,O,B,nr,土,mò
守,O,E,nr,宀,shǒu
一,O,B,m,一,yī
种,O,E,m,禾,zhǒng
方,O,B,n,方,fāng
法,O,E,n,氵,fǎ
，,O,S,x,UNK,UNK
只,O,B,c,口,zhī
有,O,E,c,月,yǒu
随,O,S,v,阝,suí
病,O,B,n,疒,bìng
情,O,E,n,忄,qíng
变,O,B,vn,又,biàn
化,O,E,vn,亻,huà
而,O,S,c,而,ér
随,O,S,v,阝,suí
证,O,S,n,讠,zhèng
施,O,B,v,方,shī
治,O,E,v,氵,zhì
，,O,S,x,UNK,UNK
方,O,B,n,方,fāng
能,O,E,n,月,néng
取,O,B,v,又,qǔ
效,O,E,v,攵,xiào
。,O,S,x,UNK,UNK
健,O,B,n,亻,jiàn
脾,O,E,n,月,pí
和,O,S,c,口,hé
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
养,O,B,l,丷,yǎng
阴,O,M,l,阝,yīn
化,O,M,l,亻,huà
瘀,O,E,l,疒,yū
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
保,B-FJ,B,nz,亻,bǎo
和,I-FJ,M,nz,口,hé
丸,E-FJ,E,nz,丿,wán
、,O,S,x,UNK,UNK
六,B-FJ,B,nz,八,liù
味,I-FJ,M,nz,口,wèi
地,I-FJ,M,nz,土,dì
黄,I-FJ,E,nz,黄,huáng
丸,E-FJ,S,ng,丿,wán
等,O,S,u,竹,děng
加,O,B,v,力,jiā
减,O,E,v,冫,jiǎn
。,O,S,x,UNK,UNK
①,O,S,x,UNK,UNK
炒,B-FY,S,v,火,chǎo
白,I-FY,B,n,白,bái
术,E-FY,E,n,木,shù
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
陈,B-FY,B,nr,阝,chén
皮,E-FY,E,nr,皮,pí
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
炒,B-FY,S,v,火,chǎo
枳,I-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
炒,O,S,v,火,chǎo
莱,B-FY,B,nz,艹,lái
菔,I-FY,M,nz,艹,fú
子,E-FY,E,nz,子,zǐ
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
鸡,B-FY,B,n,鸟,jī
内,I-FY,M,n,冂,nèi
金,E-FY,E,n,金,jīn
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
焦,B-FY,B,nr,灬,jiāo
三,I-FY,M,nr,一,sān
仙,E-FY,E,nr,亻,xiān
各,O,S,r,口,gè
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
蕾,O,S,nr,艹,lěi
梗,O,S,v,木,gěng
