word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
脾,B-ZZ,B,n,月,pí
虚,E-ZZ,E,n,虍,xū
受,O,B,v,又,shòu
湿,O,E,v,氵,shī
，,O,S,x,UNK,UNK
肝,O,B,n,月,gān
木,O,E,n,木,mù
所,O,S,u,户,suǒ
乘,O,S,v,丿,chéng
，,O,S,x,UNK,UNK
五,O,S,m,二,wǔ
泄,O,S,vg,氵,xiè
之,O,B,r,丶,zhī
一,O,E,r,一,yī
。,O,S,x,UNK,UNK
长,O,B,ns,长,cháng
夏,O,E,ns,夂,xià
患,O,S,n,心,huàn
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
，,O,S,x,UNK,UNK
身,O,S,ng,身,shēn
凉,O,S,v,冫,liáng
，,O,S,x,UNK,UNK
四,B-ZZ,B,n,囗,sì
肢,I-ZZ,E,n,月,zhī
厥,I-ZZ,S,r,厂,jué
冷,E-ZZ,S,a,冫,lěng
，,O,S,x,UNK,UNK
昼,O,B,t,日,zhòu
夜,O,E,t,夕,yè
数,O,B,m,攵,shù
次,O,E,m,欠,cì
。,O,S,x,UNK,UNK
皆,O,S,d,白,jiē
完,B-ZZ,S,v,宀,wán
谷,I-ZZ,S,ng,谷,gǔ
不,I-ZZ,B,v,一,bù
化,E-ZZ,E,v,亻,huà
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
清,O,B,n,氵,qīng
水,O,E,n,水,shuǐ
如,O,B,v,女,rú
注,O,E,v,氵,zhù
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
下,O,B,v,一,xià
咽,O,E,v,口,yān
，,O,S,x,UNK,UNK
即,O,S,v,卩,jí
泄,O,B,v,氵,xiè
出,O,E,v,凵,chū
不,O,B,v,一,bù
变,O,E,v,又,biàn
，,O,S,x,UNK,UNK
已,O,B,d,己,yǐ
经,O,E,d,纟,jīng
六,O,B,m,八,liù
七,O,M,m,一,qī
日,O,E,m,日,rì
。,O,S,x,UNK,UNK
一,O,S,m,一,yī
医,O,B,n,匚,yī
用,O,E,n,用,yòng
药,O,S,n,艹,yào
不,O,B,a,一,bù
效,O,E,a,攵,xiào
，,O,S,x,UNK,UNK
谓,O,S,v,讠,wèi
肠,O,S,n,月,cháng
直,O,S,d,目,zhí
，,O,S,x,UNK,UNK
症,O,S,ng,疒,zhèng
在,O,S,p,土,zài
不,O,B,v,一,bù
治,O,E,v,氵,zhì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
病,O,B,n,疒,bìng
症,O,E,n,疒,zhèng
的,O,S,uj,白,dí
可,O,B,v,口,kě
治,O,E,v,氵,zhì
与,O,S,p,一,yǔ
不,O,B,v,一,bù
可,O,E,v,口,kě
治,O,S,v,氵,zhì
是,O,S,v,日,shì
相,O,B,d,目,xiāng
对,O,E,d,寸,duì
的,O,S,uj,白,dí
。,O,S,x,UNK,UNK
他,O,B,r,亻,tā
人,O,E,r,人,rén
