word,label,bound,flag,radical,pinyin
胃,B-ZZ,B,n,月,wèi
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
痛,E-ZZ,S,a,疒,tòng
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
气,I-ZH,B,n,气,qì
虚,E-ZH,E,n,虍,xū
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
隐,O,B,l,阝,yǐn
隐,O,M,l,阝,yǐn
作,O,M,l,亻,zuò
痛,O,E,l,疒,tòng
，,O,S,x,UNK,UNK
按,O,B,p,扌,àn
之,O,E,p,丶,zhī
则,O,S,d,刂,zé
舒,O,S,a,舌,shū
，,O,S,x,UNK,UNK
遇,O,B,v,辶,yù
劳,O,E,v,力,láo
则,O,B,u,刂,zé
甚,O,E,u,甘,shèn
，,O,S,x,UNK,UNK
食,B-ZZ,S,v,飠,shí
少,E-ZZ,B,nr,小,shǎo
纳,B-ZZ,E,nr,纟,nà
呆,E-ZZ,S,v,口,dāi
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
饱,O,B,v,饣,bǎo
胀,O,E,v,月,zhàng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
、,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
午,O,B,t,十,wǔ
后,O,E,t,口,hòu
入,O,B,v,入,rù
夜,O,E,v,夕,yè
为,O,S,p,丶,wéi
甚,O,S,d,甘,shèn
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
稀,I-ZZ,B,a,禾,xī
薄,E-ZZ,E,a,艹,báo
或,O,B,c,戈,huò
时,O,E,c,日,shí
硬,O,S,a,石,yìng
时,O,S,ng,日,shí
溏,O,S,g,氵,táng
，,O,S,x,UNK,UNK
肢,O,B,n,月,zhī
体,O,E,n,亻,tǐ
倦,B-ZZ,B,a,亻,juàn
怠,E-ZZ,E,a,心,dài
，,O,S,x,UNK,UNK
神,B-ZZ,S,n,礻,shén
疲,I-ZZ,B,a,疒,pí
乏,I-ZZ,E,a,丿,fá
力,E-ZZ,S,n,力,lì
，,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
色,I-ZZ,E,n,色,sè
不,I-ZZ,B,a,一,bù
华,E-ZZ,E,a,十,huá
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,E-SX,S,n,氵,dàn
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
薄,I-SX,B,z,艹,báo
白,E-SX,E,z,白,bái
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脉,B-MX,S,ng,月,mài
细,I-MX,B,a,纟,xì
弱,E-MX,E,a,弓,ruò
或,O,S,c,戈,huò
缓,O,B,a,纟,huǎn
弱,O,E,a,弓,ruò
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
①,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
隐,I-ZZ,B,a,阝,yǐn
痛,E-ZZ,E,a,疒,tòng
喜,B-ZZ,B,n,口,xǐ
按,E-ZZ,E,n,扌,àn
，,O,S,x,UNK,UNK
食,B-ZZ,S,v,飠,shí
少,E-ZZ,B,nr,小,shǎo
纳,B-ZZ,E,nr,纟,nà
呆,E-ZZ,S,v,口,dāi
，,O,S,x,UNK,UNK
肢,O,B,n,月,zhī
体,O,E,n,亻,tǐ
倦,B-ZZ,B,a,亻,juàn
怠,E-ZZ,E,a,心,dài
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
色,O,S,ng,色,sè
不,O,B,a,一,bù
华,O,E,a,十,huá
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
虚,B-ZH,B,a,虍,xū
实,I-ZH,E,a,宀,shí
夹,E-ZH,B,v,大,jiā
杂,O,E,v,木,zá
:,O,S,x,UNK,UNK
思,O,B,v,心,sī
虑,O,E,v,虍,lǜ
劳,O,B,a,力,láo
倦,O,E,a,亻,juàn
，,O,S,x,UNK,UNK
久,O,B,v,丿,jiǔ
病,O,E,v,疒,bìng
等,O,S,u,竹,děng
可,O,B,v,口,kě
致,O,E,v,至,zhì
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
气,I-ZH,B,n,气,qì
虚,E-ZH,E,n,虍,xū
。,O,S,x,UNK,UNK
而,O,S,c,而,ér
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
气,I-ZH,B,n,气,qì
虚,E-ZH,E,n,虍,xū
无,O,B,n,一,wú
力,O,E,n,力,lì
运,O,B,vn,辶,yùn
动,O,E,vn,力,dòng
其,O,S,r,八,qí
气,O,S,n,气,qì
，,O,S,x,UNK,UNK
可,O,B,v,口,kě
致,O,E,v,至,zhì
气,B-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
;,O,S,x,UNK,UNK
脾,B-ZZ,B,n,月,pí
虚,E-ZZ,E,n,虍,xū
失,O,B,v,大,shī
运,O,E,v,辶,yùn
，,O,S,x,UNK,UNK
水,O,B,ns,水,shuǐ
津,O,E,ns,氵,jīn
失,O,B,v,大,shī
布,O,E,v,巾,bù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
可,O,B,v,口,kě
生,O,E,v,生,shēng
痰,O,S,n,疒,tán
湿,O,S,a,氵,shī
;,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
气,I-ZH,B,n,气,qì
虚,E-ZH,E,n,虍,xū
，,O,S,x,UNK,UNK
纳,O,B,nz,纟,nà
化,O,E,nz,亻,huà
失,O,B,n,大,shī
司,O,E,n,口,sī
，,O,S,x,UNK,UNK
可,O,B,v,口,kě
致,O,E,v,至,zhì
食,B-ZZ,B,v,飠,shí
滞,E-ZZ,E,v,氵,zhì
;,O,S,x,UNK,UNK
中,B-ZH,B,i,丨,zhōng
气,I-ZH,M,i,气,qì
不,I-ZH,M,i,一,bù
足,E-ZH,E,i,足,zú
，,O,S,x,UNK,UNK
无,O,B,n,一,wú
力,O,E,n,力,lì
