word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
云,O,B,ns,二,yún
南,O,E,ns,十,nán
明,O,B,n,日,míng
镜,O,E,n,钅,jìng
亨,O,B,nrt,亠,hēng
利,O,E,nrt,刂,lì
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
胶,O,B,n,月,jiāo
囊,O,M,n,口,náng
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
内,O,B,n,冂,nèi
容,O,E,n,宀,róng
物,O,S,ng,牜,wù
为,O,S,p,丶,wéi
黄,O,B,n,黄,huáng
色,O,E,n,色,sè
的,O,S,uj,白,dí
粉,O,B,n,米,fěn
末,O,E,n,木,mò
，,O,S,x,UNK,UNK
味,O,B,n,口,wèi
苦,O,E,n,艹,kǔ
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
s,O,S,eng,UNK,UNK
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
妇,O,B,n,女,fù
科,O,M,n,禾,kē
炎,O,M,n,火,yán
症,O,E,n,疒,zhèng
，,O,S,x,UNK,UNK
菌,O,B,n,艹,jūn
痢,O,E,n,疒,lì
，,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
呼,O,B,l,口,hū
吸,O,M,l,口,xī
道,O,E,l,辶,dào
及,O,S,c,又,jí
泌,O,B,n,氵,mì
尿,O,M,n,尸,niào
道,O,E,n,辶,dào
感,O,B,v,心,gǎn
染,O,E,v,木,rǎn
，,O,S,x,UNK,UNK
外,O,B,n,夕,wài
科,O,E,n,禾,kē
感,O,B,v,心,gǎn
染,O,E,v,木,rǎn
呼,O,B,l,口,hū
吸,O,M,l,口,xī
道,O,E,l,辶,dào
及,O,S,c,又,jí
泌,O,B,n,氵,mì
尿,O,M,n,尸,niào
道,O,E,n,辶,dào
感,O,B,v,心,gǎn
染,O,E,v,木,rǎn
，,O,S,x,UNK,UNK
外,O,B,n,夕,wài
科,O,E,n,禾,kē
感,O,B,v,心,gǎn
染,O,E,v,木,rǎn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
眼,O,S,n,目,yǎn
结,O,B,n,纟,jié
膜,O,M,n,月,mó
炎,O,E,n,火,yán
 ,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
黄,O,B,nr,黄,huáng
藤,O,M,nr,艹,téng
素,O,E,nr,糸,sù
片,O,S,q,片,piàn
至,O,S,p,至,zhì
大,O,B,n,大,dà
疱,O,M,n,疒,pào
性,O,E,n,忄,xìng
表,O,B,n,衣,biǎo
皮,O,E,n,皮,pí
坏,O,B,v,土,huài
死,O,E,v,歹,sǐ
松,O,B,a,木,sōng
懈,O,E,a,忄,xiè
型,O,S,k,土,xíng
药,O,B,n,艹,yào
疹,O,E,n,疒,zhěn
1,O,S,m,UNK,UNK
例,O,S,v,亻,lì
报,O,B,v,扌,bào
道,O,E,v,辶,dào
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
1,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
s,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
成,O,B,n,戈,chéng
人,O,E,n,人,rén
一,O,B,m,一,yī
次,O,E,m,欠,cì
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
seg,seg,seg,seg,seg,seg
2,O,E,m,UNK,UNK
-,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
4,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
；,O,S,x,UNK,UNK
儿,O,B,n,儿,ér
童,O,E,n,立,tóng
每,O,B,r,母,měi
次,O,E,r,欠,cì
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
1,O,E,m,UNK,UNK
-,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
2,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
日,O,E,r,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
",",O,S,x,UNK,UNK
或,O,S,c,戈,huò
遵,O,S,v,辶,zūn
医,O,B,n,匚,yī
嘱,O,E,n,口,zhǔ
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
忌,O,B,v,心,jì
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
对,O,S,p,寸,duì
黄,O,B,nr,黄,huáng
藤,O,M,nr,艹,téng
素,O,E,nr,糸,sù
过,O,B,n,辶,guò
敏,O,M,n,攵,mǐn
者,O,E,n,耂,zhě
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
