word,label,bound,flag,radical,pinyin
水,O,B,n,水,shuǐ
痘,O,E,n,疒,dòu
。,O,S,x,UNK,UNK
水,O,B,n,水,shuǐ
痘,O,E,n,疒,dòu
重,O,B,v,里,zhòng
证,O,E,v,讠,zhèng
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
壮,B-ZZ,B,a,士,zhuàng
热,E-ZZ,E,a,灬,rè
不,O,B,v,一,bù
退,O,E,v,辶,tuì
，,O,S,x,UNK,UNK
烦,B-ZZ,B,z,火,fán
躁,I-ZZ,M,z,足,zào
不,I-ZZ,M,z,一,bù
安,E-ZZ,E,z,宀,ān
或,O,S,c,戈,huò
神,O,S,n,礻,shén
萎,O,S,v,艹,wěi
不,O,B,a,一,bù
振,O,E,a,扌,zhèn
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
舌,I-ZZ,E,n,舌,shé
生,I-ZZ,B,n,生,shēng
疮,E-ZZ,E,n,疒,chuāng
.,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
渴,I-ZZ,E,n,氵,kě
欲,I-ZZ,S,d,欠,yù
饮,E-ZZ,S,v,饣,yǐn
，,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
红,I-ZZ,M,n,纟,hóng
目,I-ZZ,E,n,目,mù
赤,E-ZZ,S,n,赤,chì
，,O,S,x,UNK,UNK
水,O,B,n,水,shuǐ
痘,O,E,n,疒,dòu
分,O,B,v,刀,fēn
布,O,E,v,巾,bù
稠,O,B,a,禾,chóu
密,O,E,a,宀,mì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
根,O,B,n,木,gēn
盘,O,E,n,皿,pán
红,O,B,n,纟,hóng
晕,O,E,n,日,yùn
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
，,O,S,x,UNK,UNK
疹,O,B,n,疒,zhěn
色,O,E,n,色,sè
