word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
袋,O,S,q,衣,dài
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
舒,O,S,nr,舌,shū
肝,O,S,n,月,gān
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
，,O,S,x,UNK,UNK
健,O,B,n,亻,jiàn
脾,O,E,n,月,pí
养,B-ZF,B,v,丷,yǎng
血,E-ZF,E,v,血,xiě
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
肝,O,B,n,月,gān
郁,O,E,n,阝,yù
血,O,B,n,血,xiě
虚,O,E,n,虍,xū
、,O,S,x,UNK,UNK
肝,B-ZH,S,n,月,gān
脾,I-ZH,S,n,月,pí
不,I-ZH,S,d,一,bù
和,E-ZH,S,c,口,hé
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
两,B-ZZ,S,m,一,liǎng
胁,E-ZZ,S,ng,月,xié
胀,O,B,v,月,zhàng
痛,O,E,v,疒,tòng
、,O,S,x,UNK,UNK
头,B-ZZ,B,i,大,tóu
晕,I-ZZ,M,i,日,yùn
目,I-ZZ,M,i,目,mù
眩,E-ZZ,E,i,目,xuàn
、,O,S,x,UNK,UNK
倦,B-ZZ,B,a,亻,juàn
怠,E-ZZ,E,a,心,dài
食,B-ZZ,B,v,飠,shí
少,E-ZZ,E,v,小,shǎo
、,O,S,x,UNK,UNK
月,B-ZZ,B,n,月,yuè
经,I-ZZ,M,n,纟,jīng
不,I-ZZ,M,n,一,bù
调,E-ZZ,E,n,讠,tiáo
、,O,S,x,UNK,UNK
脐,O,S,n,月,qí
腹,B-ZZ,B,n,月,fù
胀,E-ZZ,M,n,月,zhàng
痛,O,E,n,疒,tòng
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
慎,O,B,v,忄,shèn
用,O,E,v,用,yòng
