word,label,bound,flag,radical,pinyin
疳,O,B,n,疒,gān
积,O,E,n,禾,jī
上,O,B,n,一,shàng
目,O,E,n,目,mù
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
积,E-ZH,B,v,禾,jī
热,O,E,v,灬,rè
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
纳,B-ZZ,B,n,纟,nà
差,E-ZZ,E,n,工,chà
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
.,O,S,x,UNK,UNK
烦,O,B,a,火,fán
燥,O,E,a,火,zào
不,O,S,d,一,bù
宁,O,S,j,宀,níng
，,O,S,x,UNK,UNK
午,B-ZZ,B,t,十,wǔ
后,I-ZZ,E,t,口,hòu
潮,I-ZZ,B,a,氵,cháo
热,E-ZZ,E,a,灬,rè
，,O,S,x,UNK,UNK
黑,B-ZZ,B,n,黑,hēi
睛,I-ZZ,E,n,目,jīng
混,I-ZZ,B,a,氵,hùn
浊,E-ZZ,E,a,氵,zhuó
生,O,B,n,生,shēng
翳,O,E,n,羽,yì
、,O,S,x,UNK,UNK
甚,O,B,c,甘,shèn
则,O,E,c,刂,zé
黑,O,B,n,黑,hēi
睛,O,E,n,目,jīng
溃,O,B,v,氵,kuì
烂,O,E,v,火,làn
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
不,I-ZZ,S,d,一,bù
畅,E-ZZ,S,a,田,chàng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,S,n,舌,shé
红,E-SX,S,a,纟,hóng
、,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
黄,E-SX,S,nr,黄,huáng
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
以,O,E,v,人,yǐ
黑,B-ZZ,B,n,黑,hēi
睛,I-ZZ,E,n,目,jīng
混,I-ZZ,B,a,氵,hùn
浊,E-ZZ,E,a,氵,zhuó
生,O,B,n,生,shēng
翳,O,E,n,羽,yì
为,O,S,p,丶,wéi
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
乃,O,S,v,丿,nǎi
因,O,S,c,囗,yīn
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
积,E-ZH,B,v,禾,jī
热,O,E,v,灬,rè
、,O,S,x,UNK,UNK
邪,O,S,a,阝,xié
热,O,S,a,灬,rè
上,O,B,v,一,shàng
犯,O,E,v,犭,fàn
目,O,B,n,目,mù
窍,O,E,n,穴,qiào
而,O,B,c,而,ér
致,O,E,c,至,zhì
黑,B-ZZ,B,n,黑,hēi
睛,I-ZZ,E,n,目,jīng
混,I-ZZ,B,a,氵,hùn
浊,E-ZZ,E,a,氵,zhuó
生,O,B,n,生,shēng
翳,O,E,n,羽,yì
。,O,S,x,UNK,UNK
故,O,B,d,攵,gù
当,O,E,d,彐,dāng
以,O,S,p,人,yǐ
清,O,S,a,氵,qīng
脾,O,S,n,月,pí
泻,O,S,v,氵,xiè
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
消,B-ZF,B,n,氵,xiāo
积,I-ZF,E,n,禾,jī
导,I-ZF,B,v,寸,dǎo
滞,E-ZF,E,v,氵,zhì
之,O,S,u,丶,zhī
法,O,S,j,氵,fǎ
为,O,S,p,丶,wéi
治,O,S,v,氵,zhì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
肥,B-FJ,B,n,月,féi
儿,I-FJ,E,n,儿,ér
丸,E-FJ,S,ng,丿,wán
加,O,B,v,力,jiā
味,O,E,v,口,wèi
。,O,S,x,UNK,UNK
神,B-FY,B,n,礻,shén
曲,E-FY,E,n,曰,qū
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
肉,B-FY,B,n,肉,ròu
豆,I-FY,M,n,豆,dòu
蔻,E-FY,E,n,艹,kòu
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
使,B-FY,B,n,亻,shǐ
君,I-FY,M,n,口,jūn
子,E-FY,E,n,子,zǐ
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
麦,B-FY,B,nr,麦,mài
芽,E-FY,E,nr,艹,yá
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
槟,B-FY,B,n,木,bīn
榔,E-FY,E,n,木,láng
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
木,B-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
蝉,B-FY,B,n,虫,chán
蜕,E-FY,E,n,虫,tuì
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
R,O,M,eng,UNK,UNK
U,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
