word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
自,O,S,p,自,zì
去,O,B,t,厶,qù
秋,O,E,t,禾,qiū
患,O,S,zg,心,huàn
赤,O,B,n,赤,chì
痢,O,E,n,疒,lì
，,O,S,x,UNK,UNK
多,O,S,m,夕,duō
医,O,S,n,匚,yī
罔,O,B,v,冂,wǎng
效,O,E,v,攵,xiào
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
虽,O,B,c,虫,suī
为,O,E,c,丶,wéi
久,O,S,a,丿,jiǔ
痢,O,S,n,疒,lì
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
脉,O,S,ng,月,mài
舌,O,S,n,舌,shé
所,O,B,v,户,suǒ
示,O,E,v,示,shì
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
尚,O,S,d,小,shàng
在,O,S,p,土,zài
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,B,n,攵,gù
用,O,E,n,用,yòng
白,B-FJ,B,nr,白,bái
头,I-FJ,M,nr,大,tóu
翁,I-FJ,E,nr,羽,wēng
汤,E-FJ,B,nr,氵,tāng
合,O,E,nr,口,hé
金,B-FJ,B,n,金,jīn
铃,I-FJ,M,n,钅,líng
子,I-FJ,E,n,子,zǐ
散,E-FJ,S,v,攵,sàn
而,O,S,c,而,ér
调,O,B,vn,讠,tiáo
理,O,E,vn,王,lǐ
痊,O,B,v,疒,quán
愈,O,E,v,心,yù
，,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
数,O,B,m,攵,shù
月,O,E,m,月,yuè
之,O,S,u,丶,zhī
疾,O,S,n,疒,jí
一,O,B,t,一,yī
旬,O,E,t,日,xún
而,O,S,c,而,ér
除,O,S,p,阝,chú
。,O,S,x,UNK,UNK
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
治,O,B,v,氵,zhì
病,O,E,v,疒,bìng
要,O,S,v,覀,yào
辨,O,S,vg,辛,biàn
病,O,S,n,疒,bìng
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
不,O,S,d,一,bù
可,O,B,c,口,kě
以,O,E,c,人,yǐ
思,O,B,n,心,sī
维,O,E,n,纟,wéi
定,O,B,n,宀,dìng
势,O,E,n,力,shì
和,O,S,c,口,hé
习,O,B,n,乙,xí
惯,O,E,n,忄,guàn
而,O,S,c,而,ér
误,O,B,v,讠,wù
以,O,E,v,人,yǐ
久,O,B,v,丿,jiǔ
病,O,E,v,疒,bìng
必,O,B,d,心,bì
然,O,E,d,灬,rán
虚,O,B,a,虍,xū
寒,O,E,a,宀,hán
。,O,S,x,UNK,UNK
用,O,S,p,用,yòng
白,B-FJ,B,nr,白,bái
头,I-FJ,M,nr,大,tóu
翁,I-FJ,E,nr,羽,wēng
汤,E-FJ,B,nr,氵,tāng
合,O,E,nr,口,hé
金,B-FJ,B,n,金,jīn
铃,I-FJ,M,n,钅,líng
子,I-FJ,E,n,子,zǐ
散,E-FJ,S,v,攵,sàn
，,O,S,x,UNK,UNK
加,O,B,nr,力,jiā
苓,O,E,nr,艹,líng
、,O,S,x,UNK,UNK
芍,O,S,n,艹,sháo
、,O,S,x,UNK,UNK
栀,O,S,n,木,zhī
、,O,S,x,UNK,UNK
斛,O,S,q,斗,hú
，,O,S,x,UNK,UNK
吞,O,B,v,口,tūn
驻,B-FJ,E,v,马,zhù
车,I-FJ,B,n,车,chē
丸,E-FJ,E,n,丿,wán
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
孟,O,B,nr,子,mèng
英,O,E,nr,艹,yīng
诊,O,B,n,讠,zhěn
脉,B-MX,E,n,月,mài
弦,I-MX,B,n,弓,xián
数,E-MX,E,n,攵,shù
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
黄,E-SX,S,nr,黄,huáng
，,O,S,x,UNK,UNK
渴,O,S,a,氵,kě
饮,O,S,n,饣,yǐn
，,O,S,x,UNK,UNK
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
而,O,S,c,而,ér
坠,O,S,v,土,zhuì
，,O,S,x,UNK,UNK
日,O,S,m,日,rì
热,O,B,n,灬,rè
夜,O,E,n,夕,yè
甚,O,S,d,甘,shèn
。,O,S,x,UNK,UNK
管,O,B,nr,竹,guǎn
氏,O,E,nr,氏,shì
妇,O,S,n,女,fù
。,O,S,x,UNK,UNK
浃,O,S,g,氵,jiā
旬,O,S,q,日,xún
而,O,S,c,而,ér
愈,O,S,d,心,yù
。,O,S,x,UNK,UNK
王,O,B,nr,王,wáng
士,O,M,nr,士,shì
雄,O,E,nr,隹,xióng
医,O,B,n,匚,yī
案,O,E,n,木,àn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
《,O,S,x,UNK,UNK
王,O,B,nr,王,wáng
盂,O,M,nr,皿,yú
英,O,E,nr,艹,yīng
医,O,B,n,匚,yī
案,O,E,n,木,àn
》,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
