word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
，,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
妇,O,B,n,女,fù
科,O,M,n,禾,kē
炎,O,M,n,火,yán
症,O,E,n,疒,zhèng
，,O,S,x,UNK,UNK
菌,O,B,n,艹,jūn
痢,O,E,n,疒,lì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
肠,O,B,n,月,cháng
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
呼,O,B,l,口,hū
吸,O,M,l,口,xī
道,O,E,l,辶,dào
及,O,S,c,又,jí
泌,O,B,n,氵,mì
尿,O,M,n,尸,niào
道,O,E,n,辶,dào
感,O,B,v,心,gǎn
染,O,E,v,木,rǎn
，,O,S,x,UNK,UNK
外,O,B,n,夕,wài
科,O,E,n,禾,kē
感,O,B,v,心,gǎn
染,O,E,v,木,rǎn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
眼,O,S,n,目,yǎn
结,O,B,n,纟,jié
膜,O,M,n,月,mó
炎,O,E,n,火,yán
 ,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
突,O,B,v,穴,tū
出,O,E,v,凵,chū
的,O,S,uj,白,dí
抑,O,B,l,扌,yì
菌,O,M,l,艹,jūn
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
：,O,S,x,UNK,UNK
对,O,S,p,寸,duì
葡,B-FY,B,n,艹,pú
萄,E-FY,M,n,艹,táo
球,O,M,n,王,qiú
菌,O,E,n,艹,jūn
、,O,S,x,UNK,UNK
念,O,B,n,心,niàn
珠,O,E,n,王,zhū
球,O,B,n,王,qiú
菌,O,E,n,艹,jūn
（,O,S,x,UNK,UNK
真,O,B,n,目,zhēn
菌,O,E,n,艹,jūn
）,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
亚,O,B,ns,二,yà
洲,O,E,ns,氵,zhōu
乙,O,B,n,乙,yǐ
型,O,E,n,土,xíng
病,O,B,n,疒,bìng
毒,O,E,n,母,dú
、,O,S,x,UNK,UNK
抗,O,B,nz,扌,kàng
酸,O,E,nz,酉,suān
杆,O,B,n,木,gān
菌,O,E,n,艹,jūn
及,O,S,c,又,jí
多,O,B,m,夕,duō
种,O,E,m,禾,zhǒng
革,O,B,nz,革,gé
兰,O,M,nz,丷,lán
氏,O,E,nz,氏,shì
阳,O,B,n,阝,yáng
性,O,E,n,忄,xìng
和,O,S,c,口,hé
阴,O,B,n,阝,yīn
性,O,M,n,忄,xìng
菌,O,E,n,艹,jūn
有,O,S,v,月,yǒu
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
抑,O,B,l,扌,yì
菌,O,M,l,艹,jūn
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
个,O,B,n,人,gè
别,O,E,n,刂,bié
病,O,B,n,疒,bìng
例,O,E,n,亻,lì
可,O,S,v,口,kě
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
轻,O,B,d,车,qīng
微,O,E,d,彳,wēi
胃,O,B,n,月,wèi
肠,O,E,n,月,cháng
不,O,B,a,一,bù
