word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
丸,O,S,ng,丿,wán
*,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
铝,O,B,n,钅,lǚ
塑,O,E,n,土,sù
复,O,B,v,夂,fù
合,O,E,v,口,hé
袋,O,B,n,衣,dài
装,O,E,n,衣,zhuāng
，,O,S,x,UNK,UNK
6,O,S,x,UNK,UNK
*,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
丸,O,S,ng,丿,wán
/,O,S,x,UNK,UNK
袋,O,S,q,衣,dài
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
。,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,B,m,一,yī
次,O,E,m,欠,cì
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
-,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
丸,O,S,ng,丿,wán
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
甘,O,B,ns,甘,gān
肃,O,E,ns,聿,sù
陇,O,S,j,阝,lǒng
神,O,S,n,礻,shén
戎,O,S,nr,戈,róng
发,O,S,v,又,fā
药,O,B,n,艹,yào
业,O,E,n,一,yè
股,O,B,n,月,gǔ
份,O,E,n,亻,fèn
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
棕,O,S,n,木,zōng
褐,O,B,n,衤,hè
色,O,E,n,色,sè
的,O,S,uj,白,dí
滴,O,B,n,氵,dī
丸,O,E,n,丿,wán
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
气,O,B,n,气,qì
香,O,E,n,香,xiāng
，,O,S,x,UNK,UNK
味,O,B,n,口,wèi
苦,O,E,n,艹,kǔ
。,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
忌,O,B,v,心,jì
食,O,E,v,飠,shí
生,O,B,l,生,shēng
冷,O,M,l,冫,lěng
食,O,M,l,飠,shí
物,O,E,l,牜,wù
。,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,n,木,běn
品,O,E,n,口,pǐn
不,O,B,a,一,bù
宜,O,E,a,宀,yí
用,O,B,v,用,yòng
于,O,E,v,二,yú
虚,O,B,v,虍,xū
证,O,E,v,讠,zhèng
痛,O,B,d,疒,tòng
经,O,E,d,纟,jīng
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
表,O,B,v,衣,biǎo
现,O,E,v,见,xiàn
为,O,S,p,丶,wéi
经,O,B,n,纟,jīng
期,O,E,n,月,qī
或,O,B,d,戈,huò
经,O,E,d,纟,jīng
后,O,S,f,口,hòu
小,B-ZZ,B,n,小,xiǎo
腹,I-ZZ,E,n,月,fù
隐,I-ZZ,B,a,阝,yǐn
痛,E-ZZ,E,a,疒,tòng
痛,O,B,d,疒,tòng
经,O,E,d,纟,jīng
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
表,O,B,v,衣,biǎo
现,O,E,v,见,xiàn
为,O,S,p,丶,wéi
经,O,B,n,纟,jīng
期,O,E,n,月,qī
或,O,B,d,戈,huò
经,O,E,d,纟,jīng
后,O,S,f,口,hòu
小,B-ZZ,B,n,小,xiǎo
腹,I-ZZ,E,n,月,fù
隐,I-ZZ,B,a,阝,yǐn
痛,I-ZZ,E,a,疒,tòng
喜,I-ZZ,B,n,口,xǐ
按,E-ZZ,E,n,扌,àn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
月,O,B,n,月,yuè
经,O,E,n,纟,jīng
质,B-ZZ,S,ng,贝,zhì
稀,E-ZZ,S,a,禾,xī
或,O,S,c,戈,huò
色,O,S,ng,色,sè
淡,O,S,a,氵,dàn
，,O,S,x,UNK,UNK
伴,O,B,v,亻,bàn
有,O,E,v,月,yǒu
头,B-ZZ,B,n,大,tóu
晕,I-ZZ,E,n,日,yùn
目,I-ZZ,B,n,目,mù
花,E-ZZ,E,n,艹,huā
，,O,S,x,UNK,UNK
心,B-ZZ,B,v,心,xīn
悸,I-ZZ,E,v,忄,jì
气,I-ZZ,B,n,气,qì
短,E-ZZ,E,n,矢,duǎn
等,O,S,u,竹,děng
症,O,B,n,疒,zhèng
者,O,E,n,耂,zhě
。,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
中,O,S,f,丨,zhōng
如,O,S,v,女,rú
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
皮,O,B,n,皮,pí
疹,O,E,n,疒,zhěn
，,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
闷,E-ZZ,E,n,门,mèn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
憋,O,B,a,心,biē
气,O,E,a,气,qì
等,O,S,u,竹,děng
过,O,B,nr,辶,guò
敏,O,E,nr,攵,mǐn
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
者,O,S,k,耂,zhě
应,O,S,v,广,yīng
停,O,B,v,亻,tíng
药,O,E,v,艹,yào
去,O,S,v,厶,qù
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
就,O,B,v,尢,jiù
诊,O,E,v,讠,zhěn
。,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
4,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
重,O,B,n,里,zhòng
度,O,E,n,广,dù
痛,O,B,d,疒,tòng
经,O,E,d,纟,jīng
者,O,S,k,耂,zhě
或,O,S,c,戈,huò
服,O,B,n,月,fú
药,O,E,n,艹,yào
后,O,S,f,口,hòu
痛,O,B,d,疒,tòng
经,O,E,d,纟,jīng
不,O,S,d,一,bù
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
，,O,S,x,UNK,UNK
应,O,B,v,广,yīng
去,O,E,v,厶,qù
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
就,O,B,v,尢,jiù
诊,O,E,v,讠,zhěn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
5,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
痛,O,B,d,疒,tòng
经,O,E,d,纟,jīng
并,O,S,c,干,bìng
伴,O,B,v,亻,bàn
有,O,E,v,月,yǒu
其,O,B,r,八,qí
他,O,E,r,亻,tā
妇,O,B,n,女,fù
科,O,M,n,禾,kē
