word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
棕,O,B,n,木,zōng
色,O,E,n,色,sè
薄,O,B,n,艹,báo
膜,O,E,n,月,mó
衣,O,B,n,衣,yī
片,O,E,n,片,piàn
，,O,S,x,UNK,UNK
除,O,B,t,阝,chú
去,O,E,t,厶,qù
薄,O,B,n,艹,báo
膜,O,E,n,月,mó
衣,O,S,ng,衣,yī
后,O,S,f,口,hòu
显,O,S,v,日,xiǎn
棕,O,B,n,木,zōng
黄,O,M,n,黄,huáng
色,O,E,n,色,sè
，,O,S,x,UNK,UNK
气,O,B,n,气,qì
微,O,M,n,彳,wēi
香,O,E,n,香,xiāng
，,O,S,x,UNK,UNK
味,O,B,n,口,wèi
苦,O,E,n,艹,kǔ
薄,O,B,n,艹,báo
膜,O,E,n,月,mó
衣,O,B,n,衣,yī
片,O,E,n,片,piàn
，,O,S,x,UNK,UNK
除,O,B,t,阝,chú
去,O,E,t,厶,qù
薄,O,B,n,艹,báo
膜,O,E,n,月,mó
衣,O,S,ng,衣,yī
后,O,S,f,口,hòu
显,O,S,v,日,xiǎn
棕,O,B,n,木,zōng
黄,O,M,n,黄,huáng
色,O,E,n,色,sè
，,O,S,x,UNK,UNK
气,O,B,n,气,qì
微,O,M,n,彳,wēi
香,O,E,n,香,xiāng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
味,O,B,n,口,wèi
苦,O,E,n,艹,kǔ
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
6,O,M,m,UNK,UNK
2,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
片,O,S,q,片,piàn
*,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
板,O,S,n,木,bǎn
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
外,O,B,n,夕,wài
感,O,E,n,心,gǎn
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
忌,O,B,v,心,jì
服,O,E,v,月,fú
，,O,S,x,UNK,UNK
忌,O,B,v,心,jì
食,O,E,v,飠,shí
辛,O,B,z,辛,xīn
辣,O,E,z,辛,là
食,O,B,n,飠,shí
物,O,E,n,牜,wù
。,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
未,O,S,d,木,wèi
见,O,S,v,见,jiàn
本,O,B,n,木,běn
品,O,E,n,口,pǐn
对,O,S,p,寸,duì
子,O,B,n,子,zǐ
代,O,E,n,亻,dài
安,O,B,nr,宀,ān
全,O,M,nr,入,quán
性,O,E,nr,忄,xìng
的,O,S,uj,白,dí
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
资,O,B,n,贝,zī
料,O,E,n,斗,liào
。,O,S,x,UNK,UNK
请,O,S,v,讠,qǐng
在,O,S,p,土,zài
医,O,B,n,匚,yī
生,O,E,n,生,shēng
指,O,B,n,扌,zhǐ
导,O,E,n,寸,dǎo
下,O,S,f,一,xià
用,O,B,n,用,yòng
药,O,E,n,艹,yào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
金,O,B,n,金,jīn
花,O,E,n,艹,huā
片,O,S,q,片,piàn
对,O,S,p,寸,duì
怀,O,B,v,忄,huái
孕,O,E,v,子,yùn
所,O,S,c,户,suǒ
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
的,O,S,uj,白,dí
口,O,S,q,口,kǒu
鼻,O,S,n,鼻,bí
生,O,B,n,生,shēng
疮,O,E,n,疒,chuāng
、,O,S,x,UNK,UNK
牙,O,B,n,牙,yá
龈,O,E,n,齿,yín
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
、,O,S,x,UNK,UNK
咽,B-ZZ,B,n,口,yān
喉,I-ZZ,E,n,口,hóu
肿,I-ZZ,B,n,月,zhǒng
痛,E-ZZ,E,n,疒,tòng
、,O,S,x,UNK,UNK
双,O,B,n,又,shuāng
目,O,E,n,目,mù
赤,O,B,n,赤,chì
痛,O,E,n,疒,tòng
、,O,S,x,UNK,UNK
头,B-ZZ,B,n,大,tóu
痛,E-ZZ,E,n,疒,tòng
、,O,S,x,UNK,UNK
眩,B-ZZ,B,v,目,xuàn
晕,E-ZZ,E,v,日,yùn
、,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
燥,I-ZZ,S,ag,火,zào
结,E-ZZ,S,n,纟,jié
、,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
黄,I-ZZ,B,nr,黄,huáng
赤,E-ZZ,E,nr,赤,chì
、,O,S,x,UNK,UNK
胎,O,B,n,月,tāi
动,O,E,n,力,dòng
下,O,B,v,一,xià
坠,O,E,v,土,zhuì
、,O,S,x,UNK,UNK
小,O,B,n,小,xiǎo
腹,O,E,n,月,fù
作,O,B,n,亻,zuò
痛,O,E,n,疒,tòng
、,O,S,x,UNK,UNK
口,B-ZZ,B,l,口,kǒu
干,I-ZZ,M,l,干,gān
咽,I-ZZ,M,l,口,yān
燥,E-ZZ,E,l,火,zào
、,O,S,x,UNK,UNK
渴,O,B,v,氵,kě
喜,O,E,v,口,xǐ
冷,O,B,n,冫,lěng
饮,O,E,n,饣,yǐn
等,O,S,u,竹,děng
有,O,S,v,月,yǒu
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
所,O,B,b,户,suǒ
有,O,E,b,月,yǒu
病,O,B,n,疒,bìng
例,O,E,n,亻,lì
在,O,S,p,土,zài
服,O,B,n,月,fú
药,O,E,n,艹,yào
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
期,O,B,f,月,qī
间,O,E,f,门,jiān
未,O,S,d,木,wèi
发,O,B,v,又,fā
现,O,E,v,见,xiàn
不,O,B,l,一,bù
良,O,M,l,艮,liáng
反,O,M,l,又,fǎn
应,O,E,l,广,yīng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
6,O,E,m,UNK,UNK
s,O,S,eng,UNK,UNK
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
，,O,S,x,UNK,UNK
安,O,B,n,宀,ān
胎,O,E,n,月,tāi
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
头,B-ZZ,B,n,大,tóu
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
眩,B-ZZ,B,v,目,xuàn
晕,E-ZZ,E,v,日,yùn
，,O,S,x,UNK,UNK
口,O,S,q,口,kǒu
鼻,O,S,n,鼻,bí
生,O,B,n,生,shēng
疮,O,E,n,疒,chuāng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
咽,B-ZZ,B,n,口,yān
喉,I-ZZ,E,n,口,hóu
肿,I-ZZ,B,n,月,zhǒng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
双,O,B,n,又,shuāng
目,O,E,n,目,mù
赤,O,B,n,赤,chì
肿,O,E,n,月,zhǒng
，,O,S,x,UNK,UNK
牙,O,B,n,牙,yá
龈,O,E,n,齿,yín
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
头,B-ZZ,B,n,大,tóu
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
眩,B-ZZ,B,v,目,xuàn
晕,E-ZZ,E,v,日,yùn
，,O,S,x,UNK,UNK
口,O,S,q,口,kǒu
鼻,O,S,n,鼻,bí
生,O,B,n,生,shēng
疮,O,E,n,疒,chuāng
，,O,S,x,UNK,UNK
咽,B-ZZ,B,n,口,yān
喉,I-ZZ,E,n,口,hóu
肿,I-ZZ,B,n,月,zhǒng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
双,O,B,n,又,shuāng
目,O,E,n,目,mù
赤,O,B,n,赤,chì
肿,O,E,n,月,zhǒng
，,O,S,x,UNK,UNK
牙,O,B,n,牙,yá
龈,O,E,n,齿,yín
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
胎,O,B,n,月,tāi
动,O,E,n,力,dòng
下,O,B,v,一,xià
坠,O,E,v,土,zhuì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
小,O,B,n,小,xiǎo
腹,O,E,n,月,fù
作,O,B,n,亻,zuò
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,E-ZZ,E,a,火,fán
不,O,B,a,一,bù
安,O,E,a,宀,ān
，,O,S,x,UNK,UNK
口,B-ZZ,B,l,口,kǒu
干,I-ZZ,M,l,干,gān
咽,I-ZZ,M,l,口,yān
燥,E-ZZ,E,l,火,zào
，,O,S,x,UNK,UNK
渴,O,B,v,氵,kě
喜,O,E,v,口,xǐ
冷,O,B,n,冫,lěng
饮,O,E,n,饣,yǐn
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
短,I-ZZ,B,b,矢,duǎn
黄,E-ZZ,E,b,黄,huáng
 ,O,S,x,UNK,UNK
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
，,O,S,x,UNK,UNK
安,O,B,n,宀,ān
胎,O,E,n,月,tāi
，,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
头,B-ZZ,B,n,大,tóu
痛,E-ZZ,E,n,疒,tòng
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
头,B-ZZ,B,n,大,tóu
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
眩,B-ZZ,B,v,目,xuàn
晕,E-ZZ,E,v,日,yùn
、,O,S,x,UNK,UNK
口,O,S,q,口,kǒu
鼻,O,S,n,鼻,bí
生,O,B,n,生,shēng
疮,O,E,n,疒,chuāng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
咽,B-ZZ,B,n,口,yān
喉,I-ZZ,E,n,口,hóu
肿,I-ZZ,B,n,月,zhǒng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
双,O,B,n,又,shuāng
目,O,E,n,目,mù
赤,O,B,n,赤,chì
肿,O,E,n,月,zhǒng
，,O,S,x,UNK,UNK
牙,O,B,n,牙,yá
龈,O,E,n,齿,yín
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
胎,O,B,n,月,tāi
动,O,E,n,力,dòng
下,O,B,v,一,xià
坠,O,E,v,土,zhuì
，,O,S,x,UNK,UNK
小,O,B,n,小,xiǎo
腹,O,E,n,月,fù
作,O,B,n,亻,zuò
痛,O,E,n,疒,tòng
等,O,S,u,竹,děng
症,O,S,ng,疒,zhèng
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
棕,O,B,n,木,zōng
色,O,E,n,色,sè
薄,O,B,n,艹,báo
膜,O,E,n,月,mó
衣,O,B,n,衣,yī
片,O,E,n,片,piàn
，,O,S,x,UNK,UNK
除,O,B,t,阝,chú
去,O,E,t,厶,qù
薄,O,B,n,艹,báo
膜,O,E,n,月,mó
衣,O,S,ng,衣,yī
后,O,S,f,口,hòu
显,O,S,v,日,xiǎn
棕,O,B,n,木,zōng
黄,O,M,n,黄,huáng
色,O,E,n,色,sè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
气,O,B,n,气,qì
微,O,M,n,彳,wēi
香,O,E,n,香,xiāng
，,O,S,x,UNK,UNK
味,O,B,n,口,wèi
苦,O,E,n,艹,kǔ
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
三,O,B,ns,一,sān
门,O,M,ns,门,mén
峡,O,E,ns,山,xiá
赛,O,S,nz,贝,sài
诺,O,B,nz,讠,nuò
维,O,E,nz,纟,wéi
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
6,O,M,m,UNK,UNK
2,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
片,O,S,q,片,piàn
*,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
板,O,S,n,木,bǎn
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
方,O,S,q,方,fāng
中,O,S,f,丨,zhōng
以,O,S,p,人,yǐ
黄,B-FJ,B,ns,黄,huáng
连,I-FJ,E,ns,辶,lián
解,I-FJ,B,v,角,jiě
毒,I-FJ,E,v,母,dú
汤,E-FJ,S,n,氵,tāng
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
，,O,S,x,UNK,UNK
坚,O,S,nr,土,jiān
阴,O,S,n,阝,yīn
安,O,B,n,宀,ān
胎,O,E,n,月,tāi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
配,O,B,v,酉,pèi
以,O,E,v,人,yǐ
金,B-FY,B,nr,金,jīn
银,I-FY,M,nr,钅,yín
花,E-FY,E,nr,艹,huā
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
，,O,S,x,UNK,UNK
兼,O,B,v,丷,jiān
散,O,E,v,攵,sàn
风,O,B,n,风,fēng
热,O,E,n,灬,rè
。,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
四,B-FY,B,n,囗,sì
物,I-FY,M,n,牜,wù
汤,E-FY,E,n,氵,tāng
补,O,B,v,衤,bǔ
血,O,E,v,血,xiě
调,O,B,vn,讠,tiáo
血,O,E,vn,血,xiě
金,B-FY,B,nr,金,jīn
银,I-FY,M,nr,钅,yín
花,E-FY,E,nr,艹,huā
黄,B-FJ,B,ns,黄,huáng
连,I-FJ,E,ns,辶,lián
解,I-FJ,B,v,角,jiě
毒,I-FJ,E,v,母,dú
汤,E-FJ,S,n,氵,tāng
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
，,O,S,x,UNK,UNK
坚,O,S,nr,土,jiān
阴,O,S,n,阝,yīn
安,O,B,n,宀,ān
胎,O,E,n,月,tāi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
配,O,B,v,酉,pèi
以,O,E,v,人,yǐ
金,B-FY,B,nr,金,jīn
银,I-FY,M,nr,钅,yín
花,E-FY,E,nr,艹,huā
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
，,O,S,x,UNK,UNK
兼,O,B,v,丷,jiān
散,O,E,v,攵,sàn
风,O,B,n,风,fēng
热,O,E,n,灬,rè
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
，,O,S,x,UNK,UNK
兼,O,B,v,丷,jiān
散,O,E,v,攵,sàn
风,O,B,n,风,fēng
热,O,E,n,灬,rè
。,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
四,B-FY,B,n,囗,sì
物,I-FY,M,n,牜,wù
汤,E-FY,E,n,氵,tāng
补,O,B,v,衤,bǔ
血,O,E,v,血,xiě
调,O,B,vn,讠,tiáo
血,O,E,vn,血,xiě
，,O,S,x,UNK,UNK
补,O,S,v,衤,bǔ
中,O,S,f,丨,zhōng
有,O,S,v,月,yǒu
散,O,S,v,攵,sàn
，,O,S,x,UNK,UNK
散,O,S,v,攵,sàn
中,O,S,f,丨,zhōng
有,O,S,v,月,yǒu
收,O,S,v,攵,shōu
，,O,S,x,UNK,UNK
