word,label,bound,flag,radical,pinyin
胃,O,B,n,月,wèi
癌,O,E,n,疒,ái
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
热,O,M,n,灬,rè
伤,O,E,n,亻,shāng
阴,O,S,n,阝,yīn
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
隐,I-ZZ,B,a,阝,yǐn
痛,E-ZZ,E,a,疒,tòng
，,O,S,x,UNK,UNK
灼,B-ZZ,B,z,火,zhuó
热,E-ZZ,E,z,灬,rè
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
，,O,S,x,UNK,UNK
口,B-ZZ,S,q,口,kǒu
干,E-ZZ,S,v,干,gān
饮,O,S,v,饣,yǐn
冷,O,S,a,冫,lěng
，,O,S,x,UNK,UNK
纳,B-ZZ,B,nr,纟,nà
呆,E-ZZ,E,nr,口,dāi
厌,B-ZZ,B,v,厂,yàn
食,E-ZZ,E,v,飠,shí
，,O,S,x,UNK,UNK
五,B-ZZ,S,m,二,wǔ
心,I-ZZ,B,a,心,xīn
烦,I-ZZ,E,a,火,fán
热,E-ZZ,S,n,灬,rè
.,O,S,m,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
干,I-ZZ,B,v,干,gān
结,E-ZZ,E,v,纟,jié
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
红,I-SX,B,nr,纟,hóng
绛,E-SX,E,nr,纟,jiàng
，,O,S,x,UNK,UNK
少,B-SX,S,a,小,shǎo
苔,E-SX,S,ng,艹,tái
.,O,S,m,UNK,UNK
seg,seg,seg,seg,seg,seg
或,O,S,c,戈,huò
花,O,S,v,艹,huā
剥,O,S,v,刂,bāo
苔,O,S,ng,艹,tái
，,O,S,x,UNK,UNK
