word,label,bound,flag,radical,pinyin
噎,O,B,n,口,yē
膈,O,E,n,月,gé
。,O,S,x,UNK,UNK
噎,O,B,n,口,yē
膈,O,E,n,月,gé
。,O,S,x,UNK,UNK
血,O,B,n,血,xiě
虚,O,E,n,虍,xū
肠,O,S,n,月,cháng
燥,O,S,ag,火,zào
，,O,S,x,UNK,UNK
腑,B-ZH,S,g,月,fǔ
气,I-ZH,S,n,气,qì
不,I-ZH,B,a,一,bù
通,E-ZH,E,a,辶,tōng
，,O,S,x,UNK,UNK
胃,B-ZH,B,n,月,wèi
气,I-ZH,E,n,气,qì
上,E-ZH,S,f,一,shàng
逆,O,S,vg,辶,nì
。,O,S,x,UNK,UNK
身,O,B,n,身,shēn
材,O,E,n,木,cái
略,O,S,d,田,lüè
瘦,O,B,z,疒,shòu
小,O,E,z,小,xiǎo
，,O,S,x,UNK,UNK
勤,O,B,v,力,qín
于,O,E,v,二,yú
女,O,B,n,女,nǚ
工,O,E,n,工,gōng
，,O,S,x,UNK,UNK
得,O,S,ud,彳,dé
噎,O,B,n,口,yē
膈,O,E,n,月,gé
症,O,S,zg,疒,zhèng
半,O,B,m,十,bàn
年,O,E,m,干,nián
矣,O,S,zg,矢,yǐ
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
绝,O,B,d,纟,jué
不,O,E,d,一,bù
进,O,S,v,辶,jìn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
而,O,S,c,而,ér
大,O,B,d,大,dà
便,B-ZZ,E,d,亻,biàn
结,E-ZZ,B,a,纟,jié
燥,O,E,a,火,zào
不,O,S,d,一,bù
行,O,B,n,行,háng
者,O,E,n,耂,zhě
十,O,B,m,十,shí
数,O,M,m,攵,shù
日,O,E,m,日,rì
，,O,S,x,UNK,UNK
小,O,B,n,小,xiǎo
腹,O,E,n,月,fù
隐,O,B,z,阝,yǐn
隐,O,M,z,阝,yǐn
然,O,E,z,灬,rán
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
六,O,B,ns,八,liù
脉,O,E,ns,月,mài
皆,O,S,d,白,jiē
沉,O,B,v,氵,chén
伏,O,E,v,亻,fú
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
生,B-FY,S,n,生,shēng
桃,I-FY,B,n,木,táo
仁,E-FY,E,n,亻,rén
七,O,B,m,一,qī
个,O,E,m,人,gè
，,O,S,x,UNK,UNK
令,O,S,v,人,líng
细,O,B,v,纟,xì
嚼,O,E,v,口,jiáo
，,O,S,x,UNK,UNK
杵,O,B,n,木,chǔ
生,B-FY,E,n,生,shēng
韭,E-FY,B,n,韭,jiǔ
汁,O,E,n,氵,zhī
一,O,B,m,一,yī
盏,O,E,m,皿,zhǎn
送,O,S,v,辶,sòng
下,O,S,f,一,xià
，,O,S,x,UNK,UNK
片,O,B,b,片,piàn
时,O,E,b,日,shí
许,O,S,m,讠,xǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
病,O,B,n,疒,bìng
者,O,E,n,耂,zhě
云,O,S,ns,二,yún
:,O,S,x,UNK,UNK
胸,O,B,s,月,xiōng
中,O,E,s,丨,zhōng
略,O,S,d,田,lüè
见,O,S,v,见,jiàn
宽,O,B,a,宀,kuān
舒,O,E,a,舌,shū
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
属,O,S,v,尸,shǔ
血,O,B,n,血,xiě
虚,O,E,n,虍,xū
肠,O,S,n,月,cháng
燥,O,S,ag,火,zào
，,O,S,x,UNK,UNK
腑,B-ZH,S,g,月,fǔ
气,I-ZH,S,n,气,qì
不,I-ZH,B,a,一,bù
通,E-ZH,E,a,辶,tōng
，,O,S,x,UNK,UNK
胃,B-ZH,B,n,月,wèi
气,I-ZH,E,n,气,qì
上,E-ZH,S,f,一,shàng
逆,O,S,vg,辶,nì
，,O,S,x,UNK,UNK
故,O,B,n,攵,gù
治,O,E,n,氵,zhì
以,O,S,p,人,yǐ
养,B-ZF,B,v,丷,yǎng
血,E-ZF,E,v,血,xiě
通,B-FJ,B,d,辶,tōng
便,E-FJ,E,d,亻,biàn
而,O,S,c,而,ér
效,O,S,n,攵,xiào
。,O,S,x,UNK,UNK
养,B-ZF,B,v,丷,yǎng
血,E-ZF,E,v,血,xiě
通,B-FJ,B,d,辶,tōng
