word,label,bound,flag,radical,pinyin
食,O,B,n,飠,shí
积,O,E,n,禾,jī
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
积,O,E,n,禾,jī
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
气,O,B,n,气,qì
虚,O,E,n,虍,xū
不,O,B,v,一,bù
能,O,E,v,月,néng
消,O,B,v,氵,xiāo
磨,O,E,v,石,mó
。,O,S,x,UNK,UNK
停,O,B,v,亻,tíng
食,O,E,v,飠,shí
饱,O,B,a,饣,bǎo
闷,O,E,a,门,mèn
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
用,O,S,p,用,yòng
人,B-FJ,B,n,人,rén
参,I-FJ,E,n,厶,cān
养,I-FJ,B,n,丷,yǎng
胃,I-FJ,E,n,月,wèi
汤,E-FJ,S,n,氵,tāng
，,O,S,x,UNK,UNK
木,B-FJ,B,nr,木,mù
香,I-FJ,E,nr,香,xiāng
槟,I-FJ,B,n,木,bīn
榔,I-FJ,E,n,木,láng
丸,E-FJ,S,zg,丿,wán
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
吐,O,B,v,口,tǔ
痰,O,E,v,疒,tán
，,O,S,x,UNK,UNK
腹,O,B,s,月,fù
中,O,E,s,丨,zhōng
成,O,S,n,戈,chéng
块,O,S,zg,土,kuài
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
又,O,S,d,又,yòu
与,O,S,p,一,yǔ
二,O,S,m,二,èr
陈,O,S,nr,阝,chén
、,O,S,x,UNK,UNK
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
、,O,S,x,UNK,UNK
厚,B-FY,B,a,厂,hòu
朴,E-FY,E,a,木,pǔ
，,O,S,x,UNK,UNK
反,O,B,v,又,fǎn
加,O,E,v,力,jiā
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
不,O,S,d,一,bù
食,O,S,v,飠,shí
。,O,S,x,UNK,UNK
综,O,B,n,纟,zōng
观,O,E,n,见,guān
本,O,B,r,木,běn
案,O,E,r,木,àn
乃,O,B,c,丿,nǎi
为,O,E,c,丶,wéi
中,B-ZH,B,i,丨,zhōng
气,I-ZH,M,i,气,qì
不,I-ZH,M,i,一,bù
足,E-ZH,E,i,足,zú
，,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
失,I-ZH,E,n,大,shī
健,I-ZH,B,a,亻,jiàn
运,E-ZH,E,a,辶,yùn
，,O,S,x,UNK,UNK
运,O,B,vn,辶,yùn
化,O,E,vn,亻,huà
无,O,B,n,一,wú
权,O,E,n,木,quán
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
之,O,S,u,丶,zhī
受,O,B,v,又,shòu
纳,O,E,v,纟,nà
亦,O,S,d,亠,yì
受,O,B,v,又,shòu
限,O,E,v,阝,xiàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,B,n,攵,gù
用,O,E,n,用,yòng
木,B-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
、,O,S,x,UNK,UNK
槟,B-FY,B,n,木,bīn
榔,E-FY,E,n,木,láng
、,O,S,x,UNK,UNK
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
、,O,S,x,UNK,UNK
厚,B-FY,B,a,厂,hòu
朴,E-FY,E,a,木,pǔ
等,O,S,u,竹,děng
，,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
病,O,B,n,疒,bìng
人,O,E,n,人,rén
更,O,B,d,曰,gēng
