word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
虚,O,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
患,O,S,zg,心,huàn
赤,O,B,n,赤,chì
白,O,M,n,白,bái
痢,O,E,n,疒,lì
，,O,S,x,UNK,UNK
为,O,B,v,丶,wéi
重,O,E,v,里,zhòng
药,O,B,n,艹,yào
所,O,E,n,户,suǒ
伤,O,S,n,亻,shāng
，,O,S,x,UNK,UNK
痢,O,S,n,疒,lì
仍,O,S,d,亻,réng
不,O,B,v,一,bù
减,O,E,v,冫,jiǎn
，,O,S,x,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,I-ZZ,E,a,火,fán
懊,I-ZZ,B,vn,忄,ào
侬,E-ZZ,E,vn,亻,nóng
，,O,S,x,UNK,UNK
难,O,B,i,隹,nán
以,O,M,i,人,yǐ
名,O,M,i,口,míng
状,O,E,i,犬,zhuàng
，,O,S,x,UNK,UNK
卧,O,S,v,卜,wò
必,O,B,d,心,bì
以,O,E,d,人,yǐ
胸,O,B,n,月,xiōng
腹,O,E,n,月,fù
贴,O,B,v,贝,tiē
紧,O,E,v,糸,jǐn
被,O,B,n,衤,bèi
褥,O,E,n,衤,rù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
且,O,S,c,一,qiě
用,O,S,p,用,yòng
手,O,B,n,手,shǒu
重,O,E,n,里,zhòng
按,O,S,p,扌,àn
之,O,S,f,丶,zhī
，,O,S,x,UNK,UNK
方,O,S,n,方,fāng
稍,O,B,v,禾,shāo
安,O,E,v,宀,ān
。,O,S,x,UNK,UNK
每,O,B,r,母,měi
日,O,E,r,日,rì
但,O,S,c,亻,dàn
进,O,S,v,辶,jìn
米,S-FY,B,nr,米,mǐ
汤,O,E,nr,氵,tāng
数,O,B,n,攵,shù
匙,O,E,n,匕,chí
。,O,S,x,UNK,UNK
古,O,B,n,口,gǔ
人,O,E,n,人,rén
对,O,S,p,寸,duì
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
误,O,B,v,讠,wù
诊,O,E,v,讠,zhěn
误,O,B,n,讠,wù
治,O,E,n,氵,zhì
问,O,B,n,门,wèn
题,O,E,n,页,tí
非,O,B,l,非,fēi
常,O,M,l,巾,cháng
重,O,M,l,里,zhòng
视,O,E,l,见,shì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
名,O,B,n,口,míng
医,O,E,n,匚,yī
往,O,B,t,彳,wǎng
往,O,E,t,彳,wǎng
能,O,S,v,月,néng
从,O,S,p,人,cóng
别,O,B,r,刂,bié
人,O,E,r,人,rén
的,O,S,uj,白,dí
教,O,B,vn,攵,jiào
训,O,E,vn,讠,xùn
中,O,S,f,丨,zhōng
发,O,B,v,又,fā
现,O,E,v,见,xiàn
问,O,B,n,门,wèn
题,O,E,n,页,tí
，,O,S,x,UNK,UNK
调,O,B,vn,讠,tiáo
整,O,E,vn,攵,zhěng
自,O,B,r,自,zì
己,O,E,r,己,jǐ
的,O,S,uj,白,dí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
思,O,B,n,心,sī
路,O,E,n,足,lù
。,O,S,x,UNK,UNK
费,O,B,nr,贝,fèi
氏,O,E,nr,氏,shì
诊,O,B,v,讠,zhěn
病,O,E,v,疒,bìng
，,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
证,O,B,n,讠,zhèng
相,O,E,n,目,xiāng
参,O,S,v,厶,cān
，,O,S,x,UNK,UNK
论,O,B,n,讠,lùn
理,O,E,n,王,lǐ
颇,O,S,d,页,pō
详,O,S,a,讠,xiáng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
虚,O,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,B,n,疒,lì
随,O,M,n,阝,suí
症,O,E,n,疒,zhèng
加,O,B,v,力,jiā
减,O,E,v,冫,jiǎn
处,O,B,n,夂,chǔ
方,O,E,n,方,fāng
，,O,S,x,UNK,UNK
药,O,S,n,艹,yào
进,O,S,v,辶,jìn
病,O,B,v,疒,bìng
退,O,E,v,辶,tuì
，,O,S,x,UNK,UNK
趋,O,B,n,走,qū
向,O,E,n,口,xiàng
痊,O,B,v,疒,quán
愈,O,E,v,心,yù
，,O,S,x,UNK,UNK
每,O,S,r,母,měi
有,O,S,v,月,yǒu
良,O,B,a,艮,liáng
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
吉,B-FY,B,ns,口,jí
林,I-FY,E,ns,木,lín
人,I-FY,B,n,人,rén
参,E-FY,E,n,厶,cān
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
霍,O,B,nr,雨,huò
山,O,E,nr,山,shān
石,B-FY,B,nr,石,shí
斛,E-FY,E,nr,斗,hú
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
杭,B-FY,S,nr,木,háng
白,I-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
钱,O,S,n,钅,qián
半,O,S,m,十,bàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
粉,B-FY,S,n,米,fěn
甘,I-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
五,O,B,m,二,wǔ
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
茯,I-FY,M,n,艹,fú
苓,E-FY,E,n,艹,líng
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
诃,B-FY,B,nrt,讠,hē
子,I-FY,E,nrt,子,zǐ
肉,E-FY,S,n,肉,ròu
钱,O,S,n,钅,qián
半,O,S,m,十,bàn
，,O,S,x,UNK,UNK
莲,B-FY,B,n,艹,lián
子,E-FY,E,n,子,zǐ
十,O,B,m,十,shí
粒,O,E,m,米,lì
(,O,S,x,UNK,UNK
去,O,S,v,厶,qù
心,O,S,n,心,xīn
）,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
虚,O,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
极,O,S,d,木,jí
沉,O,B,a,氵,chén
弱,O,E,a,弓,ruò
，,O,S,x,UNK,UNK
脉,O,B,n,月,mài
症,O,E,n,疒,zhèng
细,O,B,n,纟,xì
参,O,E,n,厶,cān
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
初,O,S,f,刀,chū
起,O,S,v,走,qǐ
不,O,B,c,一,bù
过,O,E,c,辶,guò
暑,O,S,ag,日,shǔ
湿,O,S,a,氵,shī
挟,O,B,v,扌,xié
滞,O,E,v,氵,zhì
，,O,S,x,UNK,UNK
淆,O,B,v,氵,xiáo
乱,O,E,v,乙,luàn
清,O,B,a,氵,qīng
浊,O,E,a,氵,zhuó
，,O,S,x,UNK,UNK
攻,O,B,v,攵,gōng
伐,O,E,v,亻,fá
太,O,S,d,大,tài
过,O,S,ug,辶,guò
，,O,S,x,UNK,UNK
气,O,B,n,气,qì
液,O,E,n,氵,yè
伤,O,B,a,亻,shāng
残,O,E,a,歹,cán
，,O,S,x,UNK,UNK
中,O,S,f,丨,zhōng
无,O,S,v,一,wú
砥,O,B,vn,石,dǐ
柱,O,E,vn,木,zhù
。,O,S,x,UNK,UNK
培,O,S,v,土,péi
补,O,B,n,衤,bǔ
气,O,E,n,气,qì
液,O,S,ng,氵,yè
，,O,S,x,UNK,UNK
尚,O,B,d,小,shàng
可,O,E,d,口,kě
挽,O,B,v,扌,wǎn
回,O,E,v,囗,huí
。,O,S,x,UNK,UNK
常,O,B,ns,巾,cháng
州,O,E,ns,川,zhōu
盛,O,B,nr,皿,shèng
杏,O,M,nr,木,xìng
荪,O,E,nr,艹,sūn
之,O,S,u,丶,zhī
第,O,B,m,竹,dì
七,O,E,m,一,qī
女,O,S,b,女,nǚ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
连,O,S,nr,辶,lián
进,O,S,v,辶,jìn
两,O,B,n,一,liǎng
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,I-ZZ,E,a,火,fán
懊,I-ZZ,B,vn,忄,ào
侬,E-ZZ,E,vn,亻,nóng
顿,O,S,v,页,dùn
止,O,S,v,止,zhǐ
，,O,S,x,UNK,UNK
痢,O,S,n,疒,lì
减,O,B,v,冫,jiǎn
食,O,E,v,飠,shí
进,O,S,v,辶,jìn
。,O,S,x,UNK,UNK
再,O,S,d,冂,zài
进,O,S,v,辶,jìn
两,O,B,n,一,liǎng
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
下,O,B,n,一,xià
痢,O,E,n,疒,lì
止,O,S,v,止,zhǐ
而,O,S,c,而,ér
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
增,O,B,v,土,zēng
加,O,E,v,力,jiā
。,O,S,x,UNK,UNK
照,O,S,n,灬,zhào
前,O,B,f,刂,qián
方,O,E,f,方,fāng
去,O,S,v,厶,qù
诃,B-FY,B,nrt,讠,hē
子,I-FY,E,nrt,子,zǐ
肉,E-FY,S,n,肉,ròu
，,O,S,x,UNK,UNK
加,O,B,nr,力,jiā
怀,B-FY,E,nr,忄,huái
山,I-FY,B,n,山,shān
药,E-FY,E,n,艹,yào
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
陈,B-FY,B,nr,阝,chén
皮,E-FY,E,nr,皮,pí
一,O,S,m,一,yī
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
四,O,B,n,囗,sì
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
即,O,S,v,卩,jí
康,O,B,nr,广,kāng
