word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
肾,B-ZH,B,n,月,shèn
阳,I-ZH,E,n,阝,yáng
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
，,O,S,x,UNK,UNK
脾,O,B,n,月,pí
阳,O,E,n,阝,yáng
不,O,B,a,一,bù
振,O,E,a,扌,zhèn
。,O,S,x,UNK,UNK
近,O,S,a,辶,jìn
三,O,B,m,一,sān
四,O,M,m,囗,sì
个,O,E,m,人,gè
月,O,S,m,月,yuè
来,O,S,v,木,lái
少,O,S,a,小,shǎo
腹,O,S,ng,月,fù
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
遇,O,B,v,辶,yù
寒,O,E,v,宀,hán
加,O,B,v,力,jiā
剧,O,E,v,刂,jù
，,O,S,x,UNK,UNK
得,O,S,ud,彳,dé
温,O,B,nr,氵,wēn
则,O,M,nr,刂,zé
舒,O,E,nr,舌,shū
，,O,S,x,UNK,UNK
上,O,B,v,一,shàng
窜,O,E,v,穴,cuàn
中,O,B,n,丨,zhōng
脘,O,E,n,月,wǎn
引,O,B,v,弓,yǐn
及,O,E,v,又,jí
左,O,S,f,工,zuǒ
肩,O,S,n,月,jiān
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
溏,I-ZZ,S,g,氵,táng
薄,E-ZZ,S,a,艹,báo
，,O,S,x,UNK,UNK
畏,O,B,v,田,wèi
寒,O,E,v,宀,hán
怯,O,B,z,忄,qiè
冷,O,E,z,冫,lěng
。,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
4,O,E,m,UNK,UNK
岁,O,B,t,山,suì
月,O,E,t,月,yuè
经,O,S,n,纟,jīng
初,O,B,n,刀,chū
潮,O,E,n,氵,cháo
，,O,S,x,UNK,UNK
经,O,B,d,纟,jīng
来,O,E,d,木,lái
超,O,B,v,走,chāo
前,O,E,v,刂,qián
5,O,S,x,UNK,UNK
?,O,S,x,UNK,UNK
7,O,S,m,UNK,UNK
天,O,S,n,大,tiān
，,O,S,x,UNK,UNK
量,O,S,n,里,liáng
多,O,B,b,夕,duō
色,O,E,b,色,sè
暗,O,S,n,日,àn
，,O,S,x,UNK,UNK
夹,O,B,v,大,jiā
有,B-ZZ,E,v,月,yǒu
血,I-ZZ,B,n,血,xiě
块,E-ZZ,E,n,土,kuài
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
在,O,S,p,土,zài
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
上,O,S,f,一,shàng
极,O,B,d,木,jí
为,O,E,d,丶,wéi
常,O,B,a,巾,cháng
见,O,E,a,见,jiàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
涉,O,B,v,氵,shè
及,O,E,v,又,jí
范,O,B,n,艹,fàn
围,O,E,n,囗,wéi
较,O,B,a,车,jiào
广,O,E,a,广,guǎng
。,O,S,x,UNK,UNK
本,O,B,n,木,běn
例,O,E,n,亻,lì
为,O,B,r,丶,wéi
少,O,E,r,小,shǎo
腹,O,S,n,月,fù
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
上,O,B,v,一,shàng
窜,O,E,v,穴,cuàn
中,O,B,n,丨,zhōng
脘,O,E,n,月,wǎn
，,O,S,x,UNK,UNK
引,O,B,v,弓,yǐn
及,O,E,v,又,jí
左,O,S,f,工,zuǒ
肩,O,S,n,月,jiān
，,O,S,x,UNK,UNK
遇,O,B,v,辶,yù
寒,O,E,v,宀,hán
加,O,B,v,力,jiā
剧,O,E,v,刂,jù
，,O,S,x,UNK,UNK
得,O,S,ud,彳,dé
温,O,B,nr,氵,wēn
则,O,M,nr,刂,zé
舒,O,E,nr,舌,shū
，,O,S,x,UNK,UNK
畏,O,B,v,田,wèi
寒,O,E,v,宀,hán
怯,O,B,z,忄,qiè
冷,O,E,z,冫,lěng
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
溏,I-ZZ,S,g,氵,táng
薄,E-ZZ,S,a,艹,báo
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
虚,O,B,a,虍,xū
寒,O,E,a,宀,hán
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
当,O,E,v,彐,dāng
温,B-ZF,S,n,氵,wēn
阳,I-ZF,B,nr,阝,yáng
散,I-ZF,M,nr,攵,sàn
寒,E-ZF,E,nr,宀,hán
，,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
气,O,M,n,气,qì
止,B-ZF,M,n,止,zhǐ
痛,E-ZF,E,n,疒,tòng
。,O,S,x,UNK,UNK
方,O,B,nr,方,fāng
中,O,E,nr,丨,zhōng
肉,B-FY,B,n,肉,ròu
桂,E-FY,E,n,木,guì
辛,O,S,nr,辛,xīn
、,O,S,x,UNK,UNK
甘,O,S,nr,甘,gān
，,O,S,x,UNK,UNK
大,O,S,a,大,dà
热,O,S,a,灬,rè
，,O,S,x,UNK,UNK
温,O,B,ns,氵,wēn
中,O,E,ns,丨,zhōng
补,O,B,n,衤,bǔ
阳,O,E,n,阝,yáng
，,O,S,x,UNK,UNK
