word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
大,O,B,n,大,dà
肠,O,E,n,月,cháng
滑,O,B,v,氵,huá
脱,O,E,v,月,tuō
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
久,B-ZZ,S,a,丿,jiǔ
泻,I-ZZ,S,v,氵,xiè
不,I-ZZ,B,v,一,bù
止,E-ZZ,E,v,止,zhǐ
，,O,S,x,UNK,UNK
滑,O,B,v,氵,huá
脱,O,E,v,月,tuō
不,O,B,d,一,bù
禁,O,E,d,示,jīn
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
脱,B-ZZ,B,n,月,tuō
肛,E-ZZ,E,n,月,gāng
不,O,S,d,一,bù
收,O,S,v,攵,shōu
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
少,O,B,m,小,shǎo
顷,O,E,m,页,qǐng
即,O,S,v,卩,jí
泻,O,S,v,氵,xiè
，,O,S,x,UNK,UNK
脐,O,S,ng,月,qí
腹,O,S,ng,月,fù
隐,O,B,a,阝,yǐn
痛,O,E,a,疒,tòng
.,O,S,m,UNK,UNK
喜,O,B,v,口,xǐ
暖,O,E,v,日,nuǎn
喜,B-ZZ,B,n,口,xǐ
按,E-ZZ,E,n,扌,àn
.,O,S,m,UNK,UNK
不,B-ZZ,B,v,一,bù
思,I-ZZ,E,v,心,sī
饮,I-ZZ,B,n,饣,yǐn
食,E-ZZ,E,n,飠,shí
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
神,B-ZZ,B,i,礻,shén
疲,I-ZZ,E,i,疒,pí
畏,I-ZZ,B,v,田,wèi
寒,E-ZZ,E,v,宀,hán
，,O,S,x,UNK,UNK
面,B-ZZ,B,i,面,miàn
色,I-ZZ,M,i,色,sè
苍,I-ZZ,M,i,艹,cāng
白,E-ZZ,E,i,白,bái
；,O,S,x,UNK,UNK
气,B-ZZ,B,n,气,qì
短,I-ZZ,E,n,矢,duǎn
乏,I-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
淡,E-SX,S,a,氵,dàn
、,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
白,E-SX,S,nr,白,bái
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
沉,I-MX,B,a,氵,chén
细,I-MX,E,a,纟,xì
无,I-MX,B,n,一,wú
力,E-MX,E,n,力,lì
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
久,B-ZZ,S,a,丿,jiǔ
泻,I-ZZ,S,v,氵,xiè
不,I-ZZ,B,v,一,bù
止,E-ZZ,E,v,止,zhǐ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
