word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
列,O,B,n,刂,liè
腺,O,E,n,月,xiàn
增,O,B,v,土,zēng
生,O,E,v,生,shēng
的,O,S,uj,白,dí
影,O,B,vn,彡,yǐng
响,O,E,vn,口,xiǎng
：,O,S,x,UNK,UNK
前,O,B,v,刂,qián
列,O,E,v,刂,liè
安,O,B,nz,宀,ān
通,O,E,nz,辶,tōng
片,O,S,q,片,piàn
对,O,S,p,寸,duì
大,B-FY,B,n,大,dà
鼠,E-FY,E,n,鼠,shǔ
前,O,B,n,刂,qián
列,O,M,n,刂,liè
腺,O,E,n,月,xiàn
增,O,B,v,土,zēng
生,O,E,v,生,shēng
模,O,B,n,木,mó
型,O,E,n,土,xíng
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
的,O,S,uj,白,dí
前,O,B,n,刂,qián
列,O,M,n,刂,liè
腺,O,E,n,月,xiàn
增,O,B,v,土,zēng
生,O,E,v,生,shēng
、,O,S,x,UNK,UNK
精,O,B,n,米,jīng
囊,O,E,n,口,náng
湿,O,B,a,氵,shī
重,O,E,a,里,zhòng
及,O,S,c,又,jí
湿,O,B,a,氵,shī
重,O,E,a,里,zhòng
指,O,B,n,扌,zhǐ
数,O,E,n,攵,shù
有,O,S,v,月,yǒu
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
下,O,B,v,一,xià
降,O,E,v,阝,jiàng
趋,O,B,n,走,qū
势,O,E,n,力,shì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
2,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
腺,O,S,n,月,xiàn
增,O,B,v,土,zēng
生,O,E,v,生,shēng
组,O,B,v,纟,zǔ
织,O,E,v,纟,zhī
形,O,B,n,彡,xíng
态,O,E,n,心,tài
的,O,S,uj,白,dí
影,O,B,vn,彡,yǐng
响,O,E,vn,口,xiǎng
：,O,S,x,UNK,UNK
试,O,B,vn,讠,shì
验,O,E,vn,马,yàn
表,O,B,v,衣,biǎo
明,O,E,v,日,míng
，,O,S,x,UNK,UNK
前,O,B,v,刂,qián
列,O,E,v,刂,liè
安,O,B,nz,宀,ān
通,O,E,nz,辶,tōng
片,O,S,q,片,piàn
能,O,S,v,月,néng
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
前,O,B,n,刂,qián
列,O,M,n,刂,liè
腺,O,E,n,月,xiàn
上,O,B,l,一,shàng
皮,O,M,l,皮,pí
细,O,M,l,纟,xì
胞,O,E,l,月,bāo
生,O,B,n,生,shēng
长,O,E,n,长,cháng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
使,O,S,v,亻,shǐ
前,O,B,n,刂,qián
列,O,M,n,刂,liè
腺,O,E,n,月,xiàn
