word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
4,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
s,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
瓶,O,S,n,瓦,píng
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,O,B,n,月,shèn
阳,O,M,n,阝,yáng
虚,O,E,n,虍,xū
或,O,S,c,戈,huò
肾,O,B,n,月,shèn
阴,O,M,n,阝,yīn
虚,O,E,n,虍,xū
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
的,O,S,uj,白,dí
阳,O,B,v,阝,yáng
痿,O,E,v,疒,wěi
、,O,S,x,UNK,UNK
遗,O,B,n,辶,yí
精,O,E,n,米,jīng
、,O,S,x,UNK,UNK
早,O,B,v,日,zǎo
泄,O,E,v,氵,xiè
等,O,S,u,竹,děng
症,O,S,ng,疒,zhèng
。,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
盒,O,S,q,皿,hé
一,O,S,m,一,yī
疗,O,B,n,疒,liáo
程,O,E,n,禾,chéng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
新,O,S,a,斤,xīn
包,O,B,v,勹,bāo
装,O,E,v,衣,zhuāng
1,O,B,m,UNK,UNK
8,O,M,m,UNK,UNK
2,O,E,m,UNK,UNK
规,O,B,n,见,guī
格,O,E,n,木,gé
，,O,S,x,UNK,UNK
旧,O,S,a,日,jiù
包,O,B,v,勹,bāo
装,O,E,v,衣,zhuāng
1,O,B,m,UNK,UNK
2,O,M,m,UNK,UNK
3,O,E,m,UNK,UNK
规,O,B,n,见,guī
格,O,E,n,木,gé
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
胶,O,B,n,月,jiāo
囊,O,M,n,口,náng
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
内,O,B,n,冂,nèi
容,O,E,n,宀,róng
物,O,S,ng,牜,wù
为,O,S,p,丶,wéi
棕,O,S,n,木,zōng
黑,O,B,n,黑,hēi
色,O,E,n,色,sè
的,O,S,uj,白,dí
颗,O,B,n,页,kē
