word,label,bound,flag,radical,pinyin
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
痰,O,B,n,疒,tán
气,O,E,n,气,qì
交,O,B,v,亠,jiāo
结,O,E,v,纟,jié
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
血,E-ZH,E,n,血,xiě
运,O,B,v,辶,yùn
行,O,E,v,行,háng
受,O,B,v,又,shòu
阻,O,E,v,阝,zǔ
，,O,S,x,UNK,UNK
久,O,S,a,丿,jiǔ
则,O,S,d,刂,zé
气,B-ZH,B,n,气,qì
血,E-ZH,E,n,血,xiě
痰,O,S,n,疒,tán
结,O,S,n,纟,jié
，,O,S,x,UNK,UNK
阻,O,B,v,阝,zǔ
滞,O,E,v,氵,zhì
食,O,B,n,飠,shí
道,O,E,n,辶,dào
胸,O,B,n,月,xiōng
膈,O,E,n,月,gé
，,O,S,x,UNK,UNK
遂,O,S,d,辶,suì
成,O,S,v,戈,chéng
噎,O,B,n,口,yē
膈,O,E,n,月,gé
之,O,S,u,丶,zhī
证,O,S,n,讠,zhèng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
经,O,S,n,纟,jīng
北,O,B,nt,匕,běi
京,O,M,nt,亠,jīng
协,O,M,nt,十,xié
和,O,M,nt,口,hé
医,O,M,nt,匚,yī
院,O,E,nt,阝,yuàn
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
食,O,B,n,飠,shí
管,O,M,n,竹,guǎn
癌,O,E,n,疒,ái
已,O,S,d,己,yǐ
半,O,B,m,十,bàn
年,O,E,m,干,nián
余,O,S,m,人,yú
，,O,S,x,UNK,UNK
近,O,B,t,辶,jìn
来,O,E,t,木,lái
每,O,B,r,母,měi
日,O,E,r,日,rì
只,O,B,v,口,zhī
能,O,E,v,月,néng
食,O,S,v,飠,shí
流,O,B,n,氵,liú
质,O,E,n,贝,zhì
，,O,S,x,UNK,UNK
喉,O,B,n,口,hóu
间,O,E,n,门,jiān
堵,O,B,v,土,dǔ
闷,O,E,v,门,mèn
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
部,O,E,n,阝,bù
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
，,O,S,x,UNK,UNK
反,O,B,n,又,fǎn
酸,O,E,n,酉,suān
嗳,B-ZZ,B,n,口,ǎi
气,E-ZZ,E,n,气,qì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
口,O,B,s,口,kǒu
中,O,E,s,丨,zhōng
痰,O,B,i,疒,tán
涎,O,M,i,氵,xián
多,O,E,i,夕,duō
，,O,S,x,UNK,UNK
背,O,B,n,月,bèi
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
精,B-ZZ,B,n,米,jīng
神,I-ZZ,E,n,礻,shén
倦,I-ZZ,B,a,亻,juàn
怠,E-ZZ,E,a,心,dài
，,O,S,x,UNK,UNK
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
拟,O,S,v,扌,nǐ
手,O,B,n,手,shǒu
术,O,E,n,木,shù
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
不,O,S,d,一,bù
愿,O,S,v,心,yuàn
，,O,S,x,UNK,UNK
故,O,S,c,攵,gù
延,O,S,v,廴,yán
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
。,O,S,x,UNK,UNK
施,O,B,nr,方,shī
老,O,E,nr,耂,lǎo
在,O,S,p,土,zài
对,O,S,p,寸,duì
食,O,B,n,飠,shí
管,O,M,n,竹,guǎn
癌,O,E,n,疒,ái
的,O,S,uj,白,dí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
中,O,S,f,丨,zhōng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
常,O,B,b,巾,cháng
用,O,E,b,用,yòng
茜,B-FY,B,n,艹,qiàn
草,E-FY,E,n,艹,cǎo
、,O,S,x,UNK,UNK
牛,B-FY,B,nr,牛,niú
膝,E-FY,E,nr,月,xī
、,O,S,x,UNK,UNK
旋,B-FY,B,n,方,xuán
复,I-FY,M,n,夂,fù
花,E-FY,E,n,艹,huā
、,O,S,x,UNK,UNK
代,B-FY,B,vn,亻,dài
赭,I-FY,M,vn,赤,zhě
石,E-FY,E,vn,石,shí
等,O,S,u,竹,děng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
，,O,S,x,UNK,UNK
可,O,S,v,口,kě
缓,O,B,v,纟,huǎn
解,O,E,v,角,jiě
吞,B-ZZ,B,l,口,tūn
咽,I-ZZ,M,l,口,yān
困,I-ZZ,M,l,囗,kùn
难,E-ZZ,E,l,隹,nán
，,O,S,x,UNK,UNK
这,O,B,r,辶,zhè
样,O,E,r,木,yàng
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
便,O,S,d,亻,biàn
能,O,S,v,月,néng
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
以,O,S,p,人,yǐ
暂,O,B,d,日,zàn
时,O,E,d,日,shí
维,O,B,v,纟,wéi
持,O,E,v,扌,chí
生,O,B,vn,生,shēng
命,O,E,vn,口,mìng
，,O,S,x,UNK,UNK
带,O,B,v,巾,dài
病,O,E,v,疒,bìng
延,O,S,j,廴,yán
年,O,S,m,干,nián
.,O,S,m,UNK,UNK
seg,seg,seg,seg,seg,seg
拟,O,S,v,扌,nǐ
化,O,B,v,亻,huà
痰,O,E,v,疒,tán
解,O,B,nr,角,jiě
郁,O,E,nr,阝,yù
，,O,S,x,UNK,UNK
调,O,B,vn,讠,tiáo
理,O,E,vn,王,lǐ
气,B-ZH,B,n,气,qì
血,E-ZH,E,n,血,xiě
为,O,S,p,丶,wéi
治,O,S,v,氵,zhì
。,O,S,x,UNK,UNK
桃,O,S,ns,木,táo
杏,B-FY,B,n,木,xìng
仁,E-FY,E,n,亻,rén
各,O,S,r,口,gè
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
大,B-FY,B,n,大,dà
力,I-FY,E,n,力,lì
子,E-FY,S,nr,子,zǐ
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
法,B-FY,S,j,氵,fǎ
半,I-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
怀,B-FY,B,nr,忄,huái
牛,I-FY,M,nr,牛,niú
膝,E-FY,E,nr,月,xī
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
紫,B-FY,S,n,糸,zǐ
厚,I-FY,B,a,厂,hòu
朴,E-FY,E,a,木,pǔ
5,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
苦,B-FY,S,a,艹,kǔ
桔,I-FY,B,n,木,jié
梗,E-FY,E,n,木,gěng
5,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
薤,B-FY,B,n,艹,xiè
白,E-FY,E,n,白,bái
头,O,S,n,大,tóu
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
莱,B-FY,B,nz,艹,lái
菔,I-FY,M,nz,艹,fú
子,E-FY,E,nz,子,zǐ
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
代,B-FY,B,vn,亻,dài
赭,I-FY,M,vn,赤,zhě
石,E-FY,E,vn,石,shí
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
旋,B-FY,B,n,方,xuán
复,I-FY,M,n,夂,fù
花,E-FY,E,n,艹,huā
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
（,O,S,x,UNK,UNK
布,O,B,n,巾,bù
包,O,E,n,勹,bāo
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
全,B-FY,B,n,入,quán
瓜,I-FY,E,n,瓜,guā
蒌,E-FY,S,x,艹,lóu
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
莱,O,B,nr,艹,lái
菔,O,E,nr,艹,fú
缨,O,S,ng,纟,yīng
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
茜,B-FY,B,n,艹,qiàn
草,I-FY,E,n,艹,cǎo
根,E-FY,S,p,木,gēn
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
米,S-FY,S,q,米,mǐ
丹,B-FY,B,nr,丿,dān
参,E-FY,E,nr,厶,cān
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
广,B-FY,S,a,广,guǎng
皮,E-FY,B,n,皮,pí
炭,O,E,n,火,tàn
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,M,n,竹,guǎn
癌,O,E,n,疒,ái
。,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
厚,I-SX,B,a,厂,hòu
腻,E-SX,E,a,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
细,I-MX,B,a,纟,xì
软,E-MX,E,a,车,ruǎn
。,O,S,x,UNK,UNK
常,O,B,nr,巾,cháng
某,O,E,nr,木,mǒu
，,O,S,x,UNK,UNK
男,O,S,n,田,nán
，,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
8,O,E,m,UNK,UNK
岁,O,S,m,山,suì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
二,O,S,m,二,èr
诊,O,S,v,讠,zhěn
:,O,S,x,UNK,UNK
服,O,S,vn,月,fú
8,O,S,m,UNK,UNK
剂,O,S,ng,刂,jì
，,O,S,x,UNK,UNK
噎,O,S,zg,口,yē
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
，,O,S,x,UNK,UNK
反,O,B,n,又,fǎn
酸,O,E,n,酉,suān
、,O,S,x,UNK,UNK
嗳,B-ZZ,B,n,口,ǎi
气,E-ZZ,E,n,气,qì
及,O,S,c,又,jí
背,O,B,n,月,bèi
痛,O,E,n,疒,tòng
均,O,S,d,土,jūn
稍,O,B,d,禾,shāo
好,O,E,d,女,hǎo
，,O,S,x,UNK,UNK
已,O,S,d,己,yǐ
能,O,S,v,月,néng
食,O,S,n,飠,shí
馒,O,B,n,饣,mán
头,O,E,n,大,tóu
及,O,S,c,又,jí
挂,O,B,n,扌,guà
面,O,E,n,面,miàn
等,O,B,n,竹,děng
物,O,E,n,牜,wù
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
食,O,B,n,飠,shí
后,O,E,n,口,hòu
不,O,B,a,一,bù
易,O,E,a,日,yì
消,O,B,vn,氵,xiāo
化,O,E,vn,亻,huà
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
处,O,B,n,夂,chǔ
方,O,E,n,方,fāng
:,O,S,x,UNK,UNK
薤,B-FY,B,n,艹,xiè
白,E-FY,E,n,白,bái
头,O,S,n,大,tóu
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
全,B-FY,B,n,入,quán
瓜,I-FY,E,n,瓜,guā
蒌,E-FY,S,x,艹,lóu
2,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
桃,O,S,ns,木,táo
杏,B-FY,B,n,木,xìng
仁,E-FY,E,n,亻,rén
各,O,S,r,口,gè
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
紫,O,B,n,糸,zǐ
油,B-FY,E,n,氵,yóu
朴,E-FY,S,a,木,pǔ
5,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
法,B-FY,S,j,氵,fǎ
半,I-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
代,B-FY,B,vn,亻,dài
赭,I-FY,M,vn,赤,zhě
石,E-FY,E,vn,石,shí
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
旋,B-FY,B,n,方,xuán
复,I-FY,M,n,夂,fù
花,E-FY,E,n,艹,huā
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
(,O,S,x,UNK,UNK
布,O,B,n,巾,bù
包,O,E,n,勹,bāo
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
茜,B-FY,B,n,艹,qiàn
草,I-FY,E,n,艹,cǎo
根,E-FY,S,p,木,gēn
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
，,O,S,x,UNK,UNK
丹,B-FY,B,nr,丿,dān
参,E-FY,E,nr,厶,cān
(,O,S,x,UNK,UNK
米,S-FY,S,m,米,mǐ
炒,O,S,v,火,chǎo
）,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
怀,B-FY,B,nr,忄,huái
牛,I-FY,M,nr,牛,niú
膝,E-FY,E,nr,月,xī
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
大,B-FY,B,n,大,dà
力,I-FY,E,n,力,lì
子,E-FY,S,nr,子,zǐ
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
山,B-FY,B,nr,山,shān
慈,I-FY,M,nr,心,cí
姑,E-FY,E,nr,女,gū
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
绿,B-FY,B,n,纟,lǜ
萼,I-FY,E,n,艹,è
梅,E-FY,S,nr,木,méi
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
。,O,S,x,UNK,UNK
三,O,S,m,一,sān
诊,O,S,v,讠,zhěn
:,O,S,x,UNK,UNK
月,O,B,n,月,yuè
余,O,E,n,人,yú
，,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
由,O,S,p,田,yóu
山,O,B,ns,山,shān
西,O,E,ns,覀,xī
带,O,B,v,巾,dài
信,O,E,v,亻,xìn
来,O,S,v,木,lái
云,O,S,n,二,yún
:,O,S,x,UNK,UNK
第,O,B,m,竹,dì
二,O,M,m,二,èr
次,O,E,m,欠,cì
方,O,S,q,方,fāng
又,O,S,d,又,yòu
服,O,S,v,月,fú
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
剂,O,S,ng,刂,jì
，,O,S,x,UNK,UNK
现,O,B,t,见,xiàn
在,O,E,t,土,zài
每,O,B,i,母,měi
顿,O,M,i,页,dùn
饭,O,E,i,饣,fàn
吃,O,S,v,口,chī
1,O,S,m,UNK,UNK
个,O,S,m,人,gè
馒,O,B,n,饣,mán
头,O,E,n,大,tóu
、,O,S,x,UNK,UNK
1,O,S,m,UNK,UNK
碗,O,S,q,石,wǎn
面,O,B,n,面,miàn
条,O,E,n,木,tiáo
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
咽,O,B,n,口,yān
下,O,E,n,一,xià
慢,O,S,a,忄,màn
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
在,O,S,p,土,zài
人,O,S,n,人,rén
胃,O,S,n,月,wèi
时,O,S,ng,日,shí
感,O,B,v,心,gǎn
到,O,E,v,刂,dào
滞,O,B,v,氵,zhì
涩,O,E,v,氵,sè
，,O,S,x,UNK,UNK
不,O,B,a,一,bù
易,O,E,a,日,yì
消,O,B,vn,氵,xiāo
化,O,E,vn,亻,huà
，,O,S,x,UNK,UNK
有,O,B,r,月,yǒu
时,O,E,r,日,shí
吐,O,S,v,口,tǔ
白,O,B,n,白,bái
沫,O,E,n,氵,mò
，,O,S,x,UNK,UNK
背,O,S,v,月,bèi
仍,O,B,d,亻,réng
常,O,E,d,巾,cháng
痛,O,S,an,疒,tòng
，,O,S,x,UNK,UNK
精,O,B,n,米,jīng
神,O,E,n,礻,shén
觉,O,B,v,见,jué
比,O,E,v,比,bǐ
前,O,S,f,刂,qián
强,O,S,a,弓,qiáng
些,O,S,q,二,xiē
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
复,O,B,v,夂,fù
信,O,E,v,亻,xìn
嘱,O,S,vg,口,zhǔ
其,O,S,r,八,qí
将,O,S,d,寸,jiāng
二,O,S,m,二,èr
诊,O,B,n,讠,zhěn
方,O,E,n,方,fāng
加,O,S,v,力,jiā
3,O,S,m,UNK,UNK
倍,O,S,m,亻,bèi
量,O,S,n,里,liáng
，,O,S,x,UNK,UNK
研,O,B,n,石,yán
极,O,E,n,木,jí
细,O,B,n,纟,xì
末,O,E,n,木,mò
分,O,B,v,刀,fēn
成,O,E,v,戈,chéng
2,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
0,O,E,m,UNK,UNK
小,O,B,n,小,xiǎo
包,O,E,n,勹,bāo
，,O,S,x,UNK,UNK
每,O,S,r,母,měi
曰,O,S,vg,曰,yuē
早,O,S,a,日,zǎo
、,O,S,x,UNK,UNK
午,O,S,t,十,wǔ
、,O,S,x,UNK,UNK
晚,O,S,tg,日,wǎn
，,O,S,x,UNK,UNK
各,O,B,a,口,gè
服,O,E,a,月,fú
1,O,S,m,UNK,UNK
包,O,S,v,勹,bāo
，,O,S,x,UNK,UNK
白,O,B,nr,白,bái
开,O,M,nr,廾,kāi
水,O,E,nr,水,shuǐ
冲,O,B,v,冫,chōng
服,O,E,v,月,fú
