word,label,bound,flag,radical,pinyin
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
。,O,S,x,UNK,UNK
痰,B-ZH,S,n,疒,tán
湿,I-ZH,B,v,氵,shī
阻,E-ZH,E,v,阝,zǔ
胃,O,S,n,月,wèi
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
胃,O,B,n,月,wèi
脘,B-ZZ,E,n,月,wǎn
痞,E-ZZ,B,n,疒,pǐ
满,O,E,n,氵,mǎn
，,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
闷,E-ZZ,E,n,门,mèn
不,O,S,d,一,bù
舒,O,S,a,舌,shū
.,O,S,m,UNK,UNK
常,O,B,n,巾,cháng
伴,O,E,n,亻,bàn
恶,B-ZZ,B,n,心,è
心,I-ZZ,E,n,心,xīn
呕,I-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
头,B-ZZ,B,n,大,tóu
晕,E-ZZ,E,n,日,yùn
身,O,B,n,身,shēn
重,O,E,n,里,zhòng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
咳,B-ZZ,B,v,口,ké
痰,I-ZZ,E,v,疒,tán
不,I-ZZ,B,a,一,bù
爽,E-ZZ,E,a,爻,shuǎng
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
白,I-SX,B,n,白,bái
腻,E-SX,E,n,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
缓,E-MX,S,v,纟,huǎn
或,O,S,c,戈,huò
滑,O,S,v,氵,huá
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
素,O,B,n,糸,sù
体,O,E,n,亻,tǐ
痰,B-ZH,S,n,疒,tán
湿,I-ZH,S,a,氵,shī
内,E-ZH,B,nr,冂,nèi
盛,O,E,nr,皿,shèng
，,O,S,x,UNK,UNK
或,O,B,c,戈,huò
因,O,E,c,囗,yīn
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
无,O,B,t,一,wú
节,O,E,t,艹,jié
，,O,S,x,UNK,UNK
恣,O,B,v,心,zì
食,O,E,v,飠,shí
肥,O,B,a,月,féi
甘,O,E,a,甘,gān
，,O,S,x,UNK,UNK
或,O,B,c,戈,huò
因,O,E,c,囗,yīn
劳,O,B,a,力,láo
倦,O,E,a,亻,juàn
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
因,O,S,p,囗,yīn
惊,O,B,a,忄,jīng
怒,O,E,a,心,nù
忧,O,B,a,忄,yōu
思,O,E,a,心,sī
，,O,S,x,UNK,UNK
以,O,B,c,人,yǐ
致,O,E,c,至,zhì
脾,O,S,n,月,pí
不,O,S,d,一,bù
运,O,B,vn,辶,yùn
化,O,E,vn,亻,huà
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
，,O,S,x,UNK,UNK
痰,B-ZH,S,n,疒,tán
湿,I-ZH,S,a,氵,shī
内,E-ZH,B,n,冂,nèi
生,O,E,n,生,shēng
，,O,S,x,UNK,UNK
聚,O,B,i,耳,jù
而,O,M,i,而,ér
为,O,M,i,丶,wéi
患,O,E,i,心,huàn
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
体,O,B,n,亻,tǐ
