word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
g,O,B,eng,UNK,UNK
x,O,M,eng,UNK,UNK
2,O,E,eng,UNK,UNK
瓶,O,S,n,瓦,píng
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
乌,O,B,ns,丿,wū
兰,O,M,ns,丷,lán
浩,O,M,ns,氵,hào
特,O,E,ns,牜,tè
中,O,B,ns,丨,zhōng
蒙,O,E,ns,艹,mēng
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
丸,O,B,n,丿,wán
剂,O,E,n,刂,jì
(,O,S,x,UNK,UNK
水,O,B,n,水,shuǐ
丸,O,E,n,丿,wán
),O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
5,O,S,x,UNK,UNK
—,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
1,O,E,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
晚,O,S,tg,日,wǎn
睡,O,B,n,目,shuì
前,O,M,n,刂,qián
服,O,E,n,月,fú
用,O,S,p,用,yòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
或,O,S,c,戈,huò
遵,O,S,v,辶,zūn
医,O,B,n,匚,yī
嘱,O,E,n,口,zhǔ
。,O,S,x,UNK,UNK
4,O,S,x,UNK,UNK
小,O,B,n,小,xiǎo
盒,O,E,n,皿,hé
为,O,S,p,丶,wéi
一,O,S,m,一,yī
疗,O,B,n,疒,liáo
程,O,E,n,禾,chéng
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
治,O,S,v,氵,zhì
肾,O,B,n,月,shèn
病,O,E,n,疒,bìng
用,O,S,p,用,yòng
蒙,O,B,nz,艹,mēng
药,O,E,nz,艹,yào
，,O,S,x,UNK,UNK
腰,O,S,n,月,yāo
膝,O,S,ng,月,xī
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
梦,O,B,n,木,mèng
遗,O,E,n,辶,yí
滑,O,B,n,氵,huá
精,O,E,n,米,jīng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
睾,O,B,n,目,gāo
丸,O,E,n,丿,wán
肿,O,B,v,月,zhǒng
大,O,E,v,大,dà
均,O,S,d,土,jūn
有,O,B,a,月,yǒu
效,O,E,a,攵,xiào
5,O,S,m,UNK,UNK
盒,O,S,q,皿,hé
一,O,S,m,一,yī
疗,O,B,n,疒,liáo
程,O,E,n,禾,chéng
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,O,B,n,月,shèn
寒,O,E,n,宀,hán
肾,O,B,n,月,shèn
热,O,E,n,灬,rè
诸,O,B,n,讠,zhū
症,O,E,n,疒,zhèng
",",O,S,x,UNK,UNK
腰,O,S,n,月,yāo
膝,O,S,ng,月,xī
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
",",O,S,x,UNK,UNK
梦,O,B,n,木,mèng
遗,O,E,n,辶,yí
滑,O,B,n,氵,huá
精,O,E,n,米,jīng
",",O,S,x,UNK,UNK
睾,O,B,n,目,gāo
丸,O,E,n,丿,wán
肿,O,B,v,月,zhǒng
大,O,E,v,大,dà
seg,seg,seg,seg,seg,seg
