word,label,bound,flag,radical,pinyin
呃,B-ZZ,B,v,口,è
逆,E-ZZ,E,v,辶,nì
。,O,S,x,UNK,UNK
打,O,B,v,扌,dǎ
嗝,O,E,v,口,gé
。,O,S,x,UNK,UNK
外,B-ZH,B,n,夕,wài
邪,I-ZH,E,n,阝,xié
犯,E-ZH,S,v,犭,fàn
胃,O,S,n,月,wèi
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
突,O,B,ad,穴,tū
然,O,E,ad,灬,rán
呃,B-ZZ,B,v,口,è
逆,E-ZZ,E,v,辶,nì
.,O,S,m,UNK,UNK
兼,O,B,v,丷,jiān
见,O,E,v,见,jiàn
发,B-ZZ,B,v,又,fā
热,I-ZZ,E,v,灬,rè
恶,I-ZZ,B,b,心,è
寒,E-ZZ,E,b,宀,hán
，,O,S,x,UNK,UNK
头,B-ZZ,B,n,大,tóu
痛,E-ZZ,E,n,疒,tòng
无,B-ZZ,B,ns,一,wú
汗,E-ZZ,E,ns,氵,hàn
；,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
薄,I-SX,B,z,艹,báo
白,E-SX,E,z,白,bái
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
浮,I-MX,B,v,氵,fú
紧,E-MX,E,v,糸,jǐn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
无,O,S,v,一,wú
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
病,O,B,n,疒,bìng
史,O,E,n,口,shǐ
，,O,S,x,UNK,UNK
突,O,B,ad,穴,tū
然,O,E,ad,灬,rán
呃,B-ZZ,B,v,口,è
逆,E-ZZ,E,v,辶,nì
，,O,S,x,UNK,UNK
同,O,B,c,口,tóng
时,O,E,c,日,shí
伴,O,B,v,亻,bàn
有,O,E,v,月,yǒu
外,O,B,n,夕,wài
感,O,E,n,心,gǎn
表,O,B,v,衣,biǎo
证,O,E,v,讠,zhèng
。,O,S,x,UNK,UNK
