word,label,bound,flag,radical,pinyin
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
脾,O,S,n,月,pí
阴,O,B,nr,阝,yīn
虚,O,E,nr,虍,xū
而,O,S,c,而,ér
脉,O,S,n,月,mài
失,O,B,v,大,shī
信,O,E,v,亻,xìn
。,O,S,x,UNK,UNK
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
，,O,S,x,UNK,UNK
热,O,S,n,灬,rè
甚,O,B,d,甘,shèn
而,O,E,d,而,ér
喘,O,S,v,口,chuǎn
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
生,B-FJ,B,l,生,shēng
脉,I-FJ,M,l,月,mài
散,E-FJ,E,l,攵,sàn
热,O,S,a,灬,rè
更,O,S,d,曰,gēng
甚,O,S,d,甘,shèn
，,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
或,O,B,d,戈,huò
大,O,M,d,大,dà
或,O,M,d,戈,huò
小,O,E,d,小,xiǎo
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
浮,O,S,v,氵,fú
或,O,S,c,戈,huò
数,O,S,n,攵,shù
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
弦,O,S,n,弓,xián
或,O,S,c,戈,huò
涩,O,S,a,氵,sè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
变,O,B,vn,又,biàn
易,O,E,vn,日,yì
不,O,S,d,一,bù
常,O,S,d,巾,cháng
，,O,S,x,UNK,UNK
知,O,S,v,矢,zhī
其,O,S,r,八,qí
脾,O,S,n,月,pí
阴,O,B,nr,阝,yīn
虚,O,E,nr,虍,xū
而,O,S,c,而,ér
脉,O,S,n,月,mài
失,O,B,v,大,shī
信,O,E,v,亻,xìn
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
而,O,S,c,而,ér
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
，,O,S,x,UNK,UNK
热,O,S,n,灬,rè
甚,O,B,d,甘,shèn
而,O,E,d,而,ér
喘,O,S,v,口,chuǎn
，,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
变,O,B,n,又,biàn
异,O,E,n,廾,yì
无,O,B,d,一,wú
常,O,E,d,巾,cháng
，,O,S,x,UNK,UNK
此,O,S,r,止,cǐ
乃,O,S,v,丿,nǎi
脾,O,S,n,月,pí
阴,O,B,nr,阝,yīn
虚,O,E,nr,虍,xū
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
