word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
脾,B-ZZ,B,n,月,pí
虚,E-ZZ,E,n,虍,xū
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
广,O,B,ns,广,guǎng
陵,O,E,ns,阝,líng
有,O,S,v,月,yǒu
田,O,B,n,田,tián
妇,O,E,n,女,fù
患,O,S,n,心,huàn
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
，,O,S,x,UNK,UNK
下,O,B,v,一,xià
恶,O,E,v,心,è
如,O,S,v,女,rú
油,S-FY,S,n,氵,yóu
，,O,S,x,UNK,UNK
邻,O,B,v,阝,lín
以,O,E,v,人,yǐ
纸,O,S,n,纟,zhǐ
抢,O,S,v,扌,qiāng
蘸,O,S,v,艹,zhàn
，,O,S,x,UNK,UNK
捻,O,S,v,扌,niǎn
与,O,S,p,一,yǔ
油,S-FY,S,n,氵,yóu
无,O,B,a,一,wú
异,O,E,a,廾,yì
，,O,S,x,UNK,UNK
医,O,S,n,匚,yī
不,O,B,v,一,bù
能,O,E,v,月,néng
疗,O,S,n,疒,liáo
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
病,O,S,n,疒,bìng
因,O,B,c,囗,yīn
为,O,E,c,丶,wéi
治,O,B,v,氵,zhì
病,O,E,v,疒,bìng
所,O,B,n,户,suǒ
求,O,E,n,水,qiú
之,O,S,u,丶,zhī
靶,O,S,n,革,bǎ
，,O,S,x,UNK,UNK
若,O,S,c,艹,ruò
无,O,B,i,一,wú
的,O,M,i,白,dí
放,O,M,i,攵,fàng
矢,O,E,i,矢,shǐ
，,O,S,x,UNK,UNK
必,O,S,d,心,bì
不,O,B,v,一,bù
得,O,E,v,彳,dé
治,O,B,ns,氵,zhì
本,O,E,ns,木,běn
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
的,O,S,uj,白,dí
脾,B-ZH,B,n,月,pí
虚,I-ZH,E,n,虍,xū
泻,E-ZH,S,v,氵,xiè
是,O,S,v,日,shì
因,O,S,c,囗,yīn
惊,O,B,v,忄,jīng
吓,O,E,v,口,xià
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
，,O,S,x,UNK,UNK
惊,O,S,v,忄,jīng
则,O,S,d,刂,zé
伤,O,B,n,亻,shāng
心,O,E,n,心,xīn
气,O,S,n,气,qì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,B,n,攵,gù
用,O,E,n,用,yòng
天,B-FJ,B,nrt,大,tiān
王,I-FJ,E,nrt,王,wáng
补,I-FJ,B,v,衤,bǔ
心,I-FJ,E,v,心,xīn
丹,E-FJ,S,ns,丿,dān
。,O,S,x,UNK,UNK
惊,O,S,v,忄,jīng
又,O,S,d,又,yòu
可,O,B,v,口,kě
致,O,E,v,至,zhì
气,O,B,n,气,qì
下,O,E,n,一,xià
