word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
气,I-ZH,B,n,气,qì
虚,E-ZH,E,n,虍,xū
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
时,I-ZZ,S,ng,日,shí
溏,E-ZZ,S,g,氵,táng
时,O,S,ng,日,shí
泻,O,S,v,氵,xiè
，,O,S,x,UNK,UNK
水,O,B,n,水,shuǐ
谷,O,E,n,谷,gǔ
不,O,B,v,一,bù
化,O,E,v,亻,huà
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
稍,O,S,d,禾,shāo
有,O,S,v,月,yǒu
不,O,B,n,一,bù
值,O,E,n,亻,zhí
或,O,S,c,戈,huò
偶,O,B,n,亻,ǒu
遇,O,E,n,辶,yù
劳,O,B,a,力,láo
倦,O,E,a,亻,juàn
则,O,S,d,刂,zé
便,O,S,d,亻,biàn
次,O,B,d,欠,cì
辄,O,E,d,车,zhé
增,O,S,v,土,zēng
，,O,S,x,UNK,UNK
脘,B-ZZ,S,g,月,wǎn
闷,I-ZZ,S,v,门,mèn
纳,I-ZZ,S,v,纟,nà
呆,E-ZZ,S,v,口,dāi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
肠,O,B,n,月,cháng
鸣,O,E,n,鸟,míng
，,O,S,x,UNK,UNK
食,B-ZZ,B,l,飠,shí
后,I-ZZ,M,l,口,hòu
胀,I-ZZ,E,l,月,zhàng
甚,E-ZZ,S,d,甘,shèn
，,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
色,I-ZZ,E,n,色,sè
萎,I-ZZ,B,v,艹,wěi
黄,E-ZZ,E,v,黄,huáng
.,O,S,x,UNK,UNK
肢,O,B,n,月,zhī
体,O,E,n,亻,tǐ
倦,B-ZZ,B,a,亻,juàn
怠,E-ZZ,E,a,心,dài
，,O,S,x,UNK,UNK
少,O,B,n,小,shǎo
气,O,E,n,气,qì
乏,B-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,E-SX,S,n,氵,dàn
、,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
腻,E-SX,S,v,月,nì
、,O,S,x,UNK,UNK
脉,O,B,n,月,mài
象,O,E,n,豕,xiàng
缓,O,B,a,纟,huǎn
弱,O,E,a,弓,ruò
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
