word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
，,O,S,x,UNK,UNK
化,O,B,l,亻,huà
湿,O,E,l,氵,shī
消,O,B,n,氵,xiāo
肿,O,E,n,月,zhǒng
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
下,I-ZH,B,v,一,xià
注,E-ZH,E,v,氵,zhù
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
带,B-ZZ,S,v,巾,dài
下,I-ZZ,B,v,一,xià
量,I-ZZ,E,v,里,liáng
多,E-ZZ,S,m,夕,duō
、,O,S,x,UNK,UNK
黄,O,B,nr,黄,huáng
稠,O,E,nr,禾,chóu
，,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
期,O,E,n,月,qī
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
盆,O,B,n,皿,pén
腔,O,M,n,月,qiāng
炎,O,E,n,火,yán
、,O,S,x,UNK,UNK
附,O,B,n,阝,fù
件,O,M,n,亻,jiàn
炎,O,E,n,火,yán
或,O,S,c,戈,huò
附,O,B,n,阝,fù
件,O,M,n,亻,jiàn
炎,O,E,n,火,yán
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
忌,O,B,v,心,jì
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
湖,O,B,ns,氵,hú
北,O,E,ns,匕,běi
福,O,S,ns,礻,fú
人,O,S,n,人,rén
药,O,B,n,艹,yào
业,O,E,n,一,yè
股,O,B,n,月,gǔ
份,O,E,n,亻,fèn
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
中,O,B,n,丨,zhōng
药,O,E,n,艹,yào
保,O,B,v,亻,bǎo
护,O,E,v,扌,hù
品,O,B,n,口,pǐn
种,O,E,n,禾,zhǒng
二,O,B,b,二,èr
级,O,E,b,纟,jí
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,n,木,běn
品,O,E,n,口,pǐn
与,O,S,p,一,yǔ
抗,O,B,nz,扌,kàng
生,O,M,nz,生,shēng
素,O,E,nz,糸,sù
（,O,S,x,UNK,UNK
阿,O,B,nrt,阝,ā
莫,O,M,nrt,艹,mò
西,O,M,nrt,覀,xī
林,O,E,nrt,木,lín
、,O,S,x,UNK,UNK
头,O,B,n,大,tóu
孢,O,E,n,子,bāo
呋,O,B,nz,口,fū
新,O,E,nz,斤,xīn
、,O,S,x,UNK,UNK
红,O,B,n,纟,hóng
霉,O,M,n,雨,méi
素,O,E,n,糸,sù
抗,O,B,nz,扌,kàng
生,O,M,nz,生,shēng
素,O,E,nz,糸,sù
（,O,S,x,UNK,UNK
阿,O,B,nrt,阝,ā
莫,O,M,nrt,艹,mò
西,O,M,nrt,覀,xī
林,O,E,nrt,木,lín
、,O,S,x,UNK,UNK
头,O,B,n,大,tóu
孢,O,E,n,子,bāo
呋,O,B,nz,口,fū
新,O,E,nz,斤,xīn
、,O,S,x,UNK,UNK
红,O,B,n,纟,hóng
霉,O,M,n,雨,méi
素,O,E,n,糸,sù
、,O,S,x,UNK,UNK
强,O,B,n,弓,qiáng
力,O,E,n,力,lì
霉,O,B,n,雨,méi
素,O,E,n,糸,sù
）,O,S,x,UNK,UNK
同,O,B,c,口,tóng
时,O,E,c,日,shí
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
可,O,S,v,口,kě
导,O,B,v,寸,dǎo
致,O,E,v,至,zhì
抗,O,B,nz,扌,kàng
生,O,M,nz,生,shēng
素,O,E,nz,糸,sù
在,O,S,p,土,zài
肺,O,S,n,月,fèi
组,O,B,v,纟,zǔ
织,O,E,v,纟,zhī
浓,O,B,n,氵,nóng
度,O,E,n,广,dù
升,O,B,v,十,shēng
高,O,E,v,高,gāo
。,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
4,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
