word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
胃,O,E,n,月,wèi
内,O,B,n,冂,nèi
伤,O,E,n,亻,shāng
。,O,S,x,UNK,UNK
癸,O,B,m,癶,guǐ
丑,O,E,m,一,chǒu
岁,O,S,m,山,suì
，,O,S,x,UNK,UNK
予,O,B,v,乙,yú
随,O,E,v,阝,suí
王,O,B,nr,王,wáng
府,O,E,nr,广,fǔ
承,O,B,v,乙,chéng
应,O,E,v,广,yīng
至,O,S,p,至,zhì
瓜,O,S,n,瓜,guā
忽,O,S,d,心,hū
都,O,S,d,阝,dū
地,O,B,n,土,dì
面,O,E,n,面,miàn
住,O,S,v,亻,zhù
冬,O,S,t,夂,dōng
，,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
博,O,S,nr,十,bó
兔,O,S,ng,刀,tù
赤,O,S,vg,赤,chì
马,O,B,nr,马,mǎ
刺,O,E,nr,刂,cì
，,O,S,x,UNK,UNK
约,O,S,d,纟,yuē
年,O,S,m,干,nián
三,O,B,t,一,sān
旬,O,E,t,日,xún
有,O,B,r,月,yǒu
余,O,E,r,人,yú
，,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
猎,O,B,v,犭,liè
得,O,E,v,彳,dé
兔,O,S,n,刀,tù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
以,O,S,p,人,yǐ
火,O,B,i,火,huǒ
炙,O,M,i,火,zhì
食,O,M,i,飠,shí
之,O,E,i,丶,zhī
，,O,S,x,UNK,UNK
各,O,B,r,口,gè
人,O,E,r,人,rén
皆,O,S,d,白,jiē
食,O,S,v,飠,shí
一,O,B,m,一,yī
枚,O,E,m,木,méi
，,O,S,x,UNK,UNK
惟,O,S,b,忄,wéi
马,O,B,nr,马,mǎ
刺,O,E,nr,刂,cì
独,O,B,v,犭,dú
食,O,E,v,飠,shí
一,O,B,m,一,yī
枚,O,E,m,木,méi
半,O,S,m,十,bàn
。,O,S,x,UNK,UNK
抵,O,S,v,扌,dǐ
暮,O,S,tg,日,mù
至,O,S,p,至,zhì
营,O,S,n,艹,yíng
，,O,S,x,UNK,UNK
极,O,S,d,木,jí
困,O,B,a,囗,kùn
倦,O,E,a,亻,juàn
，,O,S,x,UNK,UNK
渴,O,S,a,氵,kě
饮,O,S,n,饣,yǐn
乳,O,B,n,乚,rǔ
酪,O,E,n,酉,lào
斗,O,B,vn,斗,dǒu
余,O,E,vn,人,yú
。,O,S,x,UNK,UNK
是,O,B,t,日,shì
夜,O,E,t,夕,yè
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
如,O,S,v,女,rú
鼓,O,S,v,鼓,gǔ
，,O,S,x,UNK,UNK
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
闷,O,B,a,门,mèn
乱,O,E,a,乙,luàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
卧,O,B,i,卜,wò
而,O,M,i,而,ér
欲,O,M,i,欠,yù
起,O,E,i,走,qǐ
，,O,S,x,UNK,UNK
起,O,S,v,走,qǐ
而,O,B,d,而,ér
复,O,E,d,夂,fù
卧,O,S,v,卜,wò
，,O,S,x,UNK,UNK
欲,O,B,i,欠,yù
吐,O,M,i,口,tǔ
不,O,M,i,一,bù
吐,O,E,i,口,tǔ
，,O,S,x,UNK,UNK
欲,O,S,d,欠,yù
泻,O,S,v,氵,xiè
不,O,B,v,一,bù
泻,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
手,O,B,v,手,shǒu
足,O,E,v,足,zú
无,O,B,i,一,wú
所,O,M,i,户,suǒ
措,O,E,i,扌,cuò
，,O,S,x,UNK,UNK
举,O,B,n,丶,jǔ
家,O,E,n,宀,jiā
惊,O,B,a,忄,jīng
慌,O,E,a,忄,huāng
，,O,S,x,UNK,UNK
请,O,B,v,讠,qǐng
予,O,E,v,乙,yú
治,O,S,v,氵,zhì
之,O,S,u,丶,zhī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
这,O,S,r,辶,zhè
是,O,S,v,日,shì
一,O,B,m,一,yī
则,O,E,m,刂,zé
典,O,B,n,八,diǎn
型,O,E,n,土,xíng
的,O,S,uj,白,dí
因,O,S,c,囗,yīn
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
自,O,B,i,自,zì
倍,O,M,i,亻,bèi
而,O,M,i,而,ér
致,O,E,i,至,zhì
的,O,S,uj,白,dí
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
损,O,B,v,扌,sǔn
伤,O,E,v,亻,shāng
的,O,S,uj,白,dí
病,O,B,n,疒,bìng
例,O,E,n,亻,lì
。,O,S,x,UNK,UNK
罗,O,B,nr,罒,luó
氏,O,E,nr,氏,shì
用,O,S,p,用,yòng
催,O,B,v,亻,cuī
吐,O,E,v,口,tǔ
、,O,S,x,UNK,UNK
攻,O,B,v,攵,gōng
下,O,E,v,一,xià
之,O,B,r,丶,zhī
法,O,E,r,氵,fǎ
而,O,B,c,而,ér
使,O,E,c,亻,shǐ
宿,O,B,n,宀,sù
食,O,E,n,飠,shí
得,O,B,v,彳,dé
以,O,E,v,人,yǐ
排,O,B,v,扌,pái
出,O,E,v,凵,chū
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
又,O,S,d,又,yòu
以,O,S,p,人,yǐ
薄,O,S,a,艹,báo
粥,O,S,n,米,zhōu
、,O,S,x,UNK,UNK
参,O,S,n,厶,cān
