word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
蓝,O,B,n,艹,lán
色,O,E,n,色,sè
胶,O,B,n,月,jiāo
囊,O,M,n,口,náng
剂,O,E,n,刂,jì
",",O,S,x,UNK,UNK
内,O,B,n,冂,nèi
容,O,E,n,宀,róng
物,O,B,l,牜,wù
为,O,M,l,丶,wéi
浅,O,E,l,氵,qiǎn
棕,O,B,n,木,zōng
黄,O,M,n,黄,huáng
色,O,E,n,色,sè
至,O,S,p,至,zhì
黄,O,B,n,黄,huáng
褐,O,M,n,衤,hè
色,O,E,n,色,sè
的,O,S,uj,白,dí
粉,O,B,n,米,fěn
末,O,E,n,木,mò
;,O,S,x,UNK,UNK
味,O,B,n,口,wèi
苦,O,E,n,艹,kǔ
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
非,O,B,l,非,fēi
处,O,M,l,夂,chǔ
方,O,M,l,方,fāng
药,O,E,l,艹,yào
物,O,S,zg,牜,wù
（,O,S,x,UNK,UNK
乙,O,B,n,乙,yǐ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
国,O,B,n,囗,guó
家,O,E,n,宀,jiā
基,O,B,n,土,jī
本,O,E,n,木,běn
药,O,B,n,艹,yào
物,O,E,n,牜,wù
目,O,B,n,目,mù
录,O,E,n,彐,lù
（,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
1,O,M,m,UNK,UNK
2,O,E,m,UNK,UNK
）,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
中,O,B,n,丨,zhōng
药,O,E,n,艹,yào
保,O,B,v,亻,bǎo
护,O,E,v,扌,hù
品,O,B,n,口,pǐn
种,O,E,n,禾,zhǒng
二,O,B,b,二,èr
级,O,E,b,纟,jí
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
seg,seg,seg,seg,seg,seg
3,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
6,O,E,m,UNK,UNK
粒,O,S,n,米,lì
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
沈,O,B,ns,氵,shěn
阳,O,E,ns,阝,yáng
永,O,B,ns,水,yǒng
大,O,E,ns,大,dà
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
月,B-ZZ,B,n,月,yuè
经,I-ZZ,E,n,纟,jīng
量,I-ZZ,S,n,里,liáng
少,E-ZZ,S,a,小,shǎo
，,O,S,x,UNK,UNK
良,O,B,n,艮,liáng
药,O,E,n,艹,yào
不,O,S,d,一,bù
苦,O,B,n,艹,kǔ
口,O,E,n,口,kǒu
，,O,S,x,UNK,UNK
胶,O,B,n,月,jiāo
囊,O,M,n,口,náng
剂,O,E,n,刂,jì
掩,O,B,v,扌,yǎn
盖,O,E,v,皿,gài
了,O,S,ul,乙,liǎo
益,B-FY,B,nr,皿,yì
母,I-FY,M,nr,母,mǔ
草,E-FY,E,nr,艹,cǎo
苦,O,B,n,艹,kǔ
味,O,E,n,口,wèi
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
调,O,B,v,讠,tiáo
经,O,E,v,纟,jīng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
月,B-ZZ,B,n,月,yuè
经,I-ZZ,E,n,纟,jīng
量,I-ZZ,S,n,里,liáng
少,E-ZZ,S,a,小,shǎo
",",O,S,x,UNK,UNK
产,O,B,n,亠,chǎn
后,O,E,n,口,hòu
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
淀,B-FY,B,n,氵,diàn
粉,E-FY,E,n,米,fěn
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
",",O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
3,O,S,x,UNK,UNK
～,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
粒,O,S,n,米,lì
",",O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
