word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
急,O,B,n,心,jí
性,O,E,n,忄,xìng
感,O,B,n,心,gǎn
染,O,M,n,木,rǎn
期,O,E,n,月,qī
、,O,S,x,UNK,UNK
严,O,B,a,一,yán
重,O,E,a,里,zhòng
的,O,S,uj,白,dí
机,O,B,n,木,jī
会,O,E,n,人,huì
性,O,S,n,忄,xìng
感,O,B,v,心,gǎn
染,O,E,v,木,rǎn
、,O,S,x,UNK,UNK
机,O,B,n,木,jī
会,O,E,n,人,huì
性,O,S,n,忄,xìng
肿,O,B,n,月,zhǒng
瘤,O,E,n,疒,liú
、,O,S,x,UNK,UNK
过,O,B,nr,辶,guò
敏,O,E,nr,攵,mǐn
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
、,O,S,x,UNK,UNK
严,O,B,a,一,yán
重,O,E,a,里,zhòng
的,O,S,uj,白,dí
精,O,B,n,米,jīng
神,O,E,n,礻,shén
及,O,S,c,又,jí
神,O,B,n,礻,shén
经,O,E,n,纟,jīng
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
的,O,S,uj,白,dí
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
应,O,S,v,广,yīng
遵,O,S,v,辶,zūn
医,O,B,n,匚,yī
嘱,O,E,n,口,zhǔ
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
2,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
尚,O,B,d,小,shàng
未,O,E,d,木,wèi
进,O,B,v,辶,jìn
行,O,E,v,行,háng
对,O,S,p,寸,duì
儿,O,B,n,儿,ér
童,O,E,n,立,tóng
、,O,S,x,UNK,UNK
老,O,B,t,耂,lǎo
年,O,E,t,干,nián
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
、,O,S,x,UNK,UNK
孕,O,B,t,子,yùn
期,O,E,t,月,qī
及,O,S,c,又,jí
哺,O,B,n,口,bǔ
乳,O,M,n,乚,rǔ
期,O,E,n,月,qī
妇,O,B,n,女,fù
女,O,E,n,女,nǚ
的,O,S,uj,白,dí
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
，,O,S,x,UNK,UNK
因,O,B,c,囗,yīn
此,O,E,c,止,cǐ
上,O,B,b,一,shàng
述,O,E,b,辶,shù
人,O,B,n,人,rén
群,O,E,n,羊,qún
慎,O,B,a,忄,shèn
服,O,E,a,月,fú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
忌,O,B,v,心,jì
食,O,E,v,飠,shí
