word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,m,UNK,UNK
丸,O,S,ng,丿,wán
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
养,B-ZF,B,v,丷,yǎng
血,E-ZF,E,v,血,xiě
补,O,B,n,衤,bǔ
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
调,O,B,v,讠,tiáo
经,O,E,v,纟,jīng
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
月,B-ZZ,B,n,月,yuè
经,I-ZZ,E,n,纟,jīng
量,I-ZZ,S,n,里,liáng
少,E-ZZ,S,a,小,shǎo
，,O,S,x,UNK,UNK
月,O,B,n,月,yuè
经,O,E,n,纟,jīng
提,O,B,v,扌,tí
前,O,E,v,刂,qián
或,O,S,c,戈,huò
错,O,S,n,钅,cuò
后,O,S,f,口,hòu
，,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
期,O,E,n,月,qī
下,O,B,n,一,xià
腹,O,E,n,月,fù
隐,O,B,a,阝,yǐn
痛,O,E,a,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
见,O,S,v,见,jiàn
有,O,S,v,月,yǒu
头,B-ZZ,B,t,大,tóu
昏,E-ZZ,E,t,日,hūn
乏,B-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
月,O,B,n,月,yuè
经,O,E,n,纟,jīng
提,O,B,v,扌,tí
前,O,E,v,刂,qián
月,B-ZZ,B,n,月,yuè
经,I-ZZ,E,n,纟,jīng
量,I-ZZ,S,n,里,liáng
少,E-ZZ,S,a,小,shǎo
，,O,S,x,UNK,UNK
月,O,B,n,月,yuè
经,O,E,n,纟,jīng
提,O,B,v,扌,tí
前,O,E,v,刂,qián
或,O,S,c,戈,huò
错,O,S,n,钅,cuò
后,O,S,f,口,hòu
，,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
期,O,E,n,月,qī
下,O,B,n,一,xià
腹,O,E,n,月,fù
隐,O,B,a,阝,yǐn
痛,O,E,a,疒,tòng
养,B-ZF,B,v,丷,yǎng
血,E-ZF,E,v,血,xiě
补,O,B,n,衤,bǔ
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
调,O,B,v,讠,tiáo
经,O,E,v,纟,jīng
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
月,O,B,n,月,yuè
经,O,E,n,纟,jīng
提,O,B,n,扌,tí
前,O,M,n,刂,qián
量,O,E,n,里,liáng
多,O,S,m,夕,duō
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
色,B-ZZ,S,ng,色,sè
深,I-ZZ,B,b,氵,shēn
红,E-ZZ,E,b,纟,hóng
者,O,S,k,耂,zhě
不,O,B,a,一,bù
宜,O,E,a,宀,yí
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
;,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
经,O,S,p,纟,jīng
前,O,S,f,刂,qián
或,O,S,c,戈,huò
经,O,B,n,纟,jīng
期,O,E,n,月,qī
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
