word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
药,O,B,n,艹,yào
用,O,E,n,用,yòng
复,O,B,n,夂,fù
合,O,M,n,口,hé
膜,O,E,n,月,mó
包,O,B,v,勹,bāo
装,O,E,v,衣,zhuāng
。,O,S,x,UNK,UNK
每,O,B,r,母,měi
盒,O,E,r,皿,hé
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
袋,O,S,q,衣,dài
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
阴,B-ZH,B,nr,阝,yīn
虚,I-ZH,E,nr,虍,xū
火,I-ZH,B,a,火,huǒ
旺,E-ZH,E,a,日,wàng
者,O,S,k,耂,zhě
慎,O,B,v,忄,shèn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
天,O,B,ns,大,tiān
津,O,E,ns,氵,jīn
太,O,B,ns,大,tài
平,O,M,ns,干,píng
洋,O,E,ns,氵,yáng
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
补,O,B,v,衤,bǔ
肾,O,E,v,月,shèn
通,O,B,z,辶,tōng
淋,O,E,z,氵,lín
、,O,S,x,UNK,UNK
化,B-FJ,B,n,亻,huà
瘀,I-FJ,E,n,疒,yū
散,E-FJ,B,v,攵,sàn
结,O,E,v,纟,jié
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
前,O,B,n,刂,qián
列,O,M,n,刂,liè
腺,O,M,n,月,xiàn
炎,O,E,n,火,yán
肾,B-ZH,B,n,月,shèn
阳,I-ZH,E,n,阝,yáng
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
，,O,S,x,UNK,UNK
湿,O,S,a,氵,shī
瘀,O,S,g,疒,yū
互,O,S,d,二,hù
结,O,B,v,纟,jié
证,O,E,v,讠,zhèng
，,O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
见,O,E,n,见,jiàn
小,O,S,a,小,xiǎo
溲,O,S,g,氵,sōu
滴,O,B,o,氵,dī
沥,O,E,o,氵,lì
不,O,B,a,一,bù
爽,O,E,a,爻,shuǎng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
小,B-ZZ,S,a,小,xiǎo
腹,I-ZZ,B,n,月,fù
胀,I-ZZ,M,n,月,zhàng
满,I-ZZ,E,n,氵,mǎn
疼,I-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
、,O,S,x,UNK,UNK
精,B-ZZ,B,n,米,jīng
神,I-ZZ,E,n,礻,shén
萎,I-ZZ,B,v,艹,wěi
靡,E-ZZ,E,v,非,mí
、,O,S,x,UNK,UNK
腰,B-ZZ,S,n,月,yāo
膝,I-ZZ,S,ng,月,xī
酸,I-ZZ,B,a,酉,suān
软,E-ZZ,E,a,车,ruǎn
、,O,S,x,UNK,UNK
尿,O,S,n,尸,niào
有,O,S,v,月,yǒu
白,O,B,nr,白,bái
浊,O,E,nr,氵,zhuó
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
黄,O,B,nr,黄,huáng
棕,O,M,nr,木,zōng
色,O,E,nr,色,sè
至,O,S,p,至,zhì
棕,O,B,n,木,zōng
色,O,E,n,色,sè
颗,O,B,n,页,kē
粒,O,E,n,米,lì
；,O,S,x,UNK,UNK
味,O,S,ng,口,wèi
微,O,B,a,彳,wēi
苦,O,E,a,艹,kǔ
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
开,O,B,v,廾,kāi
水,O,E,v,水,shuǐ
冲,O,B,v,冫,chōng
服,O,E,v,月,fú
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
个,O,B,n,人,gè
别,O,E,n,刂,bié
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
服,O,B,n,月,fú
药,O,E,n,艹,yào
后,O,S,f,口,hòu
偶,O,S,d,亻,ǒu
有,O,S,v,月,yǒu
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
7,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
袋,O,S,q,衣,dài
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
前,O,S,f,刂,qián
药,O,B,n,艹,yào
理,O,E,n,王,lǐ
实,O,B,vn,宀,shí
验,O,E,vn,马,yàn
表,O,B,v,衣,biǎo
明,O,E,v,日,míng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,n,木,běn
品,O,E,n,口,pǐn
对,O,S,p,寸,duì
角,O,B,n,角,jiǎo
叉,O,M,n,又,chā
菜,O,M,n,艹,cài
胶,O,E,n,月,jiāo
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
的,O,S,uj,白,dí
大,B-FY,B,n,大,dà
鼠,E-FY,E,n,鼠,shǔ
无,O,B,n,一,wú
菌,O,E,n,艹,jūn
性,O,S,n,忄,xìng
前,O,B,n,刂,qián
列,O,M,n,刂,liè
腺,O,M,n,月,xiàn
炎,O,E,n,火,yán
和,O,S,c,口,hé
大,O,B,l,大,dà
肠,O,M,l,月,cháng
杆,O,M,l,木,gān
菌,O,E,l,艹,jūn
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
的,O,S,uj,白,dí
大,B-FY,B,n,大,dà
鼠,E-FY,E,n,鼠,shǔ
细,O,B,n,纟,xì
菌,O,M,n,艹,jūn
性,O,E,n,忄,xìng
前,O,B,n,刂,qián
列,O,M,n,刂,liè
腺,O,M,n,月,xiàn
炎,O,E,n,火,yán
均,O,S,d,土,jūn
有,O,S,v,月,yǒu
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
肿,B-ZZ,B,v,月,zhǒng
胀,E-ZZ,E,v,月,zhàng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
炎,O,B,n,火,yán
症,O,E,n,疒,zhèng
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
肿,B-ZZ,B,v,月,zhǒng
胀,E-ZZ,E,v,月,zhàng
，,O,S,x,UNK,UNK
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
炎,O,B,n,火,yán
症,O,E,n,疒,zhèng
指,O,B,n,扌,zhǐ
标,O,E,n,木,biāo
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
；,O,S,x,UNK,UNK
可,O,B,n,口,kě
抑,O,M,n,扌,yì
制,O,E,n,刂,zhì
大,B-FY,B,n,大,dà
鼠,E-FY,E,n,鼠,shǔ
