word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
固,O,B,a,囗,gù
体,O,E,a,亻,tǐ
药,O,B,n,艹,yào
用,O,E,n,用,yòng
高,O,B,n,高,gāo
密,O,M,n,宀,mì
度,O,E,n,广,dù
聚,O,B,nz,耳,jù
乙,O,M,nz,乙,yǐ
烯,O,E,nz,火,xī
瓶,O,S,n,瓦,píng
包,O,B,v,勹,bāo
装,O,E,v,衣,zhuāng
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
瓶,O,E,r,瓦,píng
6,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
片,O,S,q,片,piàn
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
2,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
*,O,S,x,UNK,UNK
6,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
片,O,S,q,片,piàn
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
消,O,B,n,氵,xiāo
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
解,O,B,v,角,jiě
毒,O,E,v,母,dú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
支,O,B,n,支,zhī
气,O,M,n,气,qì
管,O,M,n,竹,guǎn
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
肺,O,B,n,月,fèi
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
扁,O,B,n,户,biǎn
桃,O,M,n,木,táo
体,O,M,n,亻,tǐ
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
腮,O,B,n,月,sāi
腺,O,M,n,月,xiàn
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
乳,O,B,n,乚,rǔ
腺,O,M,n,月,xiàn
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
蜂,B-FY,B,n,虫,fēng
窝,E-FY,E,n,穴,wō
组,O,B,v,纟,zǔ
织,O,E,v,纟,zhī
炎,O,S,n,火,yán
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
广,O,B,ns,广,guǎng
东,O,E,ns,一,dōng
新,O,B,ns,斤,xīn
峰,O,E,ns,山,fēng
药,O,B,n,艹,yào
业,O,E,n,一,yè
股,O,B,n,月,gǔ
份,O,E,n,亻,fèn
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
薄,O,B,n,艹,báo
膜,O,E,n,月,mó
衣,O,B,n,衣,yī
片,O,E,n,片,piàn
，,O,S,x,UNK,UNK
除,O,B,t,阝,chú
去,O,E,t,厶,qù
薄,O,B,n,艹,báo
膜,O,E,n,月,mó
衣,O,S,ng,衣,yī
后,O,S,f,口,hòu
，,O,S,x,UNK,UNK
显,O,B,nz,日,xiǎn
棕,O,E,nz,木,zōng
褐,O,B,n,衤,hè
色,O,E,n,色,sè
；,O,S,x,UNK,UNK
味,O,S,ng,口,wèi
微,O,B,a,彳,wēi
苦,O,E,a,艹,kǔ
薄,O,B,n,艹,báo
膜,O,E,n,月,mó
衣,O,B,n,衣,yī
片,O,E,n,片,piàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
除,O,B,t,阝,chú
