word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
非,O,B,l,非,fēi
处,O,M,l,夂,chǔ
方,O,M,l,方,fāng
药,O,E,l,艹,yào
物,O,S,zg,牜,wù
（,O,S,x,UNK,UNK
甲,O,B,n,田,jiǎ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
补,B-ZF,B,v,衤,bǔ
肾,I-ZF,E,v,月,shèn
益,I-ZF,B,nz,皿,yì
精,E-ZF,E,nz,米,jīng
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
：,O,S,x,UNK,UNK
肾,O,B,n,月,shèn
虚,O,E,n,虍,xū
腰,B-ZZ,B,n,月,yāo
痛,E-ZZ,E,n,疒,tòng
、,O,S,x,UNK,UNK
尿,O,S,n,尸,niào
后,O,S,f,口,hòu
余,O,S,m,人,yú
沥,O,S,n,氵,lì
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
3,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
seg,seg,seg,seg,seg,seg
6,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
7,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
粒,O,S,n,米,lì
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
佛,O,B,ns,亻,fó
山,O,E,ns,山,shān
手,O,B,n,手,shǒu
心,O,E,n,心,xīn
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
忌,O,B,v,心,jì
食,O,E,v,飠,shí
辛,O,B,z,辛,xīn
辣,O,E,z,辛,là
食,O,B,n,飠,shí
物,O,E,n,牜,wù
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
慎,O,B,a,忄,shèn
服,O,E,a,月,fú
3,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
不,O,B,a,一,bù
宜,O,E,a,宀,yí
和,O,S,c,口,hé
感,B-FJ,B,v,心,gǎn
冒,E-FJ,E,v,冂,mào
类,O,B,n,米,lèi
药,O,E,n,艹,yào
同,O,B,c,口,tóng
时,O,E,c,日,shí
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
4,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
五,O,B,nz,二,wǔ
子,O,M,nz,子,zǐ
衍,O,M,nz,行,yǎn
宗,O,E,nz,宀,zōng
软,O,B,n,车,ruǎn
胶,O,M,n,月,jiāo
囊,O,E,n,口,náng
宜,O,S,vg,宀,yí
饭,O,B,t,饣,fàn
前,O,E,t,刂,qián
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
或,O,S,c,戈,huò
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
同,O,B,c,口,tóng
时,O,E,c,日,shí
服,O,S,vn,月,fú
5,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
周,O,B,t,口,zhōu
后,O,E,t,口,hòu
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
未,O,S,d,木,wèi
改,O,B,v,攵,gǎi
善,O,E,v,口,shàn
应,O,B,v,广,yīng
去,O,E,v,厶,qù
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
就,O,B,v,尢,jiù
诊,O,E,v,讠,zhěn
6,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
按,O,B,p,扌,àn
照,O,E,p,灬,zhào
用,O,B,n,用,yòng
法,O,E,n,氵,fǎ
用,O,B,n,用,yòng
量,O,E,n,里,liáng
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
小,O,B,n,小,xiǎo
儿,O,E,n,儿,ér
及,O,S,c,又,jí
年,O,S,m,干,nián
老,O,B,n,耂,lǎo
者,O,E,n,耂,zhě
应,O,S,v,广,yīng
在,O,S,p,土,zài
医,O,B,n,匚,yī
师,O,E,n,巾,shī
指,O,B,n,扌,zhǐ
导,O,E,n,寸,dǎo
下,O,S,f,一,xià
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
7,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
对,O,S,p,寸,duì
五,O,S,m,二,wǔ
子,O,B,nr,子,zǐ
衍,O,M,nr,行,yǎn
宗,O,E,nr,宀,zōng
软,O,B,n,车,ruǎn
胶,O,M,n,月,jiāo
囊,O,E,n,口,náng
过,O,B,n,辶,guò
敏,O,M,n,攵,mǐn
者,O,E,n,耂,zhě
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
过,O,B,nr,辶,guò
敏,O,E,nr,攵,mǐn
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
者,O,S,k,耂,zhě
慎,O,B,v,忄,shèn
用,O,E,v,用,yòng
8,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
五,O,B,nz,二,wǔ
子,O,M,nz,子,zǐ
衍,O,M,nz,行,yǎn
宗,O,E,nz,宀,zōng
软,O,B,n,车,ruǎn
胶,O,M,n,月,jiāo
