word,label,bound,flag,radical,pinyin
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
呕,O,B,v,口,ǒu
血,O,E,v,血,xiě
。,O,S,x,UNK,UNK
阴,B-ZH,B,nr,阝,yīn
虚,I-ZH,E,nr,虍,xū
火,I-ZH,B,a,火,huǒ
旺,E-ZH,E,a,日,wàng
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
色,O,B,n,色,sè
红,O,M,n,纟,hóng
量,O,E,n,里,liáng
多,O,S,m,夕,duō
，,O,S,x,UNK,UNK
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
不,O,B,v,一,bù
止,O,E,v,止,zhǐ
，,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
隐,I-ZZ,B,a,阝,yǐn
痛,E-ZZ,E,a,疒,tòng
.,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
色,I-ZZ,E,n,色,sè
潮,I-ZZ,B,n,氵,cháo
红,E-ZZ,E,n,纟,hóng
，,O,S,x,UNK,UNK
咽,B-FY,S,v,口,yān
干,E-FY,S,v,干,gān
盗,B-ZZ,B,v,皿,dào
汗,E-ZZ,E,v,氵,hàn
，,O,S,x,UNK,UNK
五,B-ZZ,S,m,二,wǔ
心,I-ZZ,B,a,心,xīn
烦,I-ZZ,E,a,火,fán
热,E-ZZ,S,n,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
少,B-ZZ,S,a,小,shǎo
寐,I-ZZ,S,vg,宀,mèi
多,I-ZZ,S,m,夕,duō
梦,E-ZZ,S,n,木,mèng
，,O,S,x,UNK,UNK
耳,B-ZZ,B,v,耳,ěr
鸣,E-ZZ,E,v,鸟,míng
腰,B-ZZ,B,n,月,yāo
酸,E-ZZ,E,n,酉,suān
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
黑,O,S,a,黑,hēi
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,E-SX,S,a,纟,hóng
、,O,S,x,UNK,UNK
少,B-SX,S,a,小,shǎo
苔,E-SX,S,ng,艹,tái
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
细,I-MX,M,n,纟,xì
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
