word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
深,O,B,ns,氵,shēn
圳,O,E,ns,土,zhèn
三,O,B,nz,一,sān
顺,O,E,nz,页,shùn
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
开,O,B,v,廾,kāi
水,O,E,v,水,shuǐ
冲,O,B,v,冫,chōng
服,O,E,v,月,fú
",",O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
",",O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
；,O,S,x,UNK,UNK
5,O,S,x,UNK,UNK
～,O,S,x,UNK,UNK
7,O,S,m,UNK,UNK
天,O,S,q,大,tiān
为,O,S,p,丶,wéi
一,O,S,m,一,yī
疗,O,B,n,疒,liáo
程,O,E,n,禾,chéng
；,O,S,x,UNK,UNK
产,O,B,n,亠,chǎn
褥,O,M,n,衤,rù
期,O,E,n,月,qī
可,O,S,v,口,kě
长,O,B,d,长,cháng
期,O,E,d,月,qī
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
补,O,B,n,衤,bǔ
气,O,E,n,气,qì
养,B-ZF,B,v,丷,yǎng
血,E-ZF,E,v,血,xiě
",",O,S,x,UNK,UNK
排,O,B,v,扌,pái
瘀,O,E,v,疒,yū
生,O,B,vn,生,shēng
新,O,E,vn,斤,xīn
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
产,O,B,n,亠,chǎn
后,O,E,n,口,hòu
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
过,O,S,ug,辶,guò
多,O,S,m,夕,duō
",",O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
血,E-ZH,E,n,血,xiě
俱,O,S,dg,亻,jù
亏,O,S,v,二,kuī
",",O,S,x,UNK,UNK
腰,B-ZZ,S,n,月,yāo
腿,I-ZZ,S,n,月,tuǐ
酸,I-ZZ,B,a,酉,suān
软,E-ZZ,E,a,车,ruǎn
",",O,S,x,UNK,UNK
倦,B-ZZ,B,a,亻,juàn
怠,E-ZZ,E,a,心,dài
无,O,B,n,一,wú
力,O,E,n,力,lì
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
棕,O,B,n,木,zōng
色,O,E,n,色,sè
颗,O,B,n,页,kē
粒,O,E,n,米,lì
；,O,S,x,UNK,UNK
味,O,S,ng,口,wèi
甜,O,S,a,甘,tián
、,O,S,x,UNK,UNK
微,O,B,a,彳,wēi
苦,O,E,a,艹,kǔ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
药,O,B,n,艹,yào
用,O,E,n,用,yòng
复,O,B,n,夂,fù
合,O,M,n,口,hé
膜,O,E,n,月,mó
包,O,B,v,勹,bāo
装,O,E,v,衣,zhuāng
，,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
国,O,B,n,囗,guó
家,O,E,n,宀,jiā
医,O,B,j,匚,yī
保,O,E,j,亻,bǎo
目,O,B,n,目,mù
录,O,E,n,彐,lù
（,O,S,x,UNK,UNK
乙,O,B,n,乙,yǐ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
气,B-ZH,B,n,气,qì
虚,I-ZH,E,n,虍,xū
血,E-ZH,B,n,血,xiě
瘀,O,E,n,疒,yū
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
产,O,B,n,亠,chǎn
后,O,E,n,口,hòu
恶,O,B,v,心,è
露,O,E,v,雨,lòu
不,O,S,d,一,bù
绝,O,S,d,纟,jué
，,O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
见,O,E,n,见,jiàn
产,O,B,n,亠,chǎn
后,O,E,n,口,hòu
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
过,O,S,ug,辶,guò
多,O,S,m,夕,duō
、,O,S,x,UNK,UNK
淋,O,B,v,氵,lín
漓,O,E,v,氵,lí
不,O,B,d,一,bù
断,O,E,d,斤,duàn
、,O,S,x,UNK,UNK
神,B-ZZ,S,n,礻,shén
疲,I-ZZ,B,a,疒,pí
乏,I-ZZ,E,a,丿,fá
力,E-ZZ,S,n,力,lì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
腰,O,S,n,月,yāo
腿,O,S,n,月,tuǐ
痠,O,B,z,疒,suān
软,O,E,z,车,ruǎn
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
交,O,B,n,亠,jiāo
叉,O,E,n,又,chā
过,O,B,l,辶,guò
敏,O,M,l,攵,mǐn
反,O,M,l,又,fǎn
应,O,E,l,广,yīng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
对,O,S,p,寸,duì
乙,O,B,nz,乙,yǐ
硫,S-FY,M,nz,石,liú
异,O,E,nz,廾,yì
烟,O,B,nz,火,yān
胺,O,E,nz,月,àn
、,O,S,x,UNK,UNK
吡,O,B,n,口,pǐ
嗪,O,E,n,口,qín
酰,O,B,n,酉,xiān
胺,O,E,n,月,àn
、,O,S,x,UNK,UNK
烟,O,B,n,火,yān
酸,O,E,n,酉,suān
或,O,S,c,戈,huò
其,O,B,r,八,qí
他,O,E,r,亻,tā
化,O,B,n,亻,huà
学,O,E,n,子,xué
结,O,B,n,纟,jié
构,O,E,n,木,gòu
有,O,B,vn,月,yǒu
关,O,E,vn,丷,guān
药,O,B,n,艹,yào
物,O,E,n,牜,wù
过,O,B,n,辶,guò
敏,O,M,n,攵,mǐn
者,O,E,n,耂,zhě
也,O,S,d,乙,yě
可,O,B,v,口,kě
能,O,E,v,月,néng
对,O,S,p,寸,duì
本,O,B,n,木,běn
品,O,E,n,口,pǐn
过,O,B,nr,辶,guò
敏,O,E,nr,攵,mǐn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
2,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
对,O,S,p,寸,duì
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
的,O,S,uj,白,dí
干,O,B,v,干,gān
扰,O,E,v,扌,rǎo
：,O,S,x,UNK,UNK
用,O,S,p,用,yòng
硫,S-FY,B,n,石,liú
酸,O,M,n,酉,suān
铜,O,E,n,钅,tóng
法,O,S,j,氵,fǎ
进,O,B,v,辶,jìn
行,O,E,v,行,háng
尿,O,B,n,尸,niào
糖,O,E,n,米,táng
测,O,B,v,氵,cè
定,O,E,v,宀,dìng
可,O,S,v,口,kě
呈,O,S,v,口,chéng
假,O,S,a,亻,jiǎ
阳,O,B,l,阝,yáng
性,O,M,l,忄,xìng
反,O,M,l,又,fǎn
应,O,E,l,广,yīng
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
不,O,S,d,一,bù
影,O,B,vn,彡,yǐng
响,O,E,vn,口,xiǎng
酶,O,B,n,酉,méi
法,O,E,n,氵,fǎ
测,O,B,v,氵,cè
定,O,E,v,宀,dìng
的,O,S,uj,白,dí
结,O,B,n,纟,jié
果,O,E,n,木,guǒ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
异,O,B,n,廾,yì
烟,O,M,n,火,yān
肼,O,E,n,月,jǐng
可,O,S,v,口,kě
