word,label,bound,flag,radical,pinyin
胰,O,B,n,月,yí
腺,O,E,n,月,xiàn
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胰,O,B,n,月,yí
腺,O,E,n,月,xiàn
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
积,O,B,v,禾,jī
聚,O,E,v,耳,jù
，,O,S,x,UNK,UNK
蕴,O,B,v,艹,yùn
结,O,E,v,纟,jié
成,O,B,v,戈,chéng
毒,O,E,v,母,dú
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
平,O,B,n,干,píng
素,O,E,n,糸,sù
嗜,O,B,n,口,shì
酒,S-FY,E,n,酉,jiǔ
，,O,S,x,UNK,UNK
经,O,B,d,纟,jīng
常,O,E,d,巾,cháng
酒,S-FY,B,v,酉,jiǔ
醉,O,E,v,酉,zuì
不,O,B,n,一,bù
省,O,E,n,目,shěng
。,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
前,O,S,f,刂,qián
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
突,O,B,v,穴,tū
发,O,E,v,又,fā
腹,O,B,n,月,fù
部,O,E,n,阝,bù
胀,O,B,v,月,zhàng
痛,O,E,v,疒,tòng
、,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
闷,E-ZZ,E,n,门,mèn
、,O,S,x,UNK,UNK
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
、,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
、,O,S,x,UNK,UNK
大,B-ZH,S,a,大,dà
便,I-ZH,B,a,亻,biàn
秘,I-ZH,E,a,禾,mì
结,E-ZH,S,n,纟,jié
，,O,S,x,UNK,UNK
在,O,S,p,土,zài
当,O,B,s,彐,dāng
地,O,E,s,土,dì
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
以,O,S,p,人,yǐ
“,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
”,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
不,O,B,a,一,bù
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
日,O,B,ns,日,rì
增,O,E,ns,土,zēng
，,O,S,x,UNK,UNK
人,O,S,n,人,rén
渐,O,S,d,氵,jiàn
消,B-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
面,O,B,n,面,miàn
目,O,E,n,目,mù
俱,O,S,dg,亻,jù
黄,O,S,a,黄,huáng
，,O,S,x,UNK,UNK
遂,O,S,d,辶,suì
在,O,S,p,土,zài
当,O,B,s,彐,dāng
地,O,E,s,土,dì
人,O,B,n,人,rén
民,O,E,n,乛,mín
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
住,O,B,n,亻,zhù
院,O,E,n,阝,yuàn
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
B,O,B,n,UNK,UNK
超,O,E,n,走,chāo
、,O,S,x,UNK,UNK
C,O,B,eng,UNK,UNK
T,O,E,eng,UNK,UNK
等,O,S,u,竹,děng
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
诊,O,S,vg,讠,zhěn
为,O,S,p,丶,wéi
“,O,S,x,UNK,UNK
胰,O,B,n,月,yí
腺,O,M,n,月,xiàn
癌,O,E,n,疒,ái
”,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
未,O,B,d,木,wèi
经,O,E,d,纟,jīng
系,O,B,n,糸,xì
统,O,E,n,纟,tǒng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,r,木,běn
案,O,E,r,木,àn
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
长,O,B,d,长,cháng
期,O,E,d,月,qī
饮,O,B,n,饣,yǐn
酒,S-FY,E,n,酉,jiǔ
无,O,B,d,一,wú
度,O,E,d,广,dù
，,O,S,x,UNK,UNK
毒,O,S,n,母,dú
热,O,S,a,灬,rè
湿,O,S,a,氵,shī
邪,O,S,a,阝,xié
内,O,B,nr,冂,nèi
盛,O,E,nr,皿,shèng
发,O,B,v,又,fā
生,O,E,v,生,shēng
本,O,B,r,木,běn
病,O,E,r,疒,bìng
。,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
毒,E-ZH,S,n,母,dú
邪,O,S,a,阝,xié
内,O,B,nr,冂,nèi
盛,O,E,nr,皿,shèng
，,O,S,x,UNK,UNK
故,O,B,n,攵,gù
见,O,E,n,见,jiàn
腹,B-ZZ,B,n,月,fù
胀,E-ZZ,M,n,月,zhàng
痛,O,E,n,疒,tòng
、,O,S,x,UNK,UNK
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
、,O,S,x,UNK,UNK
溲,B-ZZ,S,g,氵,sōu
黄,E-ZZ,S,nr,黄,huáng
、,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
黄,I-SX,B,n,黄,huáng
腻,E-SX,E,n,月,nì
等,O,S,u,竹,děng
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
",",O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
久,O,B,v,丿,jiǔ
病,O,E,v,疒,bìng
必,O,B,a,心,bì
伤,O,E,a,亻,shāng
正,O,B,n,止,zhèng
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
故,O,S,c,攵,gù
又,O,S,d,又,yòu
见,O,S,v,见,jiàn
消,B-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
、,O,S,x,UNK,UNK
乏,B-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
、,O,S,x,UNK,UNK
纳,B-ZZ,B,n,纟,nà
差,E-ZZ,E,n,工,chà
等,O,S,u,竹,děng
",",O,S,x,UNK,UNK
气,O,B,n,气,qì
虚,O,E,n,虍,xū
则,O,S,d,刂,zé
血,O,B,n,血,xiě
行,O,E,n,行,háng
不,O,B,a,一,bù
畅,O,E,a,田,chàng
，,O,S,x,UNK,UNK
故,O,S,c,攵,gù
见,O,S,v,见,jiàn
舌,O,S,n,舌,shé
边,O,S,d,辶,biān
有,O,S,v,月,yǒu
瘀,O,S,g,疒,yū
点,O,S,q,灬,diǎn
，,O,S,x,UNK,UNK
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
较,O,B,d,车,jiào
剧,O,E,d,刂,jù
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
此,O,B,r,止,cǐ
病,O,E,r,疒,bìng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
