word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
后,O,S,f,口,hòu
胃,O,B,l,月,wèi
部,O,M,l,阝,bù
不,O,M,l,一,bù
适,O,E,l,辶,shì
者,O,S,k,耂,zhě
宜,O,S,vg,宀,yí
改,O,B,v,攵,gǎi
为,O,E,v,丶,wéi
饭,O,B,t,饣,fàn
后,O,E,t,口,hòu
服,O,S,v,月,fú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
2,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
不,O,B,a,一,bù
适,O,E,a,辶,shì
用,O,B,v,用,yòng
于,O,E,v,二,yú
乳,O,B,n,乚,rǔ
腺,O,M,n,月,xiàn
炎,O,E,n,火,yán
、,O,S,x,UNK,UNK
乳,O,B,n,乚,rǔ
腺,O,E,n,月,xiàn
单,O,B,n,十,dān
纯,O,M,n,纟,chún
性,O,E,n,忄,xìng
囊,O,B,n,口,náng
肿,O,E,n,月,zhǒng
、,O,S,x,UNK,UNK
乳,O,B,n,乚,rǔ
腺,O,M,n,月,xiàn
癌,O,E,n,疒,ái
、,O,S,x,UNK,UNK
乳,O,B,n,乚,rǔ
腺,O,E,n,月,xiàn
纤,O,B,l,纟,xiān
维,O,M,l,纟,wéi
瘤,O,E,l,疒,liú
、,O,S,x,UNK,UNK
乳,O,B,n,乚,rǔ
痛,O,E,n,疒,tòng
症,O,S,n,疒,zhèng
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
3,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
合,O,B,v,口,hé
并,O,E,v,干,bìng
有,O,S,v,月,yǒu
心,O,B,n,心,xīn
血,O,M,n,血,xiě
管,O,E,n,竹,guǎn
、,O,S,x,UNK,UNK
脑,O,B,n,月,nǎo
血,O,M,n,血,xiě
管,O,E,n,竹,guǎn
、,O,S,x,UNK,UNK
肝,O,S,n,月,gān
、,O,S,x,UNK,UNK
肾,O,S,n,月,shèn
和,O,S,c,口,hé
造,O,B,v,辶,zào
血,O,E,v,血,xiě
系,O,B,n,糸,xì
统,O,E,n,纟,tǒng
等,O,S,u,竹,děng
严,O,B,a,一,yán
重,O,E,a,里,zhòng
原,O,B,n,厂,yuán
发,O,M,n,又,fā
性,O,E,n,忄,xìng
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
以,O,B,c,人,yǐ
及,O,E,c,又,jí
精,O,B,n,米,jīng
神,O,M,n,礻,shén
病,O,E,n,疒,bìng
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
未,O,S,d,木,wèi
见,O,S,v,见,jiàn
相,O,B,v,目,xiāng
关,O,E,v,丷,guān
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
资,O,B,n,贝,zī
料,O,E,n,斗,liào
