word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
此,O,S,r,止,cǐ
肝,O,B,n,月,gān
木,O,E,n,木,mù
乘,O,S,v,丿,chéng
脾,O,B,n,月,pí
土,O,E,n,土,tǔ
。,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
怒,O,S,vg,心,nù
，,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
作,O,B,v,亻,zuò
泻,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
两,B-ZZ,S,m,一,liǎng
胁,E-ZZ,S,ng,月,xié
作,O,B,v,亻,zuò
胀,O,E,v,月,zhàng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
胸,O,B,n,月,xiōng
乳,O,E,n,乚,rǔ
作,O,B,n,亻,zuò
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
寒,B-ZZ,B,a,宀,hán
热,I-ZZ,E,a,灬,rè
往,I-ZZ,B,t,彳,wǎng
来,E-ZZ,E,t,木,lái
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
小,O,B,nr,小,xiǎo
便,O,E,nr,亻,biàn
不,O,B,a,一,bù
利,O,E,a,刂,lì
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
不,O,B,n,一,bù
人,O,E,n,人,rén
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
呕,B-ZZ,B,v,口,ǒu
吐,I-ZZ,E,v,口,tǔ
痰,I-ZZ,B,i,疒,tán
涎,E-ZZ,E,i,氵,xián
，,O,S,x,UNK,UNK
神,O,B,n,礻,shén
思,O,E,n,心,sī
不,O,S,d,一,bù
清,O,S,a,氵,qīng
。,O,S,x,UNK,UNK
此,O,B,r,止,cǐ
案,O,E,r,木,àn
的,O,S,uj,白,dí
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
极,O,S,d,木,jí
精,O,S,a,米,jīng
，,O,S,x,UNK,UNK
思,O,B,n,心,sī
路,O,E,n,足,lù
并,O,B,d,干,bìng
未,O,E,d,木,wèi
落,O,B,n,艹,là
人,O,E,n,人,rén
俗,O,B,n,亻,sú
套,O,E,n,大,tào
和,O,S,c,口,hé
习,O,B,n,乙,xí
惯,O,E,n,忄,guàn
，,O,S,x,UNK,UNK
充,O,B,v,亠,chōng
分,O,M,v,刀,fēn
体,O,M,v,亻,tǐ
现,O,E,v,见,xiàn
了,O,S,ul,乙,liǎo
辨,O,B,v,辛,biàn
证,O,M,v,讠,zhèng
论,O,M,v,讠,lùn
治,O,E,v,氵,zhì
的,O,S,uj,白,dí
思,O,B,n,心,sī
想,O,E,n,心,xiǎng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
薛,O,B,nr,艹,xuē
氏,O,E,nr,氏,shì
为,O,S,p,丶,wéi
一,O,B,m,一,yī
代,O,E,m,亻,dài
名,O,B,n,口,míng
医,O,E,n,匚,yī
