word,label,bound,flag,radical,pinyin
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
努,O,B,ad,力,nǔ
力,O,E,ad,力,lì
任,O,B,nr,亻,rèn
重,O,E,nr,里,zhòng
，,O,S,x,UNK,UNK
伤,O,B,vn,亻,shāng
损,O,E,vn,扌,sǔn
肺,O,S,n,月,fèi
胃,O,S,n,月,wèi
之,O,S,u,丶,zhī
络,O,S,v,纟,luò
。,O,S,x,UNK,UNK
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
时,O,S,ng,日,shí
止,O,S,v,止,zhǐ
时,O,S,ng,日,shí
来,O,S,v,木,lái
，,O,S,x,UNK,UNK
胸,O,B,n,月,xiōng
院,O,E,n,阝,yuàn
作,O,B,n,亻,zuò
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
时,O,B,n,日,shí
易,O,E,n,日,yì
火,O,B,v,火,huǒ
升,O,E,v,十,shēng
。,O,S,x,UNK,UNK
宜,O,S,vg,宀,yí
降,O,B,n,阝,jiàng
气,O,E,n,气,qì
不,O,B,a,一,bù
宜,O,E,a,宀,yí
降,O,B,v,阝,jiàng
火,O,E,v,火,huǒ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,B,n,攵,gù
用,O,M,n,用,yòng
代,O,E,n,亻,dài
储,O,B,n,亻,chǔ
石,O,E,n,石,shí
降,O,B,n,阝,jiàng
气,O,E,n,气,qì
止,O,B,v,止,zhǐ
血,O,E,v,血,xiě
",",O,S,x,UNK,UNK
宜,O,S,vg,宀,yí
行,O,B,n,行,háng
血,O,E,n,血,xiě
不,O,B,a,一,bù
宜,O,E,a,宀,yí
止,O,B,v,止,zhǐ
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
故,O,B,n,攵,gù
用,O,E,n,用,yòng
郁,B-FY,B,n,阝,yù
金,E-FY,E,n,金,jīn
、,O,S,x,UNK,UNK
三,B-FY,B,m,一,sān
七,E-FY,E,m,一,qī
、,O,S,x,UNK,UNK
茜,B-FY,B,n,艹,qiàn
草,E-FY,E,n,艹,cǎo
、,O,S,x,UNK,UNK
赤,B-FY,B,n,赤,chì
芍,E-FY,E,n,艹,sháo
等,O,S,u,竹,děng
药,O,S,n,艹,yào
散,O,S,v,攵,sàn
疲,O,S,a,疒,pí
止,O,B,v,止,zhǐ
血,O,E,v,血,xiě
。,O,S,x,UNK,UNK
名,O,B,n,口,míng
医,O,E,n,匚,yī
陈,O,B,nr,阝,chén
莲,O,M,nr,艹,lián
舫,O,E,nr,舟,fǎng
用,O,S,p,用,yòng
止,B-FJ,B,n,止,zhǐ
