word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
5,O,M,m,UNK,UNK
0,O,E,m,UNK,UNK
m,O,B,eng,UNK,UNK
l,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
瓶,O,S,n,瓦,píng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
偶,O,B,a,亻,ǒu
见,O,E,a,见,jiàn
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
、,O,S,x,UNK,UNK
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
停,O,B,v,亻,tíng
药,O,E,v,艹,yào
后,O,S,f,口,hòu
可,O,S,v,口,kě
自,O,B,r,自,zì
行,O,E,r,行,háng
消,O,B,n,氵,xiāo
失,O,E,n,大,shī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
附,O,B,n,阝,fù
件,O,M,n,亻,jiàn
炎,O,E,n,火,yán
、,O,S,x,UNK,UNK
盆,O,B,n,皿,pén
腔,O,M,n,月,qiāng
炎,O,E,n,火,yán
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
