word,label,bound,flag,radical,pinyin
口,B-ZZ,B,n,口,kǒu
腻,E-ZZ,E,n,月,nì
。,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
舌,O,E,n,舌,shé
粘,O,B,n,米,nián
腻,O,E,n,月,nì
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
湿,E-ZH,B,z,氵,shī
热,O,E,z,灬,rè
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
口,B-ZZ,B,n,口,kǒu
腻,E-ZZ,E,n,月,nì
不,O,B,a,一,bù
爽,O,E,a,爻,shuǎng
，,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
气,B-ZZ,E,n,气,qì
秽,E-ZZ,B,a,禾,huì
浊,O,E,a,氵,zhuó
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
渴,I-ZZ,E,n,氵,kě
不,I-ZZ,S,d,一,bù
欲,I-ZZ,S,d,欠,yù
饮,E-ZZ,S,v,饣,yǐn
，,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
膈,I-ZZ,E,n,月,gé
满,I-ZZ,B,v,氵,mǎn
闷,E-ZZ,E,v,门,mèn
或,O,S,c,戈,huò
脘,O,S,g,月,wǎn
腹,B-ZZ,B,n,月,fù
胀,E-ZZ,M,n,月,zhàng
满,O,E,n,氵,mǎn
，,O,S,x,UNK,UNK
胃,B-ZZ,B,nz,月,wèi
纳,I-ZZ,E,nz,纟,nà
减,I-ZZ,B,v,冫,jiǎn
退,E-ZZ,E,v,辶,tuì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
大,O,B,d,大,dà
便,O,E,d,亻,biàn
垢,O,S,ng,土,gòu
滞,O,S,vg,氵,zhì
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
黄,I-ZZ,B,nr,黄,huáng
赤,E-ZZ,E,nr,赤,chì
.,O,S,m,UNK,UNK
舌,B-SX,S,n,舌,shé
红,E-SX,S,a,纟,hóng
苔,B-SX,S,ng,艹,tái
腻,E-SX,S,v,月,nì
.,O,S,m,UNK,UNK
脉,B-MX,S,ng,月,mài
濡,I-MX,S,vg,氵,rú
数,E-MX,S,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
拢,O,S,v,扌,lǒng
要,O,S,v,覀,yào
以,O,S,p,人,yǐ
口,B-ZZ,B,n,口,kǒu
腻,E-ZZ,E,n,月,nì
伴,O,S,v,亻,bàn
口,O,B,n,口,kǒu
气,B-ZZ,E,n,气,qì
秽,E-ZZ,B,a,禾,huì
浊,O,E,a,氵,zhuó
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
渴,I-ZZ,E,n,氵,kě
不,I-ZZ,S,d,一,bù
欲,I-ZZ,S,d,欠,yù
饮,E-ZZ,S,v,饣,yǐn
.,O,S,m,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
粘,O,B,v,米,nián
滞,O,E,v,氵,zhì
；,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
黄,I-ZZ,B,nr,黄,huáng
赤,E-ZZ,E,nr,赤,chì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
苔,I-SX,M,nr,艹,tái
黄,E-SX,E,nr,黄,huáng
腻,O,S,v,月,nì
为,O,S,p,丶,wéi
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
中,I-ZH,S,f,丨,zhōng
阻,E-ZH,S,v,阝,zǔ
，,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
气,E-ZH,B,n,气,qì
滞,O,E,n,氵,zhì
，,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
上,O,S,f,一,shàng
蒸,O,B,v,艹,zhēng
于,O,E,v,二,yú
口,O,S,q,口,kǒu
为,O,S,p,丶,wéi
甚,O,S,d,甘,shèn
本,O,B,r,木,běn
病,O,E,r,疒,bìng
机,O,S,n,木,jī
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
以,O,E,v,人,yǐ
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
化,O,B,l,亻,huà
湿,O,E,l,氵,shī
；,O,S,x,UNK,UNK
芳,O,B,n,艹,fāng
香,O,E,n,香,xiāng
醒,O,S,v,酉,xǐng
脾,O,S,n,月,pí
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
连,B-FJ,B,a,辶,lián
朴,I-FJ,E,a,木,pǔ
饮,E-FJ,S,n,饣,yǐn
加,O,B,v,力,jiā
味,O,E,v,口,wèi
。,O,S,x,UNK,UNK
厚,B-FY,B,a,厂,hòu
朴,E-FY,E,a,木,pǔ
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
石,B-FY,B,n,石,shí
菖,I-FY,M,n,艹,chāng
蒲,E-FY,E,n,艹,pú
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
豆,B-FY,B,n,豆,dòu
豉,E-FY,E,n,豆,chǐ
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
芦,B-FY,B,nr,艹,lú
根,E-FY,E,nr,木,gēn
:,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
藿,B-FY,B,n,艹,huò
香,E-FY,E,n,香,xiāng
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
R,O,M,eng,UNK,UNK
U,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
