word,label,bound,flag,radical,pinyin
神,O,B,n,礻,shén
经,O,M,n,纟,jīng
性,O,E,n,忄,xìng
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
。,O,S,x,UNK,UNK
神,O,B,n,礻,shén
经,O,M,n,纟,jīng
性,O,E,n,忄,xìng
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
寒,E-ZH,E,a,宀,hán
。,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
频,O,B,a,页,pín
繁,O,E,a,糸,fán
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
于,O,S,p,二,yú
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
8,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
年,O,S,m,干,nián
5,O,S,m,UNK,UNK
月,O,S,m,月,yuè
3,O,S,m,UNK,UNK
日,O,S,m,日,rì
住,O,S,v,亻,zhù
内,O,B,n,冂,nèi
科,O,E,n,禾,kē
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
2,O,B,m,UNK,UNK
8,O,E,m,UNK,UNK
天,O,S,n,大,tiān
，,O,S,x,UNK,UNK
又,O,S,d,又,yòu
转,O,B,v,车,zhuǎn
到,O,E,v,刂,dào
外,O,B,n,夕,wài
科,O,E,n,禾,kē
3,O,B,m,UNK,UNK
6,O,E,m,UNK,UNK
天,O,S,n,大,tiān
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
行,O,S,zg,行,háng
胃,O,B,n,月,wèi
液,O,E,n,氵,yè
分,O,B,vn,刀,fēn
析,O,E,vn,木,xī
，,O,S,x,UNK,UNK
X,O,S,eng,UNK,UNK
线,O,S,n,纟,xiàn
胃,O,B,n,月,wèi
肠,O,E,n,月,cháng
造,O,B,n,辶,zào
影,O,E,n,彡,yǐng
，,O,S,x,UNK,UNK
纤,O,B,n,纟,xiān
维,O,E,n,纟,wéi
窥,O,S,v,穴,kuī
镜,O,B,j,钅,jìng
检,O,E,j,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
均,O,S,d,土,jūn
无,O,S,v,一,wú
异,O,B,d,廾,yì
常,O,E,d,巾,cháng
发,O,B,v,又,fā
现,O,E,v,见,xiàn
。,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
6,O,B,m,UNK,UNK
4,O,E,m,UNK,UNK
天,O,S,n,大,tiān
大,O,B,n,大,dà
量,O,E,n,里,liáng
输,O,B,n,车,shū
液,O,E,n,氵,yè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
补,O,B,v,衤,bǔ
充,O,E,v,亠,chōng
大,O,B,n,大,dà
量,O,E,n,里,liáng
维,O,B,nr,纟,wéi
生,O,M,nr,生,shēng
素,O,E,nr,糸,sù
C,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
葡,B-FY,B,n,艹,pú
萄,E-FY,M,n,艹,táo
糖,O,E,n,米,táng
、,O,S,x,UNK,UNK
辅,O,B,nz,车,fǔ
酶,O,E,nz,酉,méi
A,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
维,O,B,nr,纟,wéi
生,O,M,nr,生,shēng
素,O,E,nr,糸,sù
氏,O,S,ng,氏,shì
、,O,S,x,UNK,UNK
维,O,B,nr,纟,wéi
生,O,M,nr,生,shēng
素,O,E,nr,糸,sù
^,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
安,O,B,v,宀,ān
定,O,E,v,宀,dìng
、,O,S,x,UNK,UNK
非,O,S,h,非,fēi
那,O,B,mq,阝,nà
根,O,E,mq,木,gēn
等,O,S,u,竹,děng
药,O,S,n,艹,yào
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
情,O,E,n,忄,qíng
未,O,B,v,木,wèi
能,O,E,v,月,néng
控,O,B,v,扌,kòng
制,O,E,v,刂,zhì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
进,O,S,v,辶,jìn
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
及,O,S,c,又,jí
口,O,B,n,口,kǒu
服,O,M,n,月,fú
药,O,E,n,艹,yào
皆,O,S,d,白,jiē
吐,O,S,v,口,tǔ
。,O,S,x,UNK,UNK
西,O,B,nr,覀,xī
医,O,E,nr,匚,yī
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
胃,O,S,n,月,wèi
神,O,B,l,礻,shén
经,O,M,l,纟,jīng
官,O,M,l,宀,guān
能,O,M,l,月,néng
症,O,E,l,疒,zhèng
。,O,S,x,UNK,UNK
近,O,S,t,辶,jìn
5,O,S,m,UNK,UNK
年,O,B,t,干,nián
来,O,E,t,木,lái
，,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
情,O,E,n,忄,qíng
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
卧,O,B,l,卜,wò
床,O,M,l,广,chuáng
不,O,M,l,一,bù
起,O,E,l,走,qǐ
，,O,S,x,UNK,UNK
饮,O,S,n,饣,yǐn
一,O,B,m,一,yī
口,O,E,m,口,kǒu
水,O,S,n,水,shuǐ
也,O,S,d,乙,yě
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
遂,O,S,d,辶,suì
转,O,B,v,车,zhuǎn
来,O,E,v,木,lái
中,O,B,nz,丨,zhōng
医,O,M,nz,匚,yī
科,O,E,nz,禾,kē
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
。,O,S,x,UNK,UNK
吴,B-FJ,B,n,口,wú
茱,I-FJ,M,n,艹,zhū
萸,I-FJ,E,n,艹,yú
汤,E-FJ,S,n,氵,tāng
是,O,S,v,日,shì
张,O,B,nr,弓,zhāng
仲,O,M,nr,亻,zhòng
景,O,E,nr,日,jǐng
《,O,S,x,UNK,UNK
伤,O,B,n,亻,shāng
寒,O,M,n,宀,hán
论,O,E,n,讠,lùn
》,O,S,x,UNK,UNK
中,O,S,f,丨,zhōng
所,O,B,b,户,suǒ
载,O,E,b,车,zǎi
的,O,S,uj,白,dí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
的,O,S,uj,白,dí
名,O,B,n,口,míng
方,O,E,n,方,fāng
。,O,S,x,UNK,UNK
治,O,S,v,氵,zhì
阳,O,B,nr,阝,yáng
明,O,E,nr,日,míng
“,O,S,x,UNK,UNK
食,O,B,n,飠,shí
谷,O,E,n,谷,gǔ
欲,O,S,d,欠,yù
吐,O,S,v,口,tǔ
”,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
少,O,B,n,小,shǎo
阴,O,E,n,阝,yīn
“,O,S,x,UNK,UNK
吐,O,B,ns,口,tǔ
利,O,E,ns,刂,lì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
手,O,B,v,手,shǒu
足,O,E,v,足,zú
