word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
虚,O,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
病,O,S,n,疒,bìng
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
，,O,S,x,UNK,UNK
越,O,S,d,走,yuè
四,O,B,m,囗,sì
十,O,M,m,十,shí
日,O,E,m,日,rì
，,O,S,x,UNK,UNK
服,O,S,v,月,fú
诸,O,B,n,讠,zhū
药,O,E,n,艹,yào
不,O,B,d,一,bù
愈,O,E,d,心,yù
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
治,O,S,v,氵,zhì
虚,O,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,B,n,疒,lì
之,O,M,n,丶,zhī
法,O,E,n,氵,fǎ
甚,O,S,dg,甘,shèn
奇,O,S,ag,大,qí
，,O,S,x,UNK,UNK
重,O,S,a,里,zhòng
在,O,S,p,土,zài
扶,O,B,nr,扌,fú
正,O,M,nr,止,zhèng
固,O,E,nr,囗,gù
本,O,S,r,木,běn
以,O,S,p,人,yǐ
祛,O,B,v,礻,qū
除,O,E,v,阝,chú
病,O,S,n,疒,bìng
邪,O,S,a,阝,xié
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
十,O,B,j,十,shí
全,O,M,j,入,quán
大,O,M,j,大,dà
补,O,E,j,衤,bǔ
乃,O,S,v,丿,nǎi
温,O,S,n,氵,wēn
补,O,B,n,衤,bǔ
气,B-ZH,M,n,气,qì
血,E-ZH,E,n,血,xiě
之,O,B,c,丶,zhī
要,O,E,c,覀,yào
方,O,S,n,方,fāng
，,O,S,x,UNK,UNK
虚,O,B,a,虍,xū
寒,O,E,a,宀,hán
证,O,B,n,讠,zhèng
宜,O,E,n,宀,yí
此,O,S,r,止,cǐ
方,O,B,n,方,fāng
药,O,E,n,艹,yào
。,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
是,O,S,v,日,shì
症,O,B,n,疒,zhèng
用,O,E,n,用,yòng
是,O,S,v,日,shì
药,O,S,n,艹,yào
，,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
方,O,B,n,方,fāng
药,O,E,n,艹,yào
皆,O,S,d,白,jiē
通,O,S,v,辶,tōng
，,O,S,x,UNK,UNK
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
证,O,B,n,讠,zhèng
实,O,E,n,宀,shí
可,O,B,v,口,kě
行,O,E,v,行,háng
有,O,B,a,月,yǒu
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
十,B-FJ,B,j,十,shí
全,I-FJ,M,j,入,quán
大,I-FJ,M,j,大,dà
补,I-FJ,E,j,衤,bǔ
汤,E-FJ,S,n,氵,tāng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
姜,S-FY,B,nr,女,jiāng
枣,S-FY,E,nr,木,zǎo
煎,O,B,v,灬,jiān
成,O,E,v,戈,chéng
，,O,S,x,UNK,UNK
加,O,B,v,力,jiā
白,B-FY,E,v,白,bái
蜜,E-FY,B,n,虫,mì
半,O,M,n,十,bàn
匙,O,E,n,匕,chí
，,O,S,x,UNK,UNK
再,O,B,v,冂,zài
煎,O,E,v,灬,jiān
数,O,S,m,攵,shù
沸,O,S,n,氵,fèi
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
虚,O,B,a,虍,xū
寒,O,E,a,宀,hán
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
六,O,B,ns,八,liù
脉,B-MX,E,ns,月,mài
沉,I-MX,B,a,氵,chén
弱,E-MX,E,a,弓,ruò
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
凡,O,E,d,几,fán
下,O,B,n,一,xià
痢,O,E,n,疒,lì
之,O,B,ns,丶,zhī
脉,O,E,ns,月,mài
，,O,S,x,UNK,UNK
宜,O,S,vg,宀,yí
沉,O,B,a,氵,chén
宜,O,E,a,宀,yí
弱,O,S,n,弓,ruò
。,O,S,x,UNK,UNK
一,O,S,m,一,yī
妇,O,B,n,女,fù
人,O,E,n,人,rén
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
服,O,S,v,月,fú
之,O,B,c,丶,zhī
而,O,E,c,而,ér
愈,O,S,d,心,yù
。,O,S,x,UNK,UNK
陈,O,B,nrfg,阝,chén
自,O,M,nrfg,自,zì
明,O,E,nrfg,日,míng
医,O,B,n,匚,yī
案,O,E,n,木,àn
。,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
续,O,S,v,纟,xù
名,O,B,n,口,míng
医,O,E,n,匚,yī
类,O,B,n,米,lèi
案,O,E,n,木,àn
》,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
