word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
勃,O,B,z,力,bó
然,O,E,z,灬,rán
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
铝,O,B,n,钅,lǚ
塑,O,E,n,土,sù
复,O,B,n,夂,fù
合,O,M,n,口,hé
膜,O,E,n,月,mó
袋,O,B,n,衣,dài
装,O,E,n,衣,zhuāng
。,O,S,x,UNK,UNK
每,O,S,zg,母,měi
袋,O,B,n,衣,dài
装,O,E,n,衣,zhuāng
6,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
盒,O,E,r,皿,hé
9,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
滋,O,B,n,氵,zī
阴,O,E,n,阝,yīn
补,O,B,v,衤,bǔ
肾,O,E,v,月,shèn
 ,O,S,x,UNK,UNK
固,O,S,j,囗,gù
肾,O,S,n,月,shèn
安,O,B,n,宀,ān
胎,O,E,n,月,tāi
，,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
早,O,B,t,日,zǎo
期,O,E,t,月,qī
先,O,B,n,儿,xiān
兆,O,E,n,儿,zhào
流,O,B,vn,氵,liú
产,O,E,vn,亠,chǎn
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
对,O,S,p,寸,duì
催,O,B,n,亻,cuī
产,O,M,n,亠,chǎn
素,O,E,n,糸,sù
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
大,B-FY,B,n,大,dà
鼠,E-FY,E,n,鼠,shǔ
流,O,B,vn,氵,liú
产,O,E,vn,亠,chǎn
有,O,S,v,月,yǒu
保,O,B,n,亻,bǎo
胎,O,E,n,月,tāi
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
及,O,S,c,又,jí
妊,O,B,v,女,rèn
娠,O,E,v,女,shēn
子,O,B,nr,子,zǐ
宫,O,E,nr,宀,gōng
平,O,B,n,干,píng
滑,O,M,n,氵,huá
肌,O,E,n,月,jī
的,O,S,uj,白,dí
收,O,B,v,攵,shōu
缩,O,E,v,纟,suō
，,O,S,x,UNK,UNK
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
子,O,B,nr,子,zǐ
宫,O,E,nr,宀,gōng
平,O,B,n,干,píng
滑,O,M,n,氵,huá
肌,O,E,n,月,jī
的,O,S,uj,白,dí
收,O,B,v,攵,shōu
缩,O,E,v,纟,suō
幅,O,B,n,巾,fú
度,O,E,n,广,dù
和,O,S,c,口,hé
频,O,B,n,页,pín
率,O,E,n,玄,shuài
，,O,S,x,UNK,UNK
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
子,O,B,nr,子,zǐ
宫,O,E,nr,宀,gōng
平,O,B,n,干,píng
滑,O,M,n,氵,huá
肌,O,E,n,月,jī
的,O,S,uj,白,dí
活,O,B,n,氵,huó
动,O,M,n,力,dòng
力,O,E,n,力,lì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
滋,O,B,n,氵,zī
阴,O,E,n,阝,yīn
补,O,B,v,衤,bǔ
肾,O,E,v,月,shèn
，,O,S,x,UNK,UNK
固,O,S,j,囗,gù
冲,O,S,v,冫,chōng
安,O,B,n,宀,ān
胎,O,E,n,月,tāi
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
