word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
噤,O,B,n,口,jìn
口,O,M,n,口,kǒu
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
素,O,B,v,糸,sù
有,O,E,v,月,yǒu
烟,O,B,n,火,yān
癖,O,E,n,疒,pǐ
，,O,S,x,UNK,UNK
感,O,B,v,心,gǎn
受,O,E,v,又,shòu
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
而,O,S,c,而,ér
起,O,S,v,走,qǐ
。,O,S,x,UNK,UNK
7,O,S,m,UNK,UNK
痢,O,S,n,疒,lì
脓,O,B,n,月,nóng
血,O,E,n,血,xiě
，,O,S,x,UNK,UNK
红,O,S,a,纟,hóng
白,O,B,nr,白,bái
相,O,E,nr,目,xiāng
兼,O,S,v,丷,jiān
，,O,S,x,UNK,UNK
里,O,S,f,里,lǐ
急,O,B,d,心,jí
后,O,E,d,口,hòu
重,O,S,a,里,zhòng
，,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
甚,O,B,d,甘,shèn
剧,O,E,d,刂,jù
，,O,S,x,UNK,UNK
日,O,B,t,日,rì
夜,O,E,t,夕,yè
数,O,B,m,攵,shù
十,O,M,m,十,shí
行,O,E,m,行,háng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
送,O,B,v,辶,sòng
医,O,E,v,匚,yī
无,O,B,a,一,wú
效,O,E,a,攵,xiào
，,O,S,x,UNK,UNK
迁,O,B,v,辶,qiān
延,O,E,v,廴,yán
月,O,B,n,月,yuè
余,O,E,n,人,yú
。,O,S,x,UNK,UNK
治,O,B,n,氵,zhì
痢,O,E,n,疒,lì
亦,O,S,d,亠,yì
当,O,S,p,彐,dāng
因,O,B,i,囗,yīn
人,O,M,i,人,rén
制,O,M,i,刂,zhì
宜,O,E,i,宀,yí
。,O,S,x,UNK,UNK
尹,O,B,nr,尸,yǐn
氏,O,E,nr,氏,shì
巧,O,B,v,工,qiǎo
用,O,E,v,用,yòng
沉,B-FY,B,v,氵,chén
香,E-FY,E,v,香,xiāng
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
法,O,S,j,氵,fǎ
今,O,S,tg,人,jīn
虽,O,B,c,虫,suī
不,O,M,c,一,bù
为,O,E,c,丶,wéi
用,O,S,p,用,yòng
，,O,S,x,UNK,UNK
但,O,B,c,亻,dàn
其,O,E,c,八,qí
思,O,B,n,心,sī
路,O,E,n,足,lù
仍,O,S,zg,亻,réng
具,O,B,v,八,jù
有,O,E,v,月,yǒu
那,O,B,r,阝,nà
个,O,E,r,人,gè
年,O,B,t,干,nián
代,O,E,t,亻,dài
的,O,S,uj,白,dí
特,O,B,n,牜,tè
色,O,E,n,色,sè
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,S,p,用,yòng
沉,B-FY,B,v,氵,chén
香,I-FY,E,v,香,xiāng
末,E-FY,S,f,木,mò
调,O,B,v,讠,tiáo
于,O,E,v,二,yú
烟,B-FY,B,n,火,yān
膏,E-FY,E,n,月,gāo
之,O,B,f,丶,zhī
内,O,E,f,冂,nèi
，,O,S,x,UNK,UNK
变,O,B,v,又,biàn
收,O,E,v,攵,shōu
涩,O,S,a,氵,sè
之,O,S,u,丶,zhī
喷,O,S,v,口,pēn
而,O,B,c,而,ér
为,O,E,c,丶,wéi
化,O,B,n,亻,huà
气,O,E,n,气,qì
之,O,B,r,丶,zhī
用,O,E,r,用,yòng
，,O,S,x,UNK,UNK
疏,O,B,n,疋,shū
方,O,E,n,方,fāng
调,B-ZF,B,vn,讠,tiáo
气,E-ZF,E,vn,气,qì
行,O,B,n,行,háng
血,O,E,n,血,xiě
，,O,S,x,UNK,UNK
另,O,S,r,口,lìng
用,O,S,p,用,yòng
沉,B-FY,B,v,氵,chén
香,E-FY,E,v,香,xiāng
、,O,S,x,UNK,UNK
肉,B-FY,B,n,肉,ròu
桂,E-FY,E,n,木,guì
、,O,S,x,UNK,UNK
明,B-FY,B,n,日,míng
矾,E-FY,E,n,石,fán
治,O,S,v,氵,zhì
痢,O,B,n,疒,lì
之,O,M,n,丶,zhī
品,O,E,n,口,pǐn
，,O,S,x,UNK,UNK
为,O,S,p,丶,wéi
末,O,S,f,木,mò
冲,O,B,v,冫,chōng
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
制,B-FY,S,n,刂,zhì
苍,I-FY,B,n,艹,cāng
术,E-FY,E,n,木,shù
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
川,B-FY,S,j,川,chuān
厚,I-FY,B,a,厂,hòu
朴,E-FY,E,a,木,pǔ
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
净,O,S,a,冫,jìng
归,B-FY,B,v,彐,guī
身,E-FY,E,v,身,shēn
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
川,B-FY,S,j,川,chuān
黄,I-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
一,O,S,m,一,yī
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
黄,B-FY,B,nr,黄,huáng
芩,E-FY,E,nr,艹,qín
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
槟,B-FY,B,n,木,bīn
榔,E-FY,E,n,木,láng
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
桃,B-FY,B,n,木,táo
仁,E-FY,E,n,亻,rén
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
炮,O,B,n,火,páo
附,O,M,n,阝,fù
块,O,E,n,土,kuài
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
大,B-FY,B,b,大,dà
黄,E-FY,E,b,黄,huáng
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
芒,B-FY,B,n,艹,máng
硝,E-FY,E,n,石,xiāo
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
水,O,S,n,水,shuǐ
煎,O,B,v,灬,jiān
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
又,O,S,d,又,yòu
沉,B-FY,B,v,氵,chén
香,E-FY,E,v,香,xiāng
三,O,B,m,一,sān
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
肉,B-FY,B,n,肉,ròu
桂,E-FY,E,n,木,guì
二,O,B,m,二,èr
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
明,B-FY,B,n,日,míng
矾,E-FY,E,n,石,fán
三,O,B,m,一,sān
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
各,O,S,r,口,gè
为,O,S,p,丶,wéi
末,O,S,f,木,mò
冲,O,S,v,冫,chōng
脤,O,S,zg,月,shèn
，,O,S,x,UNK,UNK
日,O,S,m,日,rì
三,O,B,m,一,sān
次,O,E,m,欠,cì
。,O,S,x,UNK,UNK
又,O,S,d,又,yòu
所,O,S,u,户,suǒ
吸,O,B,v,口,xī
烟,O,E,v,火,yān
音,O,S,n,音,yīn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
必,O,B,v,心,bì
调,O,E,v,讠,tiáo
沉,B-FY,B,v,氵,chén
香,I-FY,E,v,香,xiāng
末,E-FY,S,f,木,mò
以,O,S,p,人,yǐ
翰,O,B,n,羽,hàn
旋,O,E,n,方,xuán
之,O,S,u,丶,zhī
。,O,S,x,UNK,UNK
次,O,S,m,欠,cì
诊,O,S,v,讠,zhěn
:,O,S,x,UNK,UNK
进,O,S,v,辶,jìn
二,O,B,n,二,èr
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
痢,O,S,n,疒,lì
渐,O,B,v,氵,jiàn
减,O,E,v,冫,jiǎn
，,O,S,x,UNK,UNK
后,O,S,f,口,hòu
重,O,B,d,里,zhòng
渐,O,E,d,氵,jiàn
除,O,S,p,阝,chú
，,O,S,x,UNK,UNK
仍,O,S,d,亻,réng
依,O,S,v,亻,yī
前,O,B,n,刂,qián
法,O,E,n,氵,fǎ
。,O,S,x,UNK,UNK
次,O,B,n,欠,cì
方,O,E,n,方,fāng
：,O,S,x,UNK,UNK
诸,O,B,nr,讠,zhū
如,O,E,nr,女,rú
前,O,B,n,刂,qián
法,O,E,n,氵,fǎ
，,O,S,x,UNK,UNK
惟,O,S,d,忄,wéi
煎,O,S,v,灬,jiān
方,O,S,q,方,fāng
去,O,S,v,厶,qù
芒,B-FY,B,n,艹,máng
硝,E-FY,E,n,石,xiāo
一,O,B,m,一,yī
味,O,E,m,口,wèi
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
噤,O,B,n,口,jìn
口,O,M,n,口,kǒu
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
沉,I-MX,B,a,氵,chén
细,E-MX,E,a,纟,xì
而,O,S,c,而,ér
紧,O,S,a,糸,jǐn
，,O,S,x,UNK,UNK
审,O,B,v,宀,shěn
知,O,E,v,矢,zhī
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
蕴,E-ZH,B,v,艹,yùn
结,O,E,v,纟,jié
，,O,S,x,UNK,UNK
胶,O,S,n,月,jiāo
黏,O,S,a,黍,nián
秽,O,B,a,禾,huì
浊,O,E,a,氵,zhuó
壅,O,B,v,土,yōng
于,O,E,v,二,yú
肠,O,B,n,月,cháng
胃,O,E,n,月,wèi
，,O,S,x,UNK,UNK
屡,O,B,l,尸,lǚ
治,O,E,l,氵,zhì
无,O,B,a,一,wú
效,O,E,a,攵,xiào
，,O,S,x,UNK,UNK
非,O,S,h,非,fēi
用,O,B,n,用,yòng
