word,label,bound,flag,radical,pinyin
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
儿,O,E,n,儿,ér
出,O,B,v,凵,chū
生,O,E,v,生,shēng
后,O,S,f,口,hòu
发,O,B,v,又,fā
现,O,E,v,见,xiàn
大,O,B,d,大,dà
便,O,E,d,亻,biàn
不,O,B,a,一,bù
通,O,E,a,辶,tōng
，,O,S,x,UNK,UNK
曾,O,S,d,曰,zēng
在,O,S,p,土,zài
我,O,B,n,戈,wǒ
院,O,E,n,阝,yuàn
儿,O,B,n,儿,ér
科,O,E,n,禾,kē
住,O,B,n,亻,zhù
院,O,E,n,阝,yuàn
及,O,S,c,又,jí
广,O,B,ns,广,guǎng
东,O,M,ns,一,dōng
省,O,E,ns,目,shěng
人,O,B,n,人,rén
民,O,E,n,乛,mín
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
均,O,S,d,土,jūn
确,O,B,v,石,què
诊,O,E,v,讠,zhěn
为,O,S,p,丶,wéi
先,O,B,n,儿,xiān
天,O,M,n,大,tiān
性,O,E,n,忄,xìng
巨,O,S,nr,工,jù
结,O,B,n,纟,jié
肠,O,E,n,月,cháng
。,O,S,x,UNK,UNK
初,O,B,t,刀,chū
生,O,M,t,生,shēng
儿,O,E,t,儿,ér
大,O,B,d,大,dà
便,O,E,d,亻,biàn
不,O,B,a,一,bù
通,O,E,a,辶,tōng
。,O,S,x,UNK,UNK
小,O,B,n,小,xiǎo
儿,O,E,n,儿,ér
先,O,B,n,儿,xiān
天,O,M,n,大,tiān
性,O,E,n,忄,xìng
巨,O,S,nr,工,jù
结,O,B,n,纟,jié
肠,O,E,n,月,cháng
属,O,S,v,尸,shǔ
肛,O,B,n,月,gāng
肠,O,M,n,月,cháng
科,O,E,n,禾,kē
疑,O,B,n,疋,yí
难,O,E,n,隹,nán
痼,O,B,n,疒,gù
疾,O,E,n,疒,jí
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
现,O,B,nt,见,xiàn
代,O,M,nt,亻,dài
医,O,M,nt,匚,yī
学,O,E,nt,子,xué
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
仍,O,S,zg,亻,réng
以,O,S,p,人,yǐ
手,O,B,n,手,shǒu
术,O,E,n,木,shù
为,O,S,p,丶,wéi
第,O,B,m,竹,dì
一,O,E,m,一,yī
选,O,B,v,辶,xuǎn
择,O,E,v,扌,zé
。,O,S,x,UNK,UNK
祖,O,B,n,礻,zǔ
国,O,E,n,囗,guó
医,O,B,n,匚,yī
学,O,E,n,子,xué
认,O,B,v,讠,rèn
为,O,E,v,丶,wéi
此,O,B,r,止,cǐ
病,O,E,r,疒,bìng
是,O,S,v,日,shì
患,O,B,n,心,huàn
儿,O,E,n,儿,ér
先,O,B,t,儿,xiān
天,O,E,t,大,tiān
元,B-ZH,B,n,二,yuán
气,I-ZH,E,n,气,qì
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
，,O,S,x,UNK,UNK
导,O,B,v,寸,dǎo
致,O,E,v,至,zhì
脾,B-ZH,S,n,月,pí
