word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
其,O,B,r,八,qí
他,O,E,r,亻,tā
胃,O,B,n,月,wèi
肠,O,M,n,月,cháng
道,O,E,n,辶,dào
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
候,O,E,n,亻,hòu
属,O,S,v,尸,shǔ
脾,B-ZH,B,n,月,pí
阳,I-ZH,E,n,阝,yáng
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
，,O,S,x,UNK,UNK
营,B-ZH,B,vn,艹,yíng
卫,I-ZH,E,vn,卩,wèi
不,I-ZH,S,d,一,bù
和,E-ZH,S,c,口,hé
。,O,S,x,UNK,UNK
间,O,B,b,门,jiān
歇,O,M,b,欠,xiē
性,O,E,b,忄,xìng
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
伴,O,S,v,亻,bàn
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
年,O,S,m,干,nián
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
每,O,B,r,母,měi
次,O,E,r,欠,cì
发,O,B,v,又,fā
病,O,E,v,疒,bìng
高,B-ZZ,B,a,高,gāo
热,E-ZZ,E,a,灬,rè
持,O,B,vd,扌,chí
续,O,E,vd,纟,xù
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
?,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
日,O,S,m,日,rì
，,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
治,O,E,n,氵,zhì
转,O,B,v,车,zhuǎn
为,O,E,v,丶,wéi
低,B-ZZ,B,a,亻,dī
热,E-ZZ,E,a,灬,rè
，,O,S,x,UNK,UNK
持,O,B,vd,扌,chí
续,O,E,vd,纟,xù
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
?,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
日,O,S,m,日,rì
，,O,S,x,UNK,UNK
伴,O,S,v,亻,bàn
急,O,B,n,心,jí
性,O,E,n,忄,xìng
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
痛,O,S,a,疒,tòng
在,O,S,p,土,zài
脐,O,B,n,月,qí
周,O,E,n,口,zhōu
，,O,S,x,UNK,UNK
每,O,S,r,母,měi
2,O,S,m,UNK,UNK
?,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
1,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
7,O,M,m,UNK,UNK
9,O,E,m,UNK,UNK
年,O,S,m,干,nián
5,O,S,m,UNK,UNK
月,O,S,m,月,yuè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
又,O,S,d,又,yòu
发,O,B,v,又,fā
病,O,E,v,疒,bìng
，,O,S,x,UNK,UNK
住,O,S,v,亻,zhù
某,O,S,r,木,mǒu
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
血,O,S,n,血,xiě
紫,O,B,n,糸,zǐ
质,O,E,n,贝,zhì
病,O,S,n,疒,bìng
。,O,S,x,UNK,UNK
西,O,B,nr,覀,xī
医,O,E,nr,匚,yī
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
:,O,S,x,UNK,UNK
血,O,S,n,血,xiě
紫,O,B,n,糸,zǐ
质,O,E,n,贝,zhì
病,O,S,n,疒,bìng
。,O,S,x,UNK,UNK
本,O,B,n,木,běn
例,O,E,n,亻,lì
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
腹,B-ZZ,B,v,月,fù
泻,E-ZZ,E,v,氵,xiè
，,O,S,x,UNK,UNK
喜,B-ZZ,B,n,口,xǐ
按,E-ZZ,E,n,扌,àn
喜,O,B,n,口,xǐ
温,O,E,n,氵,wēn
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
缓,E-MX,B,d,纟,huǎn
而,O,E,d,而,ér
弱,O,S,a,弓,ruò
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
属,O,S,v,尸,shǔ
脾,B-ZH,B,n,月,pí
阳,I-ZH,E,n,阝,yáng
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
",",O,S,x,UNK,UNK
其,O,S,r,八,qí
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
亦,O,S,d,亠,yì
为,O,S,p,丶,wéi
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
阳,I-ZH,B,nr,阝,yáng
虚,E-ZH,E,nr,虍,xū
之,O,S,u,丶,zhī
故,O,S,n,攵,gù
",",O,S,x,UNK,UNK
泻,O,S,v,氵,xiè
后,O,S,f,口,hòu
痛,O,B,v,疒,tòng
减,O,E,v,冫,jiǎn
，,O,S,x,UNK,UNK
系,O,B,n,糸,xì
阳,O,E,n,阝,yáng
虚,O,B,a,虍,xū
寒,B-ZH,E,a,宀,hán
凝,I-ZH,S,v,冫,níng
气,I-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
