word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
用,O,S,p,用,yòng
温,O,B,nr,氵,wēn
开,O,M,nr,廾,kāi
水,O,E,nr,水,shuǐ
送,O,B,v,辶,sòng
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,m,UNK,UNK
粒,O,S,n,米,lì
(,O,S,x,UNK,UNK
重,O,B,n,里,zhòng
症,O,E,n,疒,zhèng
者,O,S,k,耂,zhě
2,O,S,m,UNK,UNK
粒,O,S,n,米,lì
),O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
，,O,S,x,UNK,UNK
每,O,B,v,母,měi
隔,O,E,v,阝,gé
4,O,S,x,UNK,UNK
小,O,B,n,小,xiǎo
时,O,E,n,日,shí
服,O,S,v,月,fú
一,O,B,m,一,yī
次,O,E,m,欠,cì
，,O,S,x,UNK,UNK
初,O,S,f,刀,chū
服,O,B,n,月,fú
者,O,E,n,耂,zhě
若,O,S,c,艹,ruò
无,O,S,v,一,wú
 ,O,S,x,UNK,UNK
副,O,B,n,刂,fù
作,O,M,n,亻,zuò
用,O,E,n,用,yòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
可,O,B,l,口,kě
如,O,M,l,女,rú
法,O,E,l,氵,fǎ
连,O,B,a,辶,lián
服,O,E,a,月,fú
多,O,B,m,夕,duō
次,O,E,m,欠,cì
；,O,S,x,UNK,UNK
小,O,B,n,小,xiǎo
儿,O,E,n,儿,ér
二,O,B,m,二,èr
岁,O,E,m,山,suì
至,O,S,p,至,zhì
五,O,B,m,二,wǔ
岁,O,E,m,山,suì
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,x,UNK,UNK
/,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
五,O,B,m,二,wǔ
岁,O,E,m,山,suì
以,O,B,f,人,yǐ
上,O,E,f,一,shàng
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,x,UNK,UNK
/,O,S,x,UNK,UNK
5,O,S,m,UNK,UNK
粒,O,S,n,米,lì
。,O,S,x,UNK,UNK
跌,O,S,v,足,diē
 ,O,S,x,UNK,UNK
打,O,S,v,扌,dǎ
损,O,B,v,扌,sǔn
伤,O,E,v,亻,shāng
较,O,B,n,车,jiào
重,O,M,n,里,zhòng
者,O,E,n,耂,zhě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
可,O,S,v,口,kě
先,O,S,d,儿,xiān
用,O,B,v,用,yòng
酒,S-FY,E,v,酉,jiǔ
送,O,B,v,辶,sòng
服,O,E,v,月,fú
1,O,S,m,UNK,UNK
丸,O,S,ng,丿,wán
保,O,B,n,亻,bǎo
险,O,E,n,阝,xiǎn
子,O,S,ng,子,zǐ
：,O,S,x,UNK,UNK
瘀,O,B,n,疒,yū
血,O,E,n,血,xiě
肿,B-ZZ,B,n,月,zhǒng
痛,E-ZZ,E,n,疒,tòng
者,O,S,k,耂,zhě
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
酒,S-FY,S,n,酉,jiǔ
调,O,B,vn,讠,tiáo
和,O,E,vn,口,hé
药,O,B,n,艹,yào
粉,O,E,n,米,fěn
，,O,S,x,UNK,UNK
外,O,S,f,夕,wài
擦,O,S,v,扌,cā
患,O,B,n,心,huàn
处,O,E,n,夂,chǔ
；,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
外,O,B,n,夕,wài
伤,O,E,n,亻,shāng
皮,O,B,n,皮,pí
肤,O,E,n,月,fū
破,O,B,v,石,pò
损,O,E,v,扌,sǔn
或,O,S,c,戈,huò
外,O,B,n,夕,wài
伤,O,E,n,亻,shāng
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
只,O,S,d,口,zhī
需,O,S,v,雨,xū
内,O,B,n,冂,nèi
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
聚,O,B,nz,耳,jù
氯,O,M,nz,气,lǜ
乙,O,M,nz,乙,yǐ
烯,O,E,nz,火,xī
固,O,B,a,囗,gù
体,O,E,a,亻,tǐ
药,O,B,n,艹,yào
用,O,E,n,用,yòng
硬,O,B,n,石,yìng
片,O,E,n,片,piàn
、,O,S,x,UNK,UNK
药,O,B,n,艹,yào
品,O,E,n,口,pǐn
包,O,B,n,勹,bāo
装,O,M,n,衣,zhuāng
用,O,E,n,用,yòng
铝,O,B,n,钅,lǚ
箔,O,E,n,竹,bó
泡,O,B,n,氵,pào
罩,O,E,n,罒,zhào
装,O,S,n,衣,zhuāng
。,O,S,x,UNK,UNK
每,O,S,zg,母,měi
小,O,B,n,小,xiǎo
盒,O,E,n,皿,hé
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
粒,O,S,n,米,lì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
国,O,B,n,囗,guó
家,O,E,n,宀,jiā
医,O,B,j,匚,yī
保,O,E,j,亻,bǎo
目,O,B,n,目,mù
录,O,E,n,彐,lù
（,O,S,x,UNK,UNK
乙,O,B,n,乙,yǐ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
止,O,B,v,止,zhǐ
血,O,E,v,血,xiě
特,O,B,a,牜,tè
效,O,E,a,攵,xiào
中,O,B,nz,丨,zhōng
成,O,M,nz,戈,chéng
药,O,E,nz,艹,yào
；,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
外,O,B,n,夕,wài
伤,O,E,n,亻,shāng
及,O,S,c,又,jí
痔,O,B,n,疒,zhì
疮,O,E,n,疒,chuāng
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
肺,O,B,n,月,fèi
结,O,M,n,纟,jié
核,O,E,n,木,hé
咯,O,B,v,口,kǎ
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
功,O,B,n,力,gōng
能,O,M,n,月,néng
性,O,E,n,忄,xìng
子,O,B,n,子,zǐ
宫,O,M,n,宀,gōng
出,B-ZZ,M,n,凵,chū
血,E-ZZ,E,n,血,xiě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
妇,O,B,n,女,fù
女,O,E,n,女,nǚ
月,B-ZZ,B,n,月,yuè
经,I-ZZ,M,n,纟,jīng
不,I-ZZ,M,n,一,bù
调,E-ZZ,E,n,讠,tiáo
，,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
月,B-ZZ,B,l,月,yuè
经,I-ZZ,M,l,纟,jīng
过,I-ZZ,M,l,辶,guò
多,E-ZZ,E,l,夕,duō
等,O,S,u,竹,děng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
止,O,B,v,止,zhǐ
血,O,E,v,血,xiě
镇,O,B,a,钅,zhèn
痛,O,E,a,疒,tòng
，,O,S,x,UNK,UNK
祛,O,S,vg,礻,qū
疲,O,B,v,疒,pí
生,O,E,v,生,shēng
新,O,S,a,斤,xīn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
瘀,B-ZH,B,n,疒,yū
血,I-ZH,E,n,血,xiě
阻,E-ZH,B,v,阝,zǔ
滞,O,E,v,氵,zhì
、,O,S,x,UNK,UNK
血,O,B,i,血,xiě
不,O,M,i,一,bù
归,O,M,i,彐,guī
经,O,M,i,纟,jīng
之,O,E,i,丶,zhī
各,O,B,r,口,gè
种,O,E,r,禾,zhǒng
血,O,B,n,血,xiě
证,O,E,n,讠,zhèng
及,O,S,c,又,jí
瘀,O,B,n,疒,yū
血,O,E,n,血,xiě
肿,B-ZZ,B,n,月,zhǒng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
如,O,S,v,女,rú
胃,O,S,n,月,wèi
、,O,S,x,UNK,UNK
十,O,S,m,十,shí
 ,O,S,x,UNK,UNK
二,O,S,m,二,èr
指,O,S,n,扌,zhǐ
肠,O,B,n,月,cháng
溃,O,M,n,氵,kuì
疡,O,E,n,疒,yáng
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
支,O,B,vn,支,zhī
气,O,M,vn,气,qì
管,O,E,vn,竹,guǎn
扩,O,B,v,扌,kuò
张,O,E,v,弓,zhāng
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
肺,O,B,n,月,fèi
结,O,M,n,纟,jié
核,O,E,n,木,hé
支,O,B,vn,支,zhī
气,O,M,vn,气,qì
管,O,E,vn,竹,guǎn
扩,O,B,v,扌,kuò
张,O,E,v,弓,zhāng
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
溃,O,B,n,氵,kuì
疡,O,E,n,疒,yáng
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
支,O,B,vn,支,zhī
气,O,M,vn,气,qì
管,O,E,vn,竹,guǎn
扩,O,B,v,扌,kuò
张,O,E,v,弓,zhāng
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
肺,O,B,n,月,fèi
结,O,M,n,纟,jié
核,O,E,n,木,hé
咯,O,B,v,口,kǎ
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
功,O,B,n,力,gōng
能,O,M,n,月,néng
性,O,E,n,忄,xìng
子,O,B,n,子,zǐ
宫,O,M,n,宀,gōng
出,B-ZZ,M,n,凵,chū
血,E-ZZ,E,n,血,xiě
，,O,S,x,UNK,UNK
外,O,B,n,夕,wài
伤,O,E,n,亻,shāng
及,O,S,c,又,jí
痔,O,B,n,疒,zhì
疮,O,E,n,疒,chuāng
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
妇,O,B,n,女,fù
女,O,E,n,女,nǚ
月,B-ZZ,B,n,月,yuè
经,I-ZZ,M,n,纟,jīng
不,I-ZZ,M,n,一,bù
调,E-ZZ,E,n,讠,tiáo
，,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
经,O,B,v,纟,jīng
闭,O,E,v,门,bì
及,O,S,c,又,jí
月,O,B,n,月,yuè
经,O,M,n,纟,jīng
血,O,E,n,血,xiě
量,O,S,n,里,liáng
过,O,S,ug,辶,guò
多,O,S,m,夕,duō
月,B-ZZ,B,n,月,yuè
经,I-ZZ,M,n,纟,jīng
不,I-ZZ,M,n,一,bù
调,E-ZZ,E,n,讠,tiáo
，,O,S,x,UNK,UNK
经,O,B,n,纟,jīng
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
经,O,B,v,纟,jīng
闭,O,E,v,门,bì
及,O,S,c,又,jí
月,O,B,n,月,yuè
经,O,M,n,纟,jīng
血,O,E,n,血,xiě
量,O,S,n,里,liáng
过,O,S,ug,辶,guò
多,O,S,m,夕,duō
，,O,S,x,UNK,UNK
产,O,B,n,亠,chǎn
后,O,E,n,口,hòu
瘀,O,B,n,疒,yū
血,O,E,n,血,xiě
，,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
