word,label,bound,flag,radical,pinyin
噎,O,B,n,口,yē
膈,O,E,n,月,gé
。,O,S,x,UNK,UNK
噎,O,B,n,口,yē
膈,O,E,n,月,gé
。,O,S,x,UNK,UNK
津,B-ZH,S,j,氵,jīn
亏,I-ZH,S,v,二,kuī
热,E-ZH,S,a,灬,rè
结,O,S,n,纟,jié
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
膈,O,E,n,月,gé
满,O,S,v,氵,mǎn
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
症,O,S,n,疒,zhèng
胸,O,B,n,月,xiōng
膈,O,E,n,月,gé
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
饱,O,B,a,饣,bǎo
闷,O,E,a,门,mèn
，,O,S,x,UNK,UNK
脐,O,S,ng,月,qí
下,O,S,f,一,xià
空,O,B,n,穴,kōng
虚,O,E,n,虍,xū
，,O,S,x,UNK,UNK
如,O,S,v,女,rú
饥,O,S,n,饣,jī
不,O,B,v,一,bù
可,O,E,v,口,kě
忍,O,S,v,心,rěn
，,O,S,x,UNK,UNK
腰,O,S,n,月,yāo
腿,O,S,n,月,tuǐ
酸,O,B,n,酉,suān
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
坐,O,B,v,土,zuò
立,O,E,v,立,lì
战,O,B,nr,戈,zhàn
摇,O,E,nr,扌,yáo
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
燥,I-ZZ,S,ag,火,zào
结,E-ZZ,S,n,纟,jié
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
每,O,B,r,母,měi
日,O,E,r,日,rì
虽,O,S,c,虫,suī
进,O,B,v,辶,jìn
清,O,E,v,氵,qīng
粥,O,S,n,米,zhōu
一,O,B,m,一,yī
二,O,E,m,二,èr
盘,O,S,q,皿,pán
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
下,O,E,n,一,xià
呕,O,B,vn,口,ǒu
酸,O,M,vn,酉,suān
吐,O,E,vn,口,tǔ
水,O,S,n,水,shuǐ
。,O,S,x,UNK,UNK
众,O,B,n,人,zhòng
作,O,E,n,亻,zuò
肝,O,B,n,月,gān
火,O,E,n,火,huǒ
治,O,S,v,氵,zhì
，,O,S,x,UNK,UNK
二,O,B,m,二,èr
年,O,E,m,干,nián
不,O,B,a,一,bù
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
易,O,B,nz,日,yì
大,O,M,nz,大,dà
艮,O,E,nz,艮,gèn
，,O,S,x,UNK,UNK
字,O,S,n,子,zì
思,O,B,n,心,sī
兰,O,E,n,丷,lán
，,O,S,x,UNK,UNK
明,O,B,t,日,míng
末,O,E,t,木,mò
医,O,B,n,匚,yī
生,O,E,n,生,shēng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
临,O,B,ns,丨,lín
川,O,E,ns,川,chuān
（,O,S,x,UNK,UNK
今,O,S,zg,人,jīn
江,O,B,ns,氵,jiāng
西,O,E,ns,覀,xī
抚,O,B,ns,扌,fǔ
州,O,E,ns,川,zhōu
）,O,S,x,UNK,UNK
人,O,S,n,人,rén
。,O,S,x,UNK,UNK
著,O,S,n,艹,zhù
《,O,S,x,UNK,UNK
医,O,B,n,匚,yī
案,O,E,n,木,àn
》,O,S,x,UNK,UNK
一,O,B,m,一,yī
卷,O,E,m,㔾,juàn
（,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
6,O,M,m,UNK,UNK
4,O,M,m,UNK,UNK
4,O,E,m,UNK,UNK
年,O,S,m,干,nián
）,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
案,O,E,v,木,àn
以,O,B,p,人,yǐ
据,O,E,p,扌,jù
脉,O,B,n,月,mài
求,O,E,n,水,qiú
因,O,S,c,囗,yīn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
层,O,B,n,尸,céng
层,O,E,n,尸,céng
设,O,B,v,讠,shè
问,O,E,v,门,wèn
以,O,S,p,人,yǐ
剖,O,B,vn,刂,pōu
析,O,E,vn,木,xī
病,O,B,n,疒,bìng
情,O,E,n,忄,qíng
、,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
因,O,E,n,囗,yīn
、,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
理,O,M,n,王,lǐ
变,O,M,n,又,biàn
化,O,E,n,亻,huà
及,O,S,c,又,jí
