word,label,bound,flag,radical,pinyin
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
病,O,S,n,疒,bìng
为,O,S,p,丶,wéi
精,B-ZH,B,n,米,jīng
血,I-ZH,E,n,血,xiě
不,E-ZH,B,a,一,bù
足,O,E,a,足,zú
、,O,S,x,UNK,UNK
燥,O,S,ag,火,zào
结,O,S,n,纟,jié
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
为,O,S,p,丶,wéi
一,O,S,m,一,yī
外,O,B,n,夕,wài
科,O,E,n,禾,kē
痔,O,B,n,疒,zhì
疮,O,E,n,疒,chuāng
住,O,B,n,亻,zhù
院,O,M,n,阝,yuàn
病,O,M,n,疒,bìng
人,O,E,n,人,rén
，,O,S,x,UNK,UNK
手,O,B,n,手,shǒu
术,O,E,n,木,shù
后,O,S,f,口,hòu
不,O,S,d,一,bù
大,O,B,d,大,dà
便,O,E,d,亻,biàn
已,O,S,d,己,yǐ
6,O,S,m,UNK,UNK
日,O,S,m,日,rì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
曾,O,B,d,曰,zēng
多,O,M,d,夕,duō
次,O,E,d,欠,cì
服,O,S,v,月,fú
泻,O,B,n,氵,xiè
下,O,E,n,一,xià
药,O,S,n,艹,yào
无,O,B,a,一,wú
效,O,E,a,攵,xiào
，,O,S,x,UNK,UNK
继,O,S,vg,纟,jì
又,O,S,d,又,yòu
灌,O,B,n,氵,guàn
肠,O,E,n,月,cháng
两,O,B,m,一,liǎng
次,O,E,m,欠,cì
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
仍,O,S,zg,亻,réng
不,O,B,a,一,bù
通,O,E,a,辶,tōng
，,O,S,x,UNK,UNK
甚,O,S,zg,甘,shèn
以,O,B,c,人,yǐ
为,O,E,c,丶,wéi
苦,O,S,a,艹,kǔ
。,O,S,x,UNK,UNK
西,O,B,nr,覀,xī
医,O,E,nr,匚,yī
亦,O,S,d,亠,yì
感,O,S,v,心,gǎn
棘,O,B,n,木,jí
手,O,E,n,手,shǒu
，,O,S,x,UNK,UNK
乃,O,S,v,丿,nǎi
商,O,B,v,口,shāng
于,O,E,v,二,yú
予,O,S,v,乙,yú
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
中,O,B,n,丨,zhōng
药,O,E,n,艹,yào
通,B-FJ,B,d,辶,tōng
便,E-FJ,E,d,亻,biàn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
润,O,B,n,氵,rùn
燥,O,E,n,火,zào
之,O,S,u,丶,zhī
法,O,S,j,氵,fǎ
，,O,S,x,UNK,UNK
是,O,S,v,日,shì
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
肠,O,S,n,月,cháng
燥,O,S,ag,火,zào
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
之,O,S,u,丶,zhī
良,O,B,n,艮,liáng
策,O,E,n,竹,cè
，,O,S,x,UNK,UNK
往,O,B,t,彳,wǎng
往,O,E,t,彳,wǎng
胜,O,S,v,月,shèng
于,O,S,p,二,yú
他,O,S,r,亻,tā
法,O,B,n,氵,fǎ
所,O,E,n,户,suǒ
及,O,B,c,又,jí
者,O,E,c,耂,zhě
，,O,S,x,UNK,UNK
