word,label,bound,flag,radical,pinyin
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
食,O,B,n,飠,shí
管,O,E,n,竹,guǎn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
。,O,S,x,UNK,UNK
肝,B-ZH,S,n,月,gān
胃,I-ZH,S,n,月,wèi
不,I-ZH,S,d,一,bù
和,E-ZH,S,c,口,hé
，,O,S,x,UNK,UNK
痰,O,S,n,疒,tán
郁,O,B,nr,阝,yù
气,O,M,nr,气,qì
结,O,E,nr,纟,jié
。,O,S,x,UNK,UNK
噎,O,B,n,口,yē
食,O,E,n,飠,shí
已,O,S,d,己,yǐ
1,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
，,O,S,x,UNK,UNK
不,B-ZZ,B,v,一,bù
思,I-ZZ,E,v,心,sī
饮,I-ZZ,B,n,饣,yǐn
食,E-ZZ,E,n,飠,shí
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
则,O,S,d,刂,zé
白,O,B,n,白,bái
喉,O,E,n,口,hóu
咽,O,S,v,口,yān
至,O,S,p,至,zhì
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
噎,O,B,v,口,yē
塞,O,E,v,土,sāi
不,O,B,a,一,bù
畅,O,E,a,田,chàng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
甚,O,B,d,甘,shèn
觉,O,E,d,见,jué
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
时,O,S,ng,日,shí
有,O,S,v,月,yǒu
反,O,B,n,又,fǎn
酸,O,E,n,酉,suān
，,O,S,x,UNK,UNK
间,O,B,d,门,jiān
断,O,E,d,斤,duàn
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
，,O,S,x,UNK,UNK
午,O,B,t,十,wǔ
时,O,E,t,日,shí
持,O,B,vd,扌,chí
续,O,E,vd,纟,xù
四,O,B,m,囗,sì
五,O,E,m,二,wǔ
小,O,B,n,小,xiǎo
时,O,E,n,日,shí
，,O,S,x,UNK,UNK
每,O,B,v,母,měi
隔,O,E,v,阝,gé
三,O,B,m,一,sān
四,O,M,m,囗,sì
日,O,E,m,日,rì
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
1,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
由,O,B,c,田,yóu
于,O,E,c,二,yú
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
情,O,B,n,忄,qíng
志,O,E,n,心,zhì
不,O,S,d,一,bù
舒,O,S,a,舌,shū
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
肝,B-ZH,B,n,月,gān
郁,I-ZH,E,n,阝,yù
气,E-ZH,B,i,气,qì
逆,O,M,i,辶,nì
而,O,M,i,而,ér
乘,O,M,i,丿,chéng
脾,O,E,i,月,pí
土,O,S,n,土,tǔ
，,O,S,x,UNK,UNK
久,O,S,a,丿,jiǔ
则,O,S,d,刂,zé
痰,O,S,n,疒,tán
郁,O,B,nr,阝,yù
气,O,M,nr,气,qì
结,O,E,nr,纟,jié
，,O,S,x,UNK,UNK
胸,O,B,n,月,xiōng
阳,O,E,n,阝,yáng
不,O,B,v,一,bù
展,O,E,v,尸,zhǎn
，,O,S,x,UNK,UNK
而,O,B,c,而,ér
见,O,E,c,见,jiàn
胸,B-ZZ,B,n,月,xiōng
痛,E-ZZ,E,n,疒,tòng
反,O,B,n,又,fǎn
酸,O,E,n,酉,suān
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
发,O,B,v,又,fā
噎,O,E,v,口,yē
",",O,S,x,UNK,UNK
肝,O,S,n,月,gān
脾,O,S,n,月,pí
失,O,B,v,大,shī
和,O,E,v,口,hé
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
脾,B-ZH,B,n,月,pí
失,I-ZH,E,n,大,shī
健,I-ZH,B,a,亻,jiàn
运,E-ZH,E,a,辶,yùn
则,O,S,d,刂,zé
致,O,S,v,至,zhì
腹,B-ZZ,B,v,月,fù
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
古,O,B,nr,口,gǔ
云,O,E,nr,二,yún
“,O,S,x,UNK,UNK
气,B-ZH,B,i,气,qì
郁,E-ZH,M,i,阝,yù
之,O,M,i,丶,zhī
处,O,M,i,夂,chǔ
必,O,M,i,心,bì
有,O,M,i,月,yǒu
伏,O,M,i,亻,fú
火,O,E,i,火,huǒ
”,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
故,O,B,n,攵,gù
见,O,E,n,见,jiàn
间,O,B,b,门,jiān
断,O,M,b,斤,duàn
性,O,E,b,忄,xìng
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
失,I-ZH,E,n,大,shī
健,I-ZH,B,a,亻,jiàn
运,E-ZH,E,a,辶,yùn
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
血,E-ZH,E,n,血,xiě
生,O,B,vn,生,shēng
化,O,E,vn,亻,huà
乏,O,S,v,丿,fá
源,O,B,i,氵,yuán
而,O,M,i,而,ér
见,O,E,i,见,jiàn
腰,B-ZZ,B,n,月,yāo
酸,I-ZZ,E,n,酉,suān
乏,I-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
心,B-ZZ,B,v,心,xīn
悸,I-ZZ,E,v,忄,jì
气,I-ZZ,B,n,气,qì
短,E-ZZ,E,n,矢,duǎn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
治,O,B,v,氵,zhì
当,O,E,v,彐,dāng
疏,B-ZF,B,n,疋,shū
肝,E-ZF,E,n,月,gān
和,O,S,c,口,hé
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
化,O,B,v,亻,huà
痰,O,E,v,疒,tán
理,O,B,n,王,lǐ
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
故,O,B,c,攵,gù
以,O,E,c,人,yǐ
旋,O,S,d,方,xuán
复,O,B,v,夂,fù
代,B-FY,E,v,亻,dài
赭,E-FY,B,n,赤,zhě
汤,O,E,n,氵,tāng
降,O,B,n,阝,jiàng
气,O,E,n,气,qì
化,O,B,v,亻,huà
痰,O,E,v,疒,tán
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
二,B-FJ,B,nr,二,èr
陈,I-FJ,M,nr,阝,chén
汤,E-FJ,E,nr,氵,tāng
化,O,B,v,亻,huà
痰,O,E,v,疒,tán
理,O,B,n,王,lǐ
气,O,E,n,气,qì
和,O,S,c,口,hé
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
如,O,B,c,女,rú
此,O,E,c,止,cǐ
“,O,S,x,UNK,UNK
标,O,B,n,木,biāo
本,O,E,n,木,běn
兼,O,B,v,丷,jiān
施,O,E,v,方,shī
”,O,S,x,UNK,UNK
而,O,S,c,而,ér
收,O,S,v,攵,shōu
良,O,B,a,艮,liáng
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舒,O,S,nr,舌,shū
肝,O,S,n,月,gān
和,O,S,c,口,hé
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
化,O,B,v,亻,huà
痰,O,E,v,疒,tán
理,O,B,n,王,lǐ
气,O,E,n,气,qì
。,O,S,x,UNK,UNK
代,B-FY,B,vn,亻,dài
赭,I-FY,M,vn,赤,zhě
石,E-FY,E,vn,石,shí
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
旋,B-FY,B,n,方,xuán
复,I-FY,M,n,夂,fù
花,E-FY,E,n,艹,huā
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
(,O,S,x,UNK,UNK
包,O,S,v,勹,bāo
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
青,B-FY,B,n,青,qīng
皮,E-FY,E,n,皮,pí
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
党,B-FY,B,n,儿,dǎng
参,E-FY,E,n,厶,cān
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
木,B-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
沉,B-FY,B,v,氵,chén
香,E-FY,E,v,香,xiāng
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
降,B-FY,B,n,阝,jiàng
香,E-FY,E,n,香,xiāng
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
生,B-FY,B,n,生,shēng
姜,E-FY,E,n,女,jiāng
3,O,S,m,UNK,UNK
片,O,S,q,片,piàn
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
反,O,S,v,又,fǎn
流,O,B,n,氵,liú
性,O,E,n,忄,xìng
食,O,B,n,飠,shí
管,O,M,n,竹,guǎn
炎,O,E,n,火,yán
。,O,S,x,UNK,UNK
近,O,S,a,辶,jìn
数,O,B,m,攵,shù
日,O,E,m,日,rì
右,O,S,f,口,yòu
胸,O,B,s,月,xiōng
中,O,E,s,丨,zhōng
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
腿,O,B,n,月,tuǐ
酸,O,E,n,酉,suān
乏,B-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
心,B-ZZ,B,v,心,xīn
悸,I-ZZ,E,v,忄,jì
气,I-ZZ,B,n,气,qì
短,E-ZZ,E,n,矢,duǎn
，,O,S,x,UNK,UNK
并,O,S,c,干,bìng
间,O,B,n,门,jiān
作,O,E,n,亻,zuò
腹,B-ZZ,B,v,月,fù
泻,E-ZZ,E,v,氵,xiè
，,O,S,x,UNK,UNK
时,O,S,ng,日,shí
有,O,S,v,月,yǒu
噫,O,S,e,口,yī
气,O,S,n,气,qì
^,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
弦,I-MX,S,n,弓,xián
滑,E-MX,S,v,氵,huá
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
红,E-SX,S,n,纟,hóng
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
薄,I-SX,B,z,艹,báo
白,E-SX,E,z,白,bái
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
有,O,S,v,月,yǒu
齿,O,S,n,齿,chǐ
痕,O,S,ng,疒,hén
。,O,S,x,UNK,UNK
张,O,B,nr,弓,zhāng
某,O,E,nr,木,mǒu
，,O,S,x,UNK,UNK
女,O,S,b,女,nǚ
，,O,S,x,UNK,UNK
5,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
岁,O,S,m,山,suì
，,O,S,x,UNK,UNK
家,O,B,n,宀,jiā
庭,O,M,n,广,tíng
妇,O,M,n,女,fù
女,O,E,n,女,nǚ
。,O,S,x,UNK,UNK
连,O,B,a,辶,lián
服,O,E,a,月,fú
2,O,S,m,UNK,UNK
剂,O,S,ng,刂,jì
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
较,O,B,a,车,jiào
佳,O,E,a,亻,jiā
，,O,S,x,UNK,UNK
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
、,O,S,x,UNK,UNK
腹,B-ZZ,B,v,月,fù
泻,E-ZZ,E,v,氵,xiè
已,O,B,d,己,yǐ
愈,O,E,d,心,yù
，,O,S,x,UNK,UNK
自,O,B,v,自,zì
咽,O,E,v,口,yān
至,O,S,p,至,zhì
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
噎,O,B,v,口,yē
塞,O,E,v,土,sāi
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
大,O,S,a,大,dà
减,O,S,v,冫,jiǎn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
反,O,B,n,又,fǎn
酸,O,E,n,酉,suān
亦,O,S,d,亠,yì
减,O,S,v,冫,jiǎn
。,O,S,x,UNK,UNK
惟,O,S,b,忄,wéi
尚,O,B,v,小,shàng
有,O,E,v,月,yǒu
倦,B-ZZ,B,a,亻,juàn
怠,I-ZZ,E,a,心,dài
乏,I-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
稍,O,S,d,禾,shāo
有,O,S,v,月,yǒu
噎,O,B,v,口,yē
塞,O,E,v,土,sāi
。,O,S,x,UNK,UNK
此,O,B,c,止,cǐ
为,O,E,c,丶,wéi
胸,O,B,n,月,xiōng
阳,O,E,n,阝,yáng
得,O,B,v,彳,dé
展,O,E,v,尸,zhǎn
，,O,S,x,UNK,UNK
痰,O,S,n,疒,tán
郁,O,B,nr,阝,yù
气,O,M,nr,气,qì
结,O,E,nr,纟,jié
得,O,B,v,彳,dé
解,O,E,v,角,jiě
，,O,S,x,UNK,UNK
故,O,S,c,攵,gù
诸,O,B,n,讠,zhū
症,O,E,n,疒,zhèng
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
。,O,S,x,UNK,UNK
仍,O,S,d,亻,réng
用,O,S,p,用,yòng
原,O,B,n,厂,yuán
法,O,E,n,氵,fǎ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
健,O,S,nr,亻,jiàn
则,O,S,d,刂,zé
倦,B-ZZ,B,a,亻,juàn
怠,E-ZZ,E,a,心,dài
自,O,B,v,自,zì
除,O,E,v,阝,chú
。,O,S,x,UNK,UNK
原,O,B,n,厂,yuán
方,O,E,n,方,fāng
继,O,B,v,纟,jì
服,O,E,v,月,fú
3,O,S,m,UNK,UNK
剂,O,S,ng,刂,jì
。,O,S,x,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
后,O,S,f,口,hòu
噔,O,S,o,口,dēng
塞,O,S,v,土,sāi
基,O,B,n,土,jī
本,O,E,n,木,běn
消,O,B,n,氵,xiāo
失,O,E,n,大,shī
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
增,O,B,v,土,zēng
加,O,E,v,力,jiā
，,O,S,x,UNK,UNK
稍,O,B,d,禾,shāo
觉,O,E,d,见,jué
倦,B-ZZ,B,a,亻,juàn
怠,E-ZZ,E,a,心,dài
，,O,S,x,UNK,UNK
继,O,B,v,纟,jì
用,O,E,v,用,yòng
原,O,B,n,厂,yuán
方,O,E,n,方,fāng
2,O,S,m,UNK,UNK
剂,O,S,ng,刂,jì
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
巩,O,B,v,工,gǒng
固,O,E,v,囗,gù
疗,O,B,n,疒,liáo
效,O,E,n,攵,xiào
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
服,O,S,v,月,fú
后,O,S,f,口,hòu
痊,O,B,v,疒,quán
愈,O,E,v,心,yù
，,O,S,x,UNK,UNK
至,O,B,d,至,zhì
今,O,E,d,人,jīn
未,O,S,d,木,wèi
发,O,S,v,又,fā
。,O,S,x,UNK,UNK
邢,O,B,nr,阝,xíng
锡,O,M,nr,钅,xī
波,O,E,nr,氵,bō
医,O,B,n,匚,yī
案,O,E,n,木,àn
。,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
邢,O,B,nr,阝,xíng
锡,O,M,nr,钅,xī
波,O,E,nr,氵,bō
医,O,B,n,匚,yī
案,O,E,n,木,àn
集,O,S,q,隹,jí
》,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
