word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
有,O,S,v,月,yǒu
兴,O,B,v,八,xīng
奋,O,E,v,大,fèn
子,O,B,nr,子,zǐ
宫,O,E,nr,宀,gōng
、,O,S,x,UNK,UNK
改,O,B,v,攵,gǎi
善,O,E,v,口,shàn
微,O,B,i,彳,wēi
循,O,M,i,彳,xún
环,O,E,i,王,huán
、,O,S,x,UNK,UNK
抗,O,S,v,扌,kàng
心,O,B,i,心,xīn
肌,O,M,i,月,jī
缺,O,M,i,缶,quē
血,O,E,i,血,xiě
、,O,S,x,UNK,UNK
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
血,O,S,n,血,xiě
黏,O,B,n,黍,nián
度,O,E,n,广,dù
等,O,S,u,竹,děng
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
益,B-FJ,B,nr,皿,yì
母,I-FJ,M,nr,母,mǔ
草,I-FJ,E,nr,艹,cǎo
膏,E-FJ,S,v,月,gāo
对,O,S,p,寸,duì
兔,O,S,n,刀,tù
、,O,S,x,UNK,UNK
豚,O,B,n,豕,tún
鼠,O,E,n,鼠,shǔ
、,O,S,x,UNK,UNK
犬,O,S,ng,犬,quǎn
的,O,S,uj,白,dí
离,O,B,n,亠,lí
体,O,E,n,亻,tǐ
子,O,B,nr,子,zǐ
宫,O,E,nr,宀,gōng
有,O,S,v,月,yǒu
直,O,B,ad,目,zhí
接,O,E,ad,扌,jiē
兴,O,B,v,八,xīng
奋,O,E,v,大,fèn
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
与,O,S,p,一,yǔ
脑,O,B,n,月,nǎo
垂,O,M,n,土,chuí
体,O,E,n,亻,tǐ
后,O,B,n,口,hòu
叶,O,M,n,口,yè
素,O,E,n,糸,sù
相,O,B,v,目,xiāng
似,O,E,v,亻,sì
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
较,O,B,a,车,jiào
弱,O,E,a,弓,ruò
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
益,B-FY,B,nr,皿,yì
母,I-FY,M,nr,母,mǔ
草,E-FY,E,nr,艹,cǎo
碱,O,S,n,石,jiǎn
对,O,S,p,寸,duì
子,O,B,nr,子,zǐ
宫,O,E,nr,宀,gōng
的,O,S,uj,白,dí
兴,O,B,v,八,xīng
奋,O,E,v,大,fèn
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
可,O,S,v,口,kě
持,O,B,vd,扌,chí
续,O,E,vd,纟,xù
几,O,B,m,几,jī
个,O,E,m,人,gè
小,O,B,n,小,xiǎo
时,O,E,n,日,shí
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
冲,O,B,vn,冫,chōng
洗,O,E,vn,氵,xǐ
后,O,S,f,口,hòu
可,O,S,v,口,kě
恢,O,B,v,忄,huī
复,O,E,v,夂,fù
。,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
抗,O,B,n,扌,kàng
血,O,M,n,血,xiě
栓,O,E,n,木,shuān
形,O,B,v,彡,xíng
成,O,E,v,戈,chéng
：,O,S,x,UNK,UNK
益,B-FY,B,nr,皿,yì
母,I-FY,M,nr,母,mǔ
草,E-FY,E,nr,艹,cǎo
通,O,B,p,辶,tōng
过,O,E,p,辶,guò
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
血,O,B,n,血,xiě
小,O,M,n,小,xiǎo
板,O,E,n,木,bǎn
功,O,B,n,力,gōng
能,O,E,n,月,néng
，,O,S,x,UNK,UNK
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
内,O,S,n,冂,nèi
、,O,S,x,UNK,UNK
外,O,S,f,夕,wài
凝,O,B,v,冫,níng
血,O,E,v,血,xiě
系,O,B,n,糸,xì
统,O,E,n,纟,tǒng
及,O,S,c,又,jí
促,O,B,v,亻,cù
进,O,E,v,辶,jìn
纤,O,B,n,纟,xiān
溶,O,E,n,氵,róng
活,O,B,n,氵,huó
性,O,E,n,忄,xìng
三,O,B,m,一,sān
个,O,E,m,人,gè
环,O,B,n,王,huán
节,O,E,n,艹,jié
来,O,S,v,木,lái
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
血,O,B,n,血,xiě
栓,O,E,n,木,shuān
形,O,B,v,彡,xíng
成,O,E,v,戈,chéng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
也,O,S,d,乙,yě
有,O,S,v,月,yǒu
一,O,B,d,一,yī
定,O,E,d,宀,dìng
促,O,B,v,亻,cù
进,O,E,v,辶,jìn
溶,O,B,v,氵,róng
解,O,E,v,角,jiě
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
实,O,B,vn,宀,shí
验,O,E,vn,马,yàn
表,O,B,v,衣,biǎo
明,O,E,v,日,míng
，,O,S,x,UNK,UNK
在,O,S,p,土,zài
体,O,B,s,亻,tǐ
内,O,E,s,冂,nèi
、,O,S,x,UNK,UNK
体,O,B,s,亻,tǐ
外,O,E,s,夕,wài
均,O,S,d,土,jūn
有,O,S,v,月,yǒu
抗,O,B,n,扌,kàng
血,O,M,n,血,xiě
栓,O,E,n,木,shuān
形,O,B,v,彡,xíng
成,O,E,v,戈,chéng
的,O,S,uj,白,dí
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
抗,O,S,nz,扌,kàng
心,O,B,i,心,xīn
肌,O,M,i,月,jī
缺,O,M,i,缶,quē
血,O,E,i,血,xiě
:,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
益,B-FY,B,nr,皿,yì
母,I-FY,M,nr,母,mǔ
草,E-FY,E,nr,艹,cǎo
对,O,S,p,寸,duì
离,O,B,n,亠,lí
体,O,E,n,亻,tǐ
豚,O,B,n,豕,tún
鼠,O,E,n,鼠,shǔ
的,O,S,uj,白,dí
心,O,B,i,心,xīn
肌,O,M,i,月,jī
缺,O,M,i,缶,quē
血,O,E,i,血,xiě
模,O,B,n,木,mó
型,O,E,n,土,xíng
，,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
增,O,B,v,土,zēng
加,O,E,v,力,jiā
冠,O,B,n,冖,guān
脉,O,E,n,月,mài
血,O,B,n,血,xiě
流,O,M,n,氵,liú
量,O,E,n,里,liáng
及,O,S,c,又,jí
相,O,B,d,目,xiāng
当,O,E,d,彐,dāng
显,O,B,a,日,xiǎn
著,O,E,a,艹,zhù
的,O,S,uj,白,dí
减,O,B,v,冫,jiǎn
慢,O,E,v,忄,màn
心,O,B,n,心,xīn
率,O,E,n,玄,shuài
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
可,O,S,v,口,kě
表,O,B,v,衣,biǎo
现,O,E,v,见,xiàn
与,O,S,p,一,yǔ
&,O,S,x,UNK,UNK
a,O,B,eng,UNK,UNK
l,O,M,eng,UNK,UNK
p,O,M,eng,UNK,UNK
h,O,M,eng,UNK,UNK
a,O,E,eng,UNK,UNK
;,O,S,x,UNK,UNK
及,O,S,c,又,jí
&,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
e,O,M,eng,UNK,UNK
t,O,M,eng,UNK,UNK
a,O,E,eng,UNK,UNK
;,O,S,x,UNK,UNK
受,O,B,n,又,shòu
体,O,E,n,亻,tǐ
阻,O,B,n,阝,zǔ
滞,O,M,n,氵,zhì
剂,O,E,n,刂,jì
相,O,B,v,目,xiāng
似,O,E,v,亻,sì
的,O,S,uj,白,dí
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
增,O,B,v,土,zēng
加,O,E,v,力,jiā
冠,O,B,n,冖,guān
脉,O,E,n,月,mài
流,O,B,n,氵,liú
量,O,E,n,里,liáng
，,O,S,x,UNK,UNK
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
冠,O,B,n,冖,guān
脉,O,E,n,月,mài
阻,O,B,n,阝,zǔ
力,O,E,n,力,lì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
减,O,B,v,冫,jiǎn
慢,O,E,v,忄,màn
心,O,B,n,心,xīn
率,O,E,n,玄,shuài
及,O,S,c,又,jí
减,O,B,v,冫,jiǎn
少,O,E,v,小,shǎo
心,O,S,n,心,xīn
输,O,B,n,车,shū
出,O,M,n,凵,chū
量,O,E,n,里,liáng
的,O,S,uj,白,dí
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
并,O,S,c,干,bìng
可,O,S,v,口,kě
减,O,B,v,冫,jiǎn
少,O,E,v,小,shǎo
心,O,B,n,心,xīn
肌,O,M,n,月,jī
梗,O,M,n,木,gěng
死,O,E,n,歹,sǐ
的,O,S,uj,白,dí
范,O,B,n,艹,fàn
围,O,E,n,囗,wéi
。,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
4,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
改,O,B,v,攵,gǎi
善,O,E,v,口,shàn
微,O,B,i,彳,wēi
循,O,M,i,彳,xún
环,O,E,i,王,huán
：,O,S,x,UNK,UNK
益,B-FY,B,nr,皿,yì
母,I-FY,M,nr,母,mǔ
草,E-FY,E,nr,艹,cǎo
能,O,S,v,月,néng
使,O,S,v,亻,shǐ
肠,O,B,n,月,cháng
系,O,M,n,糸,xì
膜,O,E,n,月,mó
微,O,B,i,彳,wēi
循,O,M,i,彳,xún
环,O,E,i,王,huán
障,O,B,n,阝,zhàng
碍,O,E,n,石,ài
的,O,S,uj,白,dí
大,B-FY,B,n,大,dà
鼠,E-FY,E,n,鼠,shǔ
微,O,S,n,彳,wēi
血,O,B,n,血,xiě
流,O,E,n,氵,liú
从,O,S,p,人,cóng
粒,O,B,n,米,lì
状,O,E,n,犬,zhuàng
变,O,B,v,又,biàn
成,O,E,v,戈,chéng
线,O,B,n,纟,xiàn
状,O,E,n,犬,zhuàng
，,O,S,x,UNK,UNK
闭,O,B,v,门,bì
锁,O,E,v,钅,suǒ
的,O,S,uj,白,dí
毛,O,B,n,毛,máo
细,O,M,n,纟,xì
血,O,M,n,血,xiě
管,O,E,n,竹,guǎn
重,O,B,a,里,zhòng
新,O,E,a,斤,xīn
开,O,B,v,廾,kāi
放,O,E,v,攵,fàng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
增,O,B,v,土,zēng
加,O,E,v,力,jiā
麻,S-FY,B,nr,麻,má
醉,O,E,nr,酉,zuì
大,B-FY,B,n,大,dà
鼠,E-FY,E,n,鼠,shǔ
的,O,S,uj,白,dí
肝,O,S,n,月,gān
组,O,B,v,纟,zǔ
织,O,E,v,纟,zhī
血,O,B,n,血,xiě
流,O,E,n,氵,liú
。,O,S,x,UNK,UNK
增,O,B,v,土,zēng
加,O,E,v,力,jiā
麻,S-FY,B,nr,麻,má
醉,O,E,nr,酉,zuì
犬,O,S,ng,犬,quǎn
股,O,S,q,月,gǔ
动,O,B,n,力,dòng
脉,O,M,n,月,mài
血,O,E,n,血,xiě
流,O,B,n,氵,liú
量,O,E,n,里,liáng
。,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
5,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
血,O,B,n,血,xiě
液,O,E,n,氵,yè
黏,O,B,n,黍,nián
度,O,E,n,广,dù
：,O,S,x,UNK,UNK
益,B-FY,B,nr,皿,yì
母,I-FY,M,nr,母,mǔ
草,E-FY,E,nr,艹,cǎo
能,O,S,v,月,néng
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
血,O,B,n,血,xiě
流,O,E,n,氵,liú
及,O,S,c,又,jí
血,O,B,n,血,xiě
浆,O,E,n,水,jiāng
黏,O,B,n,黍,nián
度,O,E,n,广,dù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
红,O,B,n,纟,hóng
细,O,M,n,纟,xì
胞,O,E,n,月,bāo
聚,O,B,v,耳,jù
集,O,E,v,隹,jí
指,O,B,n,扌,zhǐ
数,O,E,n,攵,shù
及,O,S,c,又,jí
 ,O,S,x,UNK,UNK
K,O,S,x,UNK,UNK
(,O,S,x,UNK,UNK
红,O,B,n,纟,hóng
细,O,M,n,纟,xì
胞,O,E,n,月,bāo
硬,O,B,n,石,yìng
度,O,E,n,广,dù
指,O,B,n,扌,zhǐ
数,O,E,n,攵,shù
),O,S,x,UNK,UNK
值,O,S,n,亻,zhí
。,O,S,x,UNK,UNK
能,O,S,v,月,néng
使,O,S,v,亻,shǐ
全,O,B,n,入,quán
血,O,E,n,血,xiě
低,O,B,a,亻,dī
切,O,E,a,刀,qiē
比,O,S,p,比,bǐ
黏,O,B,n,黍,nián
度,O,E,n,广,dù
及,O,S,c,又,jí
高,O,B,a,高,gāo
切,O,E,a,刀,qiē
比,O,S,p,比,bǐ
黏,O,B,n,黍,nián
度,O,E,n,广,dù
有,O,S,v,月,yǒu
较,O,B,a,车,jiào
大,O,E,a,大,dà
的,O,S,uj,白,dí
下,O,B,v,一,xià
降,O,E,v,阝,jiàng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
体,O,B,s,亻,tǐ
外,O,E,s,夕,wài
实,O,B,vn,宀,shí
验,O,E,vn,马,yàn
亦,O,S,d,亠,yì
表,O,B,v,衣,biǎo
明,O,E,v,日,míng
，,O,S,x,UNK,UNK
益,B-FY,B,nr,皿,yì
母,I-FY,M,nr,母,mǔ
草,E-FY,E,nr,艹,cǎo
有,O,S,v,月,yǒu
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
的,O,S,uj,白,dí
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
血,O,B,n,血,xiě
液,O,E,n,氵,yè
黏,O,B,n,黍,nián
度,O,E,n,广,dù
的,O,S,uj,白,dí
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
6,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
抗,O,B,nz,扌,kàng
炎,O,E,nz,火,yán
：,O,S,x,UNK,UNK
其,O,S,r,八,qí
抗,O,B,n,扌,kàng
炎,O,E,n,火,yán
活,O,B,n,氵,huó
性,O,E,n,忄,xìng
部,O,B,n,阝,bù
分,O,E,n,刀,fēn
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
在,O,B,v,土,zài
于,O,E,v,二,yú
黄,O,B,n,黄,huáng
体,O,M,n,亻,tǐ
酮,O,E,n,酉,tóng
类,O,B,n,米,lèi
化,O,M,n,亻,huà
合,O,M,n,口,hé
物,O,E,n,牜,wù
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
　,O,S,x,UNK,UNK
　,O,S,x,UNK,UNK
7,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
其,O,B,r,八,qí
他,O,E,r,亻,tā
：,O,S,x,UNK,UNK
益,B-FY,B,nr,皿,yì
母,I-FY,M,nr,母,mǔ
草,E-FY,E,nr,艹,cǎo
还,O,B,v,辶,huán
有,O,E,v,月,yǒu
降,B-FJ,B,v,阝,jiàng
压,E-FJ,E,v,厂,yā
、,O,S,x,UNK,UNK
兴,O,B,v,八,xīng
奋,O,E,v,大,fèn
呼,O,B,v,口,hū
吸,O,E,v,口,xī
中,O,B,n,丨,zhōng
枢,O,E,n,木,shū
、,O,S,x,UNK,UNK
利,O,B,n,刂,lì
尿,O,E,n,尸,niào
及,O,S,c,又,jí
箭,O,B,n,竹,jiàn
毒,O,E,n,母,dú
样,O,S,n,木,yàng
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
利,O,B,n,刂,lì
尿,O,E,n,尸,niào
益,B-FY,B,nr,皿,yì
母,I-FY,M,nr,母,mǔ
草,E-FY,E,nr,艹,cǎo
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
1,O,S,x,UNK,UNK
～,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,S,zg,母,měi
瓶,O,B,n,瓦,píng
装,O,E,n,衣,zhuāng
2,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
0,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
