word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
3,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
小,O,B,n,小,xiǎo
儿,O,E,n,儿,ér
酌,O,B,v,酉,zhuó
减,O,E,v,冫,jiǎn
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
陕,O,B,ns,阝,shǎn
西,O,E,ns,覀,xī
东,O,B,nz,一,dōng
泰,O,E,nz,水,tài
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
seg,seg,seg,seg,seg,seg
4,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
板,O,S,n,木,bǎn
*,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
粒,O,S,n,米,lì
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
热,O,B,z,灬,rè
淋,O,E,z,氵,lín
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
赤,I-ZZ,B,a,赤,chì
涩,I-ZZ,E,a,氵,sè
热,I-ZZ,B,a,灬,rè
痛,E-ZZ,E,a,疒,tòng
及,O,S,c,又,jí
泌,O,B,n,氵,mì
尿,O,M,n,尸,niào
系,O,E,n,糸,xì
感,O,B,v,心,gǎn
染,O,E,v,木,rǎn
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
少,O,B,m,小,shǎo
数,O,E,m,攵,shù
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
，,O,S,x,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
后,O,S,f,口,hòu
出,O,B,v,凵,chū
可,O,E,v,口,kě
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
经,O,B,n,纟,jīng
度,O,E,n,广,dù
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
上,O,S,f,一,shàng
腹,O,B,n,月,fù
部,O,E,n,阝,bù
饱,O,B,v,饣,bǎo
胀,O,E,v,月,zhàng
不,O,B,a,一,bù
适,O,E,a,辶,shì
等,O,S,u,竹,děng
胃,O,B,n,月,wèi
肠,O,M,n,月,cháng
道,O,E,n,辶,dào
反,O,B,vn,又,fǎn
应,O,E,vn,广,yīng
，,O,S,x,UNK,UNK
可,O,S,v,口,kě
改,O,B,v,攵,gǎi
为,O,E,v,丶,wéi
饭,O,B,t,饣,fàn
后,O,E,t,口,hòu
服,O,S,v,月,fú
。,O,S,x,UNK,UNK
个,O,B,n,人,gè
别,O,E,n,刂,bié
过,O,B,nr,辶,guò
敏,O,E,nr,攵,mǐn
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
者,O,S,k,耂,zhě
可,O,S,v,口,kě
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
过,O,B,l,辶,guò
敏,O,M,l,攵,mǐn
反,O,M,l,又,fǎn
